TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
8;28608;0;0;0.5493274333419689
8;36311;1;0;0.4812170020203314
8;15679;0;0;0.45850468388607485
8;36311;0;0;0.4812170020203314
8;28608;1;0;0.5493274333419689
8;23625;0;0;0.49437318022221627
8;11614;0;0;0.5199998497337116
8;18214;1;0;0.4910050422208905
8;42528;1;0;0.5399631332383845
8;12895;0;0;0.5147400667640133
8;1162;0;0;0.49535310146162703
8;23291;0;0;0.4565751446245094
8;6761;0;0;0.5260132475063277
8;16313;0;0;0.5061354545510602
8;26269;1;0;0.4991258917836358
8;10609;0;0;0.4794905881991664
8;18141;1;0;0.4778217569318565
8;3696;0;0;0.46940239074156986
8;3976;0;0;0.4825937890769198
8;23625;1;0;0.48646831473219343
8;33121;0;0;0.4968658463010814
8;16313;1;0;0.5110696322509912
10;235;1;0;0.5045331366464878
10;5956;0;0;0.5529137008739008
10;3976;1;0;0.516572085145013
10;11614;1;0;0.44304059962282194
10;40508;1;0;0.4974550555306663
10;3526;1;0;0.5065208223930261
10;3234;1;0;0.4777336911063685
10;9717;0;0;0.4887512853063941
10;31365;0;0;0.572712104009334
10;11614;0;0;0.44304059962282194
10;2632;1;0;0.507244920082212
10;2453;0;0;0.5289456664900593
10;3976;0;0;0.516572085145013
10;4937;1;0;0.49474672832923017
10;29119;0;0;0.487983635107623
10;23625;0;0;0.4913133634072628
10;5956;1;0;0.5529137008739008
10;39856;0;0;0.506489808296892
10;15679;1;0;0.4923861819708065
10;36223;1;0;0.4916870701090282
10;4937;0;0;0.49474672832923017
10;13102;1;0;0.4631677948112473
10;2453;1;0;0.5289456664900593
10;32436;0;0;0.47645916551689454
10;38998;1;0;0.5117100136743589
10;3785;0;0;0.5197027897384154
10;3234;0;0;0.4777336911063685
10;39856;1;0;0.506489808296892
10;18214;1;0;0.5014532548216236
10;29647;0;0;0.4791973385424593
10;41859;1;0;0.5251785478538317
10;29119;1;0;0.487983635107623
10;23291;1;0;0.5080002718425594
10;6761;0;0;0.47428743743799834
10;25378;0;0;0.535516284326043
10;13702;1;0;0.46761473767299794
10;36875;0;0;0.5121522378974452
10;3772;1;0;0.5009132998846113
10;41859;0;0;0.5251785478538317
10;25378;1;0;0.535516284326043
10;33121;1;0;0.5118288379742756
10;1162;0;0;0.46718410514013664
10;235;0;0;0.5045331366464878
10;43849;0;0;0.47806155023600583
10;38998;0;0;0.5080747275712328
10;43849;1;0;0.4651996445707427
10;36311;1;0;0.49862087555948226
10;18556;1;0;0.4785872681851955
10;33121;0;0;0.5118288379742756
10;42528;1;0;0.4549576003770934
10;1015;0;0;0.49776245341777253
10;16313;0;0;0.47491115594442007
10;18141;0;0;0.5133444092894116
10;12895;0;0;0.498071379195625
10;1015;1;0;0.49776245341777253
10;35144;0;0;0.5128217872862005
10;1529;0;0;0.5168761792811422
10;36311;0;0;0.5050212451684608
10;10609;0;0;0.5138001213548505
10;42528;0;0;0.4549576003770934
10;18556;0;0;0.4818275000440903
10;12895;1;0;0.48139328148419946
10;29647;1;0;0.4791973385424593
10;18214;0;0;0.5014532548216236
10;36875;1;0;0.5121522378974452
10;4817;0;0;0.5008770027291197
10;16313;1;0;0.47491115594442007
10;13102;0;0;0.4781514589833384
10;7750;0;0;0.4616404769505942
10;23291;0;0;0.5080002718425594
10;26269;1;0;0.5224052944215144
10;35144;1;0;0.5106591636732479
10;7405;1;0;0.4895546863315057
10;3772;0;0;0.5009132998846113
10;3696;1;0;0.5020283241701783
10;18141;1;0;0.5126499385651544
10;32436;1;0;0.47589036097932297
10;31365;1;0;0.5558715731443552
10;28608;0;0;0.4766245070298986
10;3526;0;0;0.5226723536036766
10;6761;1;0;0.47428743743799834
10;7405;0;0;0.49349313479405843
10;28608;1;0;0.4766245070298986
10;1162;1;0;0.46718410514013664
10;3696;0;0;0.5020283241701783
10;26269;0;0;0.5224052944215144
10;10609;1;0;0.5138001213548505
10;7750;1;0;0.46870034301949176
10;4817;1;0;0.5008770027291197
10;28639;1;0;0.5271982378659189
10;13702;0;0;0.46761473767299794
10;40508;0;0;0.4974550555306663
10;36223;0;0;0.4916870701090282
10;1529;1;0;0.5082350115231092
10;3785;1;0;0.5144199803729133
10;23625;1;0;0.4913133634072628
10;15679;0;0;0.536705773627942
10;28639;0;0;0.5271982378659189
10;9717;1;0;0.4887512853063941
10;2632;0;0;0.507244920082212
7;36875;0;0;0.4976956886318818
7;235;0;0;0.5159083490803664
7;36311;0;0;0.5145310747125156
7;10609;1;0;0.5171432862334077
7;1162;1;0;0.5281085638315192
7;9717;0;0;0.4558753054334193
7;38998;0;0;0.4716033135079176
7;3976;1;0;0.503107733151719
7;18214;0;0;0.5089343324955241
7;43849;1;0;0.5313045612109522
7;16313;0;0;0.5290343295837423
7;1162;0;0;0.5281085638315192
7;10609;0;0;0.5171432862334077
7;9717;1;0;0.4558753054334193
7;40508;0;0;0.5053790351930489
7;36875;1;0;0.5047573877600052
7;12895;0;0;0.5174786306054238
7;4817;1;0;0.515683470035762
7;43849;0;0;0.5490932229034218
7;1015;1;0;0.44750190776586013
7;25378;1;0;0.509574174169534
7;23291;0;0;0.5062111598238785
7;18214;1;0;0.509749036039706
7;13102;1;0;0.5061945293347013
7;28608;0;0;0.49758024257994904
7;32436;1;1;0.567807070056628
7;3234;1;0;0.50017522756136
7;13702;1;0;0.5348257079421528
7;12895;1;0;0.49541700664371235
7;38998;1;0;0.4716033135079176
7;25378;0;0;0.509574174169534
7;13102;0;0;0.5061945293347013
7;3526;1;0;0.4852060055188041
7;7405;0;0;0.49719973507038223
7;13702;0;0;0.5348257079421528
7;3976;0;0;0.503107733151719
7;11614;0;0;0.48144989454685116
7;4817;0;0;0.5220260380979914
7;32436;0;1;0.567807070056628
7;33121;1;0;0.5169637568211513
7;15679;0;0;0.49571152578503436
7;42528;1;0;0.5279743861340451
7;3785;1;0;0.5134594675326697
7;36311;1;0;0.5054646123959285
7;3696;1;0;0.5060184360312866
7;3234;0;0;0.50017522756136
7;18556;1;0;0.5232940297537845
7;39856;1;0;0.46741642494559676
7;29119;1;0;0.5404604540589133
7;2453;1;0;0.5257201025331825
7;41859;1;0;0.46569596429559995
7;15679;1;0;0.47757852385268196
7;26269;0;0;0.5044810005512728
7;42528;0;0;0.5279743861340451
7;33121;0;0;0.5077806274119653
7;39856;0;0;0.46741642494559676
7;40508;1;0;0.5049869315697156
7;3696;0;0;0.5060184360312866
7;3526;0;0;0.4852060055188041
7;23291;1;0;0.5062111598238785
7;28639;0;0;0.546944332992107
7;2453;0;0;0.5260735967059631
7;1015;0;0;0.49524843719529094
7;16313;1;0;0.5251131669284214
7;6761;0;0;0.48756809460410533
7;31365;0;0;0.5140945711353421
7;41859;0;0;0.46569596429559995
7;28608;1;0;0.49758024257994904
7;6761;1;0;0.48756809460410533
7;3772;1;0;0.49921085761631406
7;5956;0;0;0.4776665665925202
7;26269;1;0;0.5044810005512728
7;4937;1;0;0.4961772126422406
7;23625;0;0;0.5336789873249241
7;23625;1;0;0.5336789873249241
7;1529;0;0;0.5150954728005027
7;29647;1;0;0.5216090298421638
7;4937;0;0;0.4961772126422406
7;2632;0;0;0.4768431979800875
7;5956;1;0;0.4776665665925202
7;3772;0;0;0.4958344027852729
7;7750;0;0;0.4658094243288702
7;36223;1;0;0.5226002963792488
7;28639;1;0;0.546944332992107
7;18141;0;0;0.5170832954424609
7;3785;0;0;0.5134594675326697
7;29647;0;0;0.5216090298421638
7;31365;1;0;0.490042216956391
7;36223;0;0;0.5226002963792488
7;1529;1;0;0.5150954728005027
7;18141;1;0;0.5170832954424609
7;35144;0;0;0.5182373995713689
7;235;1;0;0.49637600910570656
7;29119;0;0;0.5404604540589133
7;18556;0;0;0.5326502230556501
7;2632;1;0;0.4768431979800875
7;7405;1;0;0.49719973507038223
7;11614;1;0;0.48144989454685116
7;35144;1;0;0.5091085342429461
7;7750;1;0;0.4658094243288702
12;235;0;0;0.5398043300216195
12;43849;1;0;0.4387579688245142
12;28608;1;0;0.5071805794074664
12;25378;0;0;0.5016230143550449
12;4937;0;0;0.45114834279782645
12;3772;1;0;0.5212661210368984
12;15679;1;0;0.45626026868012914
12;12895;1;0;0.46645298308954797
12;3526;1;1;0.5546291817220695
12;1162;1;0;0.4664163635777149
12;3526;0;0;0.4675819660576408
12;11614;0;0;0.4963653086297608
12;39856;1;0;0.5281164580480162
12;28608;0;0;0.5071805794074664
12;5956;1;0;0.5296383847878674
12;3772;0;0;0.5212661210368984
12;43849;0;0;0.4476365902498747
12;29119;0;0;0.4863875810745355
12;3696;0;0;0.5048156832344924
12;38998;1;0;0.5336432592502395
12;4937;1;0;0.45114834279782645
12;13102;0;0;0.5665931865473987
12;36223;1;0;0.46314446627042116
12;18214;1;0;0.5043606356308221
12;36875;1;0;0.4928310387935647
12;39856;0;0;0.5130283963726935
12;35144;0;0;0.5188424796503357
12;25378;1;0;0.4981556880605584
12;13102;1;0;0.4992159737725768
12;7750;1;0;0.5423488875697293
12;38998;0;0;0.5336432592502395
12;18214;0;0;0.5043606356308221
12;42528;1;0;0.5043320477803206
12;18141;0;0;0.5134875062439542
12;3785;0;0;0.5179982958160746
12;26269;1;0;0.48372570656494573
12;23291;0;0;0.5163367053679355
12;23625;1;0;0.5083103676796699
12;2632;0;0;0.48882206201056183
12;1015;1;0;0.49650308183594843
12;18556;1;0;0.48622383685644466
12;35144;1;0;0.5274297452352984
12;18141;1;0;0.5134875062439542
12;16313;0;0;0.5088552446026814
12;33121;0;0;0.5033545653097123
12;36311;1;0;0.5131674030753671
12;28639;1;0;0.504518205760405
12;18556;0;0;0.49570068874558676
12;7405;0;0;0.5074733666849929
12;3976;0;0;0.5308434916474488
12;12895;0;0;0.5005967309972661
12;23625;0;0;0.5135875887401208
12;40508;0;0;0.4956428489961404
12;5956;0;0;0.5276560659585603
12;1162;0;0;0.46872130761333014
12;13702;0;0;0.5100692479882803
12;4817;0;0;0.5217269885461358
12;3976;1;0;0.5235138741889643
12;16313;1;0;0.5088552446026814
12;3234;1;0;0.472169236573094
12;10609;1;0;0.49946428362594353
12;7405;1;0;0.5074733666849929
12;31365;0;0;0.5181974658858671
12;42528;0;0;0.5163361474082678
12;32436;1;0;0.5649210630504462
12;6761;1;0;0.5422024117716354
12;10609;0;0;0.49946428362594353
12;3234;0;0;0.4711257850258938
12;13702;1;0;0.5100692479882803
12;2453;0;0;0.4417371885080576
12;15679;0;0;0.4763407140887428
12;36311;0;0;0.49105983430531674
12;28639;0;0;0.504518205760405
12;2632;1;0;0.48882206201056183
12;36875;0;0;0.5007323212258078
12;32436;0;0;0.5660985950950158
12;7750;0;0;0.5423488875697293
12;1529;0;0;0.5034007975186031
12;29647;1;0;0.5083983192125214
12;23291;1;0;0.5037400232963153
12;31365;1;0;0.5023919824943411
12;33121;1;0;0.5069424888703487
12;36223;0;0;0.46314446627042116
12;2453;1;0;0.45027220351213176
12;9717;1;0;0.5314870298540605
12;40508;1;0;0.5003258941636306
12;3696;1;0;0.5048156832344924
12;29119;1;0;0.4863875810745355
12;41859;0;0;0.4896958281714835
12;235;1;0;0.5290046487820279
12;26269;0;0;0.48372570656494573
12;29647;0;0;0.5083983192125214
12;3785;1;0;0.508200622628007
12;1015;0;0;0.49650308183594843
12;6761;0;0;0.5422024117716354
12;11614;1;0;0.4963653086297608
12;1529;1;0;0.5034007975186031
12;4817;1;0;0.502798437875722
12;9717;0;0;0.5314870298540605
12;41859;1;0;0.4896958281714835
9;3526;0;0;0.5365748462407377
9;36311;0;0;0.4578858454627037
9;12895;0;0;0.5017228269046956
9;23625;1;1;0.541046812543213
9;28639;0;0;0.6027619832557815
9;36311;1;0;0.4578858454627037
9;13102;0;0;0.5749157181688396
9;13102;1;0;0.567801189061372
9;28608;0;0;0.5511830725281537
9;36875;0;0;0.48820900322096417
9;4817;0;0;0.46235267735198854
9;3976;1;0;0.5128832196639357
9;36875;1;0;0.48820900322096417
9;4937;0;0;0.501833152248407
9;43849;1;0;0.5034253400751569
9;4937;1;0;0.501833152248407
9;11614;0;0;0.5007032495374174
9;1162;0;0;0.5455804949842138
9;3785;1;0;0.49542575006710904
9;29647;1;0;0.4671882752940207
9;36223;1;0;0.5444047743846308
9;18214;1;0;0.4911374621999629
9;36223;0;0;0.5307761457913519
9;29119;0;0;0.45959549624040597
9;235;1;1;0.5217962964322322
9;2632;0;0;0.5136067148219303
9;23291;1;0;0.46000025679595413
9;7405;0;0;0.5086309380237799
9;6761;1;0;0.5230745589304319
9;3696;0;0;0.5245126031655577
9;1162;1;0;0.5455804949842138
9;7750;1;0;0.5162148323770858
9;7405;1;0;0.5086309380237799
9;1529;1;0;0.47214344044950013
9;43849;0;0;0.5034253400751569
9;235;0;1;0.5217962964322322
9;32436;0;0;0.5380193695138611
9;28639;1;0;0.6027619832557815
9;26269;0;0;0.4458413469089378
9;23625;0;1;0.541046812543213
9;7750;0;0;0.5162148323770858
9;10609;1;0;0.5113755557208027
9;40508;1;0;0.44163836099914805
9;3976;0;0;0.5128832196639357
9;3696;1;0;0.5245126031655577
9;2453;0;0;0.4695204471815962
9;15679;1;0;0.45748386779004163
9;39856;0;0;0.504160510698396
9;9717;0;0;0.5224974979733681
9;3234;0;0;0.49326328956764526
9;16313;1;0;0.4463884821312816
9;18556;0;0;0.48967379961635576
9;25378;1;0;0.5102059461583623
9;6761;0;0;0.5154528081479992
9;42528;0;0;0.5550263071084934
9;38998;0;0;0.4901911365848839
9;33121;1;0;0.486691754414395
9;2453;1;0;0.4695204471815962
9;35144;0;0;0.4757619695603653
9;5956;1;0;0.46034657581786154
9;31365;0;0;0.5451472703965042
9;5956;0;0;0.4692359937787798
9;9717;1;0;0.5224974979733681
9;39856;1;0;0.5069551410442896
9;18556;1;0;0.48174909637286595
9;3772;1;0;0.45152244324223006
9;25378;0;0;0.5150292994554141
9;3785;0;0;0.4967492598830737
9;1015;1;0;0.44239803537277234
9;31365;1;0;0.5451472703965042
9;3234;1;0;0.49326328956764526
9;4817;1;0;0.4703512199439937
9;32436;1;0;0.5380193695138611
9;1015;0;0;0.4419835461173383
9;29119;1;0;0.45959549624040597
9;18141;1;0;0.5114069705333408
9;18214;0;0;0.4911374621999629
9;38998;1;0;0.4836056784564746
9;3772;0;0;0.45152244324223006
9;3526;1;0;0.5438242129557571
9;11614;1;0;0.4918095642360973
9;23291;0;0;0.46000025679595413
9;41859;1;0;0.4596213567920511
9;2632;1;0;0.5136067148219303
9;10609;0;0;0.5137605653112857
9;18141;0;0;0.5166531141126107
9;35144;1;0;0.4674628771364249
9;28608;1;0;0.5445529892913835
9;16313;0;0;0.4579442483503758
9;26269;1;0;0.44464546904026664
9;29647;0;0;0.4841053358540056
9;42528;1;0;0.5550263071084934
9;40508;0;0;0.44163836099914805
9;15679;0;0;0.45748386779004163
9;41859;0;0;0.4596213567920511
9;13702;0;0;0.51689591489133
9;13702;1;0;0.508889626137441
9;1529;0;0;0.5076318776295485
9;12895;1;0;0.5017228269046956
9;33121;0;0;0.486691754414395
11;1162;0;0;0.48820857935346235
11;9717;0;0;0.46283273339884334
11;18214;0;0;0.4631924424969209
11;6761;0;0;0.46791469843917016
11;3772;0;0;0.4818298765751148
11;38998;1;0;0.5285455070447688
11;13102;0;0;0.5709355150562581
11;36875;1;0;0.5120852023575764
11;29119;1;0;0.4753013785066653
11;36875;0;0;0.5120852023575764
11;36311;1;0;0.530076864956838
11;1162;1;0;0.48820857935346235
11;39856;0;1;0.5720604320597732
11;3234;1;0;0.5368346631122071
11;18214;1;0;0.4631924424969209
11;18556;1;0;0.5463522738106198
11;41859;0;0;0.4917304381054154
11;3976;1;0;0.46781224088091833
11;29119;0;0;0.4753013785066653
11;6761;1;0;0.46791469843917016
11;13102;1;0;0.5804336149263768
11;35144;0;0;0.5465565925973644
11;15679;0;1;0.6165370483755381
11;3976;0;0;0.46781224088091833
11;42528;0;0;0.48685145446295514
11;36223;0;0;0.4896449418890625
11;26269;0;0;0.5111571601520051
11;1015;0;0;0.42077711087082703
11;43849;1;0;0.44730059002273054
11;26269;1;0;0.5111571601520051
11;28639;1;0;0.5516132177097658
11;35144;1;0;0.5465565925973644
11;7405;1;0;0.532151241175931
11;4937;0;0;0.47061092215624584
11;15679;1;1;0.6165370483755381
11;36223;1;0;0.4796898859455491
11;3234;0;0;0.5368346631122071
11;10609;1;0;0.4823801194778694
11;38998;0;0;0.5310747685630325
11;3526;1;1;0.5766225963719379
11;2453;1;0;0.4715431751543111
11;7750;1;0;0.4783818667940438
11;12895;1;0;0.5631631134227497
11;5956;1;0;0.46105716377746603
11;3696;1;0;0.4899730832355885
11;29647;0;0;0.43933777458368395
11;28608;1;0;0.4593161337042158
11;3526;0;1;0.5766225963719379
11;25378;1;0;0.4283115351113636
11;33121;1;0;0.5360459234962555
11;4817;1;0;0.5165951139587404
11;1529;1;0;0.5007802170121562
11;11614;1;0;0.5327805400337932
11;11614;0;0;0.5327805400337932
11;29647;1;0;0.43933777458368395
11;31365;0;0;0.5342402563859617
11;12895;0;0;0.5631631134227497
11;2453;0;0;0.4715431751543111
11;25378;0;0;0.4283115351113636
11;23291;1;1;0.5737334884619835
11;28608;0;0;0.4593161337042158
11;3696;0;0;0.4899730832355885
11;235;1;0;0.5279861509717725
11;23625;0;0;0.5194739332063314
11;7750;0;0;0.4783818667940438
11;7405;0;0;0.532151241175931
11;2632;1;0;0.5344144175559205
11;16313;0;0;0.4631238752134304
11;28639;0;0;0.5516132177097658
11;10609;0;0;0.48737400787473184
11;18556;0;0;0.5534112739918139
11;1015;1;0;0.42077711087082703
11;2632;0;0;0.5344144175559205
11;32436;0;0;0.44928073089439763
11;41859;1;0;0.4917304381054154
11;235;0;0;0.5279861509717725
11;4937;1;0;0.47061092215624584
11;4817;0;0;0.5221381460160452
11;40508;0;0;0.5387173097484423
11;42528;1;0;0.48685145446295514
11;43849;0;0;0.44730059002273054
11;16313;1;0;0.4631238752134304
11;23625;1;0;0.5194739332063314
11;3785;1;0;0.5223146084004925
11;18141;1;0;0.5745106256408257
11;39856;1;1;0.5720604320597732
11;5956;0;0;0.46105716377746603
11;32436;1;0;0.4530835603037382
11;1529;0;0;0.5007802170121562
11;40508;1;0;0.5387173097484423
11;33121;0;0;0.5360459234962555
11;13702;1;0;0.5091664023720175
11;9717;1;0;0.46283273339884334
11;3772;1;0;0.4818298765751148
11;13702;0;0;0.511673247772736
11;31365;1;0;0.5342402563859617
11;3785;0;0;0.5223146084004925
11;36311;0;0;0.530076864956838
11;23291;0;1;0.5737334884619835
11;18141;0;0;0.5745106256408257
13;3785;0;0;0.5465147747961904
13;42528;1;0;0.5011244497490689
13;32436;0;0;0.48568334142632563
13;40508;0;0;0.5206368166954581
13;3696;1;0;0.4745314726635329
13;13102;0;0;0.4939068111451088
13;32436;1;0;0.4756360929890175
13;7750;0;0;0.520610462583746
13;26269;0;0;0.4851948132664331
13;18214;0;0;0.4974848860769558
13;12895;1;0;0.4591390213879293
13;2632;0;0;0.5081799730611867
13;40508;1;0;0.5206368166954581
13;2453;0;0;0.4987055624330979
13;41859;1;1;0.5373816131128278
13;23625;0;1;0.5407658620243665
13;5956;1;0;0.5215081578600042
13;7405;0;0;0.48062347952138584
13;3976;1;0;0.483282414021287
13;16313;0;0;0.5411626786962788
13;3526;1;0;0.4277472057898315
13;4817;0;0;0.47819040614343034
13;3772;1;0;0.5178916304456737
13;29647;0;0;0.5039989881432657
13;4817;1;0;0.47819040614343034
13;3976;0;0;0.483282414021287
13;7405;1;0;0.48062347952138584
13;35144;0;0;0.48046843907210357
13;4937;0;0;0.5378735025200674
13;29119;1;0;0.4976903890668868
13;3785;1;0;0.5319801211604321
13;2632;1;0;0.5081799730611867
13;36875;0;0;0.4573941760485712
13;39856;1;0;0.5296689571377905
13;23625;1;1;0.5459139634533017
13;43849;1;0;0.5251370998353595
13;18141;0;0;0.5051191619307878
13;13702;0;0;0.46694195821136286
13;18556;1;0;0.5238600825228229
13;15679;0;1;0.6080570115595813
13;3696;0;0;0.4745314726635329
13;6761;1;0;0.5218916003372553
13;1162;0;0;0.5137384070040382
13;36875;1;0;0.4573941760485712
13;28608;1;0;0.5170951988299197
13;235;1;0;0.47480361297674417
13;6761;0;0;0.5271959374976355
13;1529;1;0;0.5184233131988703
13;36311;0;0;0.4905256509259535
13;1162;1;0;0.5137384070040382
13;3526;0;0;0.44420129567971417
13;33121;1;0;0.49486515321772667
13;3234;1;0;0.47958286658659355
13;36311;1;0;0.4954918851427019
13;10609;0;0;0.5391917597661224
13;9717;1;0;0.4607362781740521
13;31365;0;0;0.4809993631397971
13;18141;1;0;0.46925037025531213
13;43849;0;0;0.5328654272311304
13;36223;1;0;0.520035693326926
13;29647;1;0;0.5057382519593882
13;15679;1;1;0.6104538829011786
13;28608;0;0;0.48650409799914107
13;1529;0;0;0.5184233131988703
13;7750;1;0;0.5160432716157398
13;1015;0;0;0.49835842103129635
13;23291;0;0;0.4919640444343331
13;31365;1;0;0.46100677235887766
13;18214;1;0;0.493673351738326
13;26269;1;0;0.49936428733298105
13;28639;1;0;0.4547713801976625
13;10609;1;0;0.5508064623915626
13;3234;0;0;0.4845944533450673
13;12895;0;0;0.5254400430008687
13;33121;0;0;0.49486515321772667
13;25378;1;0;0.5161645494843032
13;28639;0;0;0.4728428272961782
13;18556;0;0;0.5238600825228229
13;39856;0;0;0.5361951151912158
13;36223;0;0;0.520035693326926
13;13702;1;0;0.48117333128917694
13;2453;1;0;0.4987055624330979
13;5956;0;0;0.5215081578600042
13;16313;1;0;0.5427773877500052
13;38998;1;0;0.49823710905856006
13;11614;1;0;0.46626412392072614
13;11614;0;0;0.5071185884032536
13;42528;0;0;0.5011244497490689
13;25378;0;0;0.5161645494843032
13;3772;0;0;0.5178916304456737
13;9717;0;0;0.46553334230704024
13;29119;0;0;0.5087184286025839
13;1015;1;0;0.4901327815325324
13;41859;0;1;0.5451874621830538
13;235;0;0;0.47480361297674417
13;23291;1;0;0.4999212030280671
13;13102;1;0;0.47692499096977226
13;4937;1;0;0.51884645734754
13;35144;1;0;0.48046843907210357
13;38998;0;0;0.49858430827580225
16;13702;0;0;0.5375056266204734
16;43849;1;0;0.48697953418853535
16;42528;0;0;0.46826528359525277
16;4937;1;0;0.46533933971049657
16;3696;1;0;0.5138278815753053
16;1529;1;0;0.5296333011269089
16;33121;0;0;0.4905173797036432
16;7750;1;0;0.4922648833477991
16;18141;1;0;0.4842929329959222
16;235;1;0;0.47331865077392843
16;32436;0;0;0.4819960460495269
16;2632;1;0;0.48156205948715
16;4937;0;0;0.46533933971049657
16;43849;0;0;0.48697953418853535
16;15679;1;0;0.4608457076334316
16;3785;1;0;0.5051268431786065
16;41859;1;0;0.5196415399183009
16;36875;1;0;0.5151136032021232
16;35144;0;0;0.485954981815349
16;25378;0;0;0.4843720285815362
16;32436;1;0;0.4819960460495269
16;4817;1;0;0.5226830419426888
16;3696;0;0;0.5138278815753053
16;1162;1;0;0.49174588602105224
16;41859;0;0;0.5280799070660809
16;16313;0;0;0.5486859141124246
16;13102;1;0;0.4773311282881241
16;35144;1;0;0.485954981815349
16;36223;1;0;0.5206949364736883
16;4817;0;0;0.5226830419426888
16;6761;1;0;0.4668554531049992
16;10609;0;0;0.4886753194016232
16;235;0;0;0.5253820000125851
16;11614;1;0;0.5195978951850688
16;29647;0;0;0.5055097860322088
16;25378;1;0;0.49754695368961455
16;7405;0;0;0.5253934099482557
16;12895;0;0;0.5042013401992561
16;33121;1;0;0.5039459371569747
16;36223;0;0;0.5206949364736883
16;3526;1;0;0.5209263465448979
16;2632;0;0;0.48156205948715
16;28608;1;0;0.47553701442981544
16;18556;1;0;0.4653629963121772
16;6761;0;0;0.4668554531049992
16;36311;1;0;0.49206951001067495
16;28639;1;0;0.4861797746289537
16;1015;0;0;0.48680304873950575
16;18214;0;0;0.4974519207034967
16;29119;0;0;0.4885215067826442
16;13702;1;0;0.5375056266204734
16;3772;0;0;0.47735593677154103
16;1015;1;0;0.48028170425792427
16;7750;0;0;0.489446320983401
16;26269;1;0;0.5136937903353266
16;3976;1;0;0.5488042718498854
16;38998;0;0;0.49631570909540523
16;31365;0;0;0.4962526684870807
16;7405;1;0;0.5149682095355175
16;9717;0;0;0.542972882471903
16;31365;1;0;0.44069240413491495
16;28639;0;0;0.4861797746289537
16;23291;1;0;0.5112474964731347
16;23625;0;0;0.5239973883137359
16;38998;1;0;0.49631570909540523
16;10609;1;0;0.4886753194016232
16;29647;1;0;0.4911131984424472
16;40508;0;0;0.46153761654446396
16;5956;1;0;0.49772572435240975
16;29119;1;0;0.49113089964073064
16;3526;0;0;0.5424625912545681
16;36875;0;0;0.5202690208105939
16;28608;0;0;0.4596525931092162
16;11614;0;0;0.5244100042627646
16;23625;1;0;0.5239973883137359
16;12895;1;0;0.4890635734576766
16;5956;0;0;0.49772572435240975
16;9717;1;0;0.542972882471903
16;3234;1;0;0.5112507701073126
16;18556;0;0;0.49477049389531763
16;2453;1;0;0.5293882186488736
16;39856;1;0;0.5119943491120776
16;3785;0;0;0.504476119028269
16;1529;0;0;0.44545847864078364
16;1162;0;0;0.4934993550903831
16;40508;1;0;0.46153761654446396
16;26269;0;0;0.5136937903353266
16;16313;1;0;0.5268651634009822
16;3976;0;0;0.5488042718498854
16;36311;0;0;0.49206951001067495
16;39856;0;0;0.5119943491120776
16;3772;1;0;0.47574782508251373
16;2453;0;0;0.5293882186488736
16;15679;0;0;0.5066349820254771
16;13102;0;0;0.4762228423917847
16;42528;1;0;0.47281075144670653
16;3234;0;0;0.5241393984037155
16;18141;0;0;0.4842929329959222
16;18214;1;0;0.49465638277164914
16;23291;0;0;0.5112474964731347
15;25378;1;0;0.5001735895966697
15;23291;1;1;0.49388988394589883
15;12895;1;0;0.5219376887545789
15;16313;1;0;0.5266309274556049
15;3696;0;0;0.5086224354498545
15;23291;0;1;0.4922072837072259
15;3976;0;0;0.5388191942576253
15;41859;0;0;0.5422009382381908
15;4937;1;0;0.5060841303557696
15;13702;1;0;0.5147488459932401
15;16313;0;0;0.5266309274556049
15;32436;1;0;0.4748631793417285
15;2632;0;0;0.5159594892238681
15;3526;0;0;0.4930171034258708
15;3976;1;0;0.5388191942576253
15;2453;0;0;0.484588758427589
15;6761;0;0;0.5508531598904534
15;3785;1;0;0.48663655016943996
15;12895;0;0;0.5219376887545789
15;38998;1;0;0.47748981505485955
15;2632;1;0;0.5159594892238681
15;1529;0;0;0.48327829671804773
15;41859;1;0;0.5283092872076053
15;15679;1;0;0.48264382197331107
15;28608;0;0;0.5163040300069878
15;3526;1;0;0.48452590350479857
15;6761;1;0;0.5566123656556999
15;9717;0;0;0.5787425257402476
15;1529;1;0;0.48327829671804773
15;32436;0;0;0.47453435665255433
15;13702;0;0;0.5147488459932401
15;43849;1;0;0.508079848236434
15;7405;1;0;0.476688301013477
15;13102;0;0;0.5653049144920784
15;5956;0;0;0.49909963674395647
15;35144;0;0;0.49447998903920026
15;3234;0;0;0.5055509199213086
15;3234;1;0;0.5055509199213086
15;31365;1;0;0.5019289169120803
15;15679;0;0;0.4923596628440804
15;40508;1;0;0.4749084566381419
15;235;1;0;0.549647218624439
15;3785;0;0;0.48663655016943996
15;18214;0;0;0.5201512160210272
15;235;0;0;0.5697908484621728
15;38998;0;0;0.47748981505485955
15;18141;0;0;0.4756684212908347
15;39856;1;0;0.48297482124053426
15;29647;1;0;0.5412916466532601
15;23625;1;0;0.5180747102567419
15;7750;1;0;0.5131117154946088
15;40508;0;0;0.4749084566381419
15;29119;0;0;0.48976095127792313
15;1015;0;0;0.5001174996542807
15;36311;1;0;0.5373761349109255
15;18141;1;0;0.4756684212908347
15;33121;1;0;0.48690785170599776
15;4817;1;0;0.48651187754234504
