TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
7;41339;1;0;0.4841133207010934
7;40848;1;0;0.47443722954404194
7;43301;0;0;0.5054502490697516
7;32388;1;0;0.47115209935540053
7;37535;0;0;0.5133409675334726
7;27028;0;0;0.5127695114346753
7;14424;1;0;0.49746414007735146
7;27912;0;0;0.4985165724951685
7;33828;0;0;0.5364846724104508
7;40753;1;0;0.5000712232836175
7;43607;0;0;0.46967664643967927
7;42038;0;0;0.4958646570003078
7;4920;1;0;0.4854543556160502
7;28502;0;0;0.521385858283803
7;23238;1;0;0.47420493322930374
7;33662;0;0;0.48941031830584625
7;27912;1;0;0.49258502441611113
7;21798;0;0;0.5053266482255114
7;17498;1;0;0.5011839052590467
7;36823;1;0;0.5005399581624742
7;1186;0;0;0.5099220449476424
7;7781;0;0;0.5067098880107809
12;42038;0;0;0.4826060958373379
12;40848;0;0;0.5280100824023498
12;16816;1;0;0.4963613844324683
12;38092;0;0;0.5467215883759882
12;35816;1;0;0.4455548363525275
12;40753;1;0;0.49162998923897555
12;41419;0;0;0.5032687272082176
12;13933;1;0;0.49216343676048935
12;43607;1;0;0.4824115994019278
12;1464;1;0;0.5140232846382762
12;21798;1;0;0.49111639272226904
12;13348;1;0;0.5017001539493561
12;7781;0;0;0.49839997602209235
12;16441;0;0;0.4570690642689346
12;35929;1;0;0.5266537509668345
12;28502;1;0;0.4886564567940614
12;32722;1;0;0.4632905401940902
12;40848;1;0;0.5280100824023498
12;18987;0;0;0.4850418896159661
12;11339;0;0;0.5427033986641647
12;22325;1;0;0.5186984782285735
12;43607;0;0;0.4892381520574709
12;36823;0;0;0.533395227669962
12;25653;1;0;0.5076785323498018
12;17498;1;0;0.5317443217781155
12;28502;0;0;0.4886564567940614
12;23953;1;0;0.5191357815125048
12;1186;0;0;0.5250287749617237
12;23238;1;0;0.5415743258124396
12;25362;1;0;0.49524303318343676
12;22325;0;0;0.5152420877062467
12;384;1;0;0.5012683146080316
12;7614;0;0;0.5131384324289483
12;36823;1;0;0.533395227669962
12;15503;1;0;0.5255775666409922
12;13380;0;0;0.5339016897644512
12;4970;1;0;0.48791317920855026
12;15503;0;0;0.5255775666409922
12;11339;1;0;0.5427033986641647
12;42333;0;0;0.5176592517518451
12;33662;1;0;0.5334741647013141
12;27028;1;0;0.50148452418301
12;18987;1;0;0.47655949940036463
12;16816;0;0;0.499530304410584
12;14424;0;0;0.47442520144050715
12;32388;1;0;0.4655877480640789
12;25653;0;0;0.5076785323498018
12;41339;1;0;0.5271717700126243
12;384;0;0;0.5012683146080316
12;33828;1;0;0.507780752574879
12;7614;1;0;0.4966331735085592
12;7829;1;0;0.5084731262958527
12;40753;0;0;0.4952442707366373
12;16441;1;0;0.44159954217524816
12;32722;0;0;0.4611663265751684
12;35929;0;0;0.5262851846001415
12;41339;0;0;0.5338576410289996
12;13380;1;0;0.5243044517110738
12;36850;1;0;0.5259399329029119
12;33828;0;0;0.507780752574879
12;34699;1;0;0.4735453321133342
12;13348;0;0;0.49189879674230436
12;38358;1;0;0.5066699843914818
12;42038;1;0;0.46733302767430485
12;13933;0;0;0.5046962790073287
12;37535;1;0;0.49981032180692037
12;37535;0;0;0.49981032180692037
12;44741;1;0;0.5026315970225839
12;7320;1;0;0.520797441071552
12;23953;0;0;0.5186385216371832
12;4920;0;0;0.4987489896112521
12;38092;1;0;0.5397068278681284
12;43301;1;0;0.4912801056265464
12;7829;0;0;0.5120461596549009
12;42333;1;0;0.5098589765866459
12;41419;1;0;0.5087606790127501
12;27028;0;0;0.5056016193803192
12;4970;0;0;0.4961835310457419
12;25362;0;0;0.5030712793611408
12;7781;1;0;0.5017807066870901
12;36850;0;0;0.5165020199981213
12;27912;1;0;0.533382876167165
12;27912;0;0;0.5342259503976274
12;7320;0;0;0.5132031118693039
12;32388;0;0;0.46617885522817154
12;9007;0;0;0.49177676348825955
12;14424;1;0;0.47745882870176515
12;44741;0;0;0.5019050942843634
12;21798;0;0;0.49600038253229484
12;1464;0;0;0.5147107524022977
12;4920;1;0;0.5061909542840947
12;34699;0;0;0.505828619419512
12;9007;1;0;0.4846932295438873
12;17498;0;0;0.5490092485010871
12;1186;1;0;0.5194844128055213
12;33662;0;0;0.5295255480516358
12;23238;0;0;0.5368567731469018
12;38358;0;0;0.5023962782350861
12;35816;0;0;0.45235223160407356
12;43301;0;0;0.4912801056265464
8;14424;1;0;0.5154160279535904
8;16816;0;0;0.49807722294046936
8;384;1;0;0.5150762983918633
8;4920;1;0;0.4714687023573956
8;13348;1;0;0.5279340451108376
8;42038;0;0;0.48776405117531657
8;40848;1;0;0.4844495680345237
8;7829;1;0;0.456982443384429
8;42038;1;0;0.48776405117531657
8;21798;0;0;0.524715900769218
8;23953;1;0;0.5300803966485783
8;25362;1;0;0.5349523297988034
8;21798;1;0;0.5261387349734797
8;384;0;0;0.5150762983918633
8;41419;0;0;0.4838098210942869
8;33662;0;0;0.45615274179522347
8;22325;1;0;0.4703351694112263
8;1186;1;0;0.48459584713859344
8;14424;0;0;0.5154160279535904
8;38092;1;0;0.5066134108502544
8;33662;1;0;0.45615274179522347
8;23238;1;0;0.5093918935607665
8;40848;0;0;0.4844495680345237
8;11339;0;0;0.446399012393646
8;7320;0;0;0.4896746120846751
8;7614;1;0;0.5359310554357842
8;1464;1;0;0.476662487643922
8;32388;0;0;0.5651373057986361
8;27912;0;0;0.4964507820613276
8;25362;0;0;0.5349523297988034
8;44741;0;0;0.44410030815854407
8;33828;0;0;0.5131314364335837
8;18987;1;0;0.4950301711810247
8;4920;0;0;0.4714687023573956
8;1464;0;0;0.476662487643922
8;17498;0;0;0.5048136125904888
8;7829;0;0;0.456982443384429
8;43301;0;0;0.49183002757509114
8;25653;1;0;0.4788777725562152
8;35929;0;0;0.49513759675422747
8;41339;1;0;0.4573170738344016
8;43607;1;0;0.46038627299141266
8;18987;0;0;0.4950301711810247
8;7614;0;0;0.5264392374036995
8;32722;1;0;0.5414026241655518
8;42333;0;0;0.4501879819221041
8;38358;0;0;0.5019792126099262
8;35929;1;0;0.49680865177377476
8;13380;0;0;0.4376990911363202
8;33828;1;0;0.503408254160994
8;16816;1;0;0.4834869707586205
8;25653;0;0;0.5120173879583787
8;16441;0;0;0.558862268257902
8;41419;1;0;0.48425737408330793
8;13380;1;0;0.4376990911363202
8;40753;1;0;0.47785189049671745
8;34699;1;0;0.46155838068196103
8;1186;0;0;0.4807109363625226
8;27028;0;0;0.49317744375820083
8;35816;1;0;0.5199168911969309
8;27028;1;0;0.5040161564005593
8;37535;0;0;0.5022994432286166
8;7781;0;0;0.4968200137890213
8;15503;0;0;0.4993367929897177
8;13933;1;0;0.4559301257544235
8;4970;0;0;0.43906023327447313
8;32722;0;0;0.5414026241655518
8;13933;0;0;0.45682224821659495
8;28502;1;0;0.45471220182235145
8;37535;1;0;0.5022994432286166
8;42333;1;0;0.4501879819221041
8;13348;0;0;0.5344046356378863
8;28502;0;0;0.45471220182235145
8;11339;1;0;0.44268773315526133
8;9007;0;0;0.48173465295071033
8;4970;1;0;0.43626400412271915
8;40753;0;0;0.48780965643866986
8;16441;1;0;0.558862268257902
8;41339;0;0;0.4701610476551635
8;7781;1;0;0.4968200137890213
8;9007;1;0;0.48173465295071033
8;7320;1;0;0.47972751705304617
8;23953;0;0;0.5291198401635586
8;23238;0;0;0.5093918935607665
8;27912;1;0;0.4964507820613276
8;22325;0;0;0.48194013078192577
8;38358;1;0;0.5085892535004782
8;17498;1;0;0.4993404065591181
8;38092;0;0;0.5066134108502544
8;44741;1;0;0.44410030815854407
8;36823;0;0;0.4876256620844533
8;36850;0;0;0.47879869499437744
8;34699;0;0;0.4650936960239905
8;43607;0;0;0.46038627299141266
8;32388;1;0;0.5624699113901691
8;43301;1;0;0.49183002757509114
8;15503;1;0;0.5063574581406843
8;36850;1;0;0.48365992527747176
8;36823;1;0;0.4876256620844533
8;35816;0;0;0.5199168911969309
10;14424;0;0;0.5002770972963078
10;32388;1;0;0.4532385656028498
10;27028;1;0;0.481724296925308
10;36850;0;0;0.48478126822950085
10;42038;0;0;0.47370855017819813
10;384;0;0;0.4977931236875664
10;7614;0;0;0.5282469727837542
10;15503;1;0;0.4994946060624654
10;11339;0;0;0.47066519437668797
10;36850;1;0;0.48478126822950085
10;7829;1;0;0.517042690290873
10;16441;1;0;0.45807842126033754
10;43607;0;0;0.5079883458341958
10;41339;0;0;0.5152924272388533
10;32722;0;0;0.5497612383878023
10;4970;0;0;0.5049147579756906
10;37535;1;0;0.474431220456948
10;35929;0;0;0.4699852881592638
10;13933;1;0;0.5271757222168262
10;25653;0;0;0.5103709004649666
10;41419;1;0;0.46279004208854385
10;23953;1;0;0.4656944450019685
10;38358;1;0;0.45763429658855587
10;44741;1;0;0.528093640249878
10;37535;0;0;0.4687740710630051
10;36823;0;0;0.47495683188260635
10;41339;1;0;0.5152924272388533
10;7614;1;0;0.49194865762122847
10;17498;1;0;0.5101441712469383
10;25653;1;0;0.50132607509601
10;25362;1;0;0.5380938924537187
10;40848;1;0;0.49921113145004886
10;18987;0;0;0.5235054902055123
10;4920;1;0;0.5356586846252389
10;22325;0;0;0.47935095229370245
10;1186;0;0;0.5095009764947596
10;4920;0;0;0.5308627316403031
10;18987;1;0;0.5184828592988865
10;33662;0;0;0.5031248942071241
10;43301;1;0;0.48478942329887953
10;38358;0;0;0.47211892972726105
10;28502;0;0;0.4851806465522483
10;35929;1;0;0.4750894236726754
10;21798;1;0;0.4747965256572691
10;34699;1;0;0.493460238380379
10;23238;0;0;0.49086981985611655
10;1464;1;0;0.49239944316440637
10;43607;1;0;0.5017298028383008
10;13348;1;0;0.4752477066998369
10;13933;0;0;0.5339503029152732
10;42333;1;0;0.49897891560974245
10;16441;0;0;0.4665657425161914
10;44741;0;0;0.528093640249878
10;40753;0;0;0.46608425142441273
10;38092;0;0;0.504855275457181
10;34699;0;0;0.4877262356796842
10;27028;0;0;0.4860456587611435
10;11339;1;0;0.46610820101535105
10;16816;0;0;0.5141837826971964
10;27912;1;0;0.5379927256790172
10;15503;0;0;0.5000337433830655
10;23953;0;0;0.4711762531321334
10;22325;1;0;0.4832948693361683
10;40848;0;0;0.514551177219319
10;23238;1;0;0.4900438769790435
10;25362;0;0;0.5262419987480952
10;40753;1;0;0.4678480607462421
10;9007;1;0;0.4972361312384431
10;35816;0;0;0.4691537709942301
10;27912;0;0;0.5366935967566572
10;13348;0;0;0.4752477066998369
10;42038;1;0;0.4616834856443507
10;7829;0;0;0.5242690027631245
10;36823;1;0;0.442124057182414
10;7781;0;0;0.4858644327374351
10;17498;0;0;0.5101441712469383
10;1186;1;0;0.5021254137534252
10;7781;1;0;0.4839287586890641
10;13380;1;0;0.5303552202668842
10;9007;0;0;0.4972361312384431
10;21798;0;0;0.49769163343352923
10;41419;0;0;0.45985203754031395
10;33828;0;0;0.5023324336961463
10;16816;1;0;0.49942578791198816
10;13380;0;0;0.5430489173947532
10;14424;1;0;0.5118415903277179
10;32722;1;0;0.5487469542633409
10;7320;0;0;0.4910029223904168
10;384;1;0;0.49145666532720117
10;32388;0;0;0.47391915561100467
10;43301;0;0;0.4906785757977668
10;28502;1;0;0.49213720959166274
10;42333;0;0;0.49897891560974245
10;7320;1;0;0.4855026158950174
10;4970;1;0;0.5182003185662557
10;33828;1;0;0.5023324336961463
10;33662;1;0;0.5014797550717741
10;35816;1;0;0.44962712399275245
10;1464;0;0;0.49239944316440637
10;38092;1;0;0.5180859925251516
11;40753;0;0;0.49162267692936856
11;28502;0;0;0.4982245123566267
11;32388;1;0;0.5295649751174123
11;16441;1;0;0.4893808572912203
11;18987;0;0;0.4815329590149874
11;13933;0;0;0.4730345691910274
11;40848;1;0;0.5174744859173711
11;38092;1;0;0.5139720787572927
11;4970;0;0;0.4911254351779516
11;7320;1;0;0.45146735022586454
11;40753;1;0;0.49162267692936856
11;36850;1;0;0.47990263359183466
11;15503;0;0;0.49468008480396425
11;32722;1;0;0.5085222642683686
11;25362;0;0;0.514728080762384
11;7781;1;0;0.5038593811607056
11;35816;0;0;0.5537843162353836
11;23953;1;0;0.5021538475486569
11;14424;0;0;0.48215447945692325
11;16816;1;0;0.5134119761918098
11;7320;0;0;0.4594706105663729
11;4970;1;0;0.4911254351779516
11;17498;1;0;0.5198201035492195
11;14424;1;0;0.48404808447800723
11;38092;0;0;0.5149014022460168
11;23953;0;0;0.5021538475486569
11;43607;1;0;0.476397536462009
11;13380;0;0;0.49743476656189795
11;33828;1;0;0.5055826884826792
11;9007;1;0;0.5172369956675107
11;7829;1;0;0.46938438011903255
11;41419;0;0;0.5048709158095188
11;35929;1;0;0.46295513234275154
11;4920;0;0;0.47988968633341605
11;36850;0;0;0.488681350909626
11;33662;0;0;0.5137789217893557
11;7614;0;0;0.4860755088481683
11;9007;0;0;0.5242567459902652
11;23238;0;0;0.5011729150612031
11;384;1;0;0.5192665169432605
11;43301;1;0;0.45485367398463267
11;38358;1;0;0.5056081763538421
11;33828;0;0;0.5072314901876589
11;42333;1;0;0.42263600419961994
11;25653;0;0;0.5267926063117847
11;27912;1;0;0.48708469934700055
11;35816;1;0;0.5376186350202522
11;41339;0;0;0.48120088053397464
11;1464;1;0;0.5159172344370349
11;32722;0;0;0.5085222642683686
11;7781;0;0;0.5146947859302248
11;11339;1;0;0.4695509386737563
11;15503;1;0;0.4694304075270706
11;1464;0;0;0.51327727658836
11;13380;1;0;0.48072989999419197
11;23238;1;0;0.4963354762753327
11;34699;0;0;0.45587637931625385
11;42038;1;0;0.5003833345798695
11;27028;1;0;0.49989142454480456
11;16816;0;0;0.5168154811208037
11;44741;0;0;0.5107993341997358
11;28502;1;0;0.49241716391993995
11;13348;0;0;0.4910478643044998
11;22325;0;0;0.5282167797965567
11;42333;0;0;0.42263600419961994
11;32388;0;0;0.5333400483086898
11;27912;0;0;0.4964225629700855
11;33662;1;0;0.5137789217893557
11;11339;0;0;0.4695509386737563
11;41419;1;0;0.5048709158095188
11;36823;1;0;0.47420829168956924
11;13933;1;0;0.45288584258195275
11;13348;1;0;0.4910478643044998
11;21798;1;0;0.5118519983031816
11;16441;0;0;0.487338008222698
11;4920;1;0;0.48690163396315456
11;36823;0;0;0.47420829168956924
11;41339;1;0;0.48120088053397464
11;1186;1;0;0.47076261643266815
11;43301;0;0;0.45485367398463267
11;38358;0;0;0.5056081763538421
11;43607;0;0;0.5016895175630617
11;384;0;0;0.5192665169432605
11;25653;1;0;0.5194511536719708
11;27028;0;0;0.4916776504572815
11;7614;1;0;0.4877664450143406
11;37535;0;0;0.4445372642647088
11;18987;1;0;0.46144092483711213
11;21798;0;0;0.5094007003967866
11;22325;1;0;0.5181177254717404
11;40848;0;0;0.5078963883948993
11;17498;0;0;0.5198201035492195
11;44741;1;0;0.5064786245135848
11;1186;0;0;0.4731368779810989
11;25362;1;0;0.4981383226153158
11;42038;0;0;0.5056763511443074
11;37535;1;0;0.4445372642647088
11;7829;0;0;0.46938438011903255
11;34699;1;0;0.4615562853467437
11;35929;0;0;0.46295513234275154
13;17498;0;0;0.4884611750647486
13;35929;0;0;0.5341775831732244
13;7614;0;0;0.544120258909078
13;43607;0;0;0.5329585682108154
13;37535;1;0;0.4918859432709808
13;40753;1;0;0.4931746342712844
13;4920;1;0;0.5020399482654028
13;23238;1;0;0.5239592155175087
13;28502;0;0;0.4860212735023339
13;23953;0;0;0.46867587640266356
13;22325;0;0;0.49571151103628375
13;35816;1;0;0.48439145329873595
13;23953;1;0;0.4746192255925424
13;1464;0;0;0.5309175665930814
13;11339;1;0;0.4876287805713728
13;40753;0;0;0.4931746342712844
13;13380;1;0;0.5122211361040093
13;23238;0;0;0.5364516384131817
13;25653;1;0;0.5275367817643811
13;15503;0;0;0.518983377788593
13;4970;0;0;0.5095407779614127
13;41419;1;0;0.50266921252044
13;27028;0;0;0.4962021414983927
13;4970;1;0;0.495699586355167
13;44741;1;0;0.4895994953963076
13;43301;1;0;0.4877830845710115
13;38358;1;0;0.4964422977595238
13;9007;1;0;0.5018235516550124
13;16816;0;0;0.4945358651835287
13;16441;0;0;0.5541619638119172
13;14424;1;0;0.49612585301455764
13;7781;1;0;0.5114014003541244
13;38092;1;0;0.5077414996544626
13;33828;0;0;0.5059944364511203
13;22325;1;0;0.5014156607740022
13;28502;1;0;0.48395912255329826
13;1464;1;0;0.5213120215563651
13;32722;1;0;0.4643140683895532
13;27912;1;0;0.5047695206315166
13;14424;0;0;0.487561752942676
13;18987;1;0;0.5119859326946259
13;36823;0;0;0.48499804121057805
13;35929;1;0;0.530666343218607
13;27912;0;0;0.5248213127583308
13;42333;1;0;0.5027101065702702
13;34699;1;0;0.4503031292918939
13;43301;0;0;0.4899336040640064
13;32722;0;0;0.4643140683895532
13;38092;0;0;0.5257358155178591
13;37535;0;0;0.49703101400736566
13;4920;0;0;0.4969224920060647
13;13348;1;0;0.4663457274501231
13;13348;0;0;0.47438601312514883
13;13380;0;0;0.5210940178660528
13;41419;0;0;0.5094646105694756
13;41339;0;0;0.5217365207809875
13;33662;0;0;0.5276343489760108
13;33662;1;0;0.5210439365165366
13;27028;1;0;0.4880959658433482
13;9007;0;0;0.5018235516550124
13;40848;0;0;0.5019945221344437
13;25362;1;0;0.48642670034524466
13;7829;0;0;0.5101143509102819
13;25653;0;0;0.5214538341954115
13;43607;1;0;0.5143381876760724
13;35816;0;0;0.48045494642100467
13;13933;1;0;0.5515437112205206
13;36823;1;0;0.4708379330948764
13;21798;0;0;0.5336541032800609
13;13933;0;0;0.5515437112205206
13;34699;0;0;0.475831741403623
13;32388;0;0;0.5354123634595639
13;41339;1;0;0.5327943489649735
13;11339;0;0;0.4872611501075313
13;17498;1;0;0.48975353742575994
13;42038;1;0;0.5359701224112079
13;384;0;0;0.5248732177119687
13;16441;1;0;0.5132838936163725
13;7614;1;0;0.5240753301980264
13;38358;0;0;0.4858854052272635
13;32388;1;0;0.5226748421768609
13;36850;0;0;0.5015667051482501
13;40848;1;0;0.5019945221344437
13;18987;0;0;0.5275328116099698
13;7829;1;0;0.5101143509102819
13;44741;0;0;0.49536576756556644
13;42333;0;0;0.5002022069086499
13;1186;0;0;0.48337476613426705
13;16816;1;0;0.492487174964754
13;15503;1;0;0.5145168043412376
13;21798;1;0;0.5235208923896412
13;7320;0;0;0.5350453574080344
13;1186;1;0;0.4868849587480315
13;33828;1;0;0.5122518780079892
13;7781;0;0;0.5070370018870682
13;7320;1;0;0.5400786696354067
13;384;1;0;0.5296645526910202
13;36850;1;0;0.5015667051482501
13;42038;0;0;0.5279354259976852
13;25362;0;0;0.48969640366533074
9;13380;1;0;0.5182138248871009
9;32388;0;0;0.4770847002503896
9;18987;0;0;0.4898650454446862
9;9007;1;0;0.4847142275397107
9;41339;1;0;0.5178424624285328
9;25653;1;0;0.4995816908083214
9;33662;0;0;0.5297874040287828
9;27912;1;0;0.5225176301064195
9;27028;1;0;0.5303835636924569
9;11339;1;0;0.5175782478133059
9;33828;1;0;0.5192347114325909
9;13933;0;0;0.5228270091778121
9;15503;0;0;0.5219366051368468
9;36823;1;0;0.4872404412996053
9;13933;1;0;0.5228270091778121
9;43607;0;0;0.4818962667835981
9;34699;1;0;0.5296154776776747
9;13380;0;0;0.5182138248871009
9;14424;0;0;0.5022929637038839
9;7614;0;0;0.43004448696665015
9;36850;1;0;0.4747165139863602
9;27912;0;0;0.5209911290516158
9;41339;0;0;0.5178424624285328
9;384;1;0;0.4950017435486203
9;23953;1;0;0.4836915305835335
9;21798;1;0;0.4491327644894685
9;16441;0;0;0.4920333347213601
9;27028;0;0;0.5370515435802662
9;44741;1;0;0.4795753433241471
9;16816;0;0;0.4979367002184783
9;17498;0;0;0.5612689357026568
9;16816;1;0;0.5037626917483634
9;42333;1;0;0.4817512125012959
9;35816;1;0;0.5042756956626727
9;32722;0;0;0.5047756237662112
9;38358;0;0;0.4924982056224275
9;4920;0;0;0.49263198570063466
9;21798;0;0;0.4417961853436171
9;25362;0;0;0.45047207244134047
9;11339;0;0;0.5164215733719549
9;36823;0;0;0.48313407842565653
9;7781;1;0;0.49142666417268693
9;4920;1;0;0.49799567921444093
9;384;0;0;0.5076035500831572
9;1186;0;0;0.5408033661727527
9;40848;0;0;0.5363556536502591
9;23953;0;0;0.4836915305835335
9;32388;1;0;0.4823983562234579
9;33828;0;0;0.5192347114325909
9;23238;0;0;0.5561426737603561
9;40753;1;0;0.49620096418640625
9;38092;0;0;0.5066051575933808
9;16441;1;0;0.4887650383801595
9;33662;1;0;0.525400905251972
9;36850;0;0;0.47581070090028454
9;4970;0;0;0.48662163411841824
9;44741;0;0;0.4770215791270189
9;32722;1;0;0.4958801258799532
9;15503;1;0;0.5240614159657543
9;35816;0;0;0.523220452936072
9;7320;0;0;0.5107863572057033
9;7829;1;0;0.5074363627243412
9;43607;1;0;0.4686697622143714
9;28502;1;0;0.5169323033499832
9;7320;1;0;0.5054544812638737
9;37535;0;0;0.5215831469395042
9;14424;1;0;0.49708337604201147
9;40753;0;0;0.5011353215534937
9;37535;1;0;0.5477093105163073
9;38358;1;0;0.4867112871280113
9;41419;0;0;0.49976389124156373
9;28502;0;0;0.5169323033499832
9;7829;0;0;0.5074363627243412
9;9007;0;0;0.4910934833092007
9;35929;0;0;0.5107822217222545
9;1464;0;0;0.5337206602758554
9;42038;0;0;0.5371286044672855
9;34699;0;0;0.5359235250350957
9;4970;1;0;0.505588325291661
9;7781;0;0;0.505250669843908
9;40848;1;0;0.5340054090237355
9;22325;0;0;0.5151548302761506
9;35929;1;0;0.5016964879506858
9;7614;1;0;0.42624325765661414
9;25653;0;0;0.4989244132328136
9;25362;1;0;0.4474722224058877
9;38092;1;0;0.5110318292780829
9;13348;1;0;0.5171860114297067
9;23238;1;0;0.5341769993191898
9;1186;1;0;0.5314488744338328
9;43301;1;0;0.5097654470734455
9;18987;1;0;0.506015045301279
9;42038;1;0;0.5313596711095937
9;43301;0;0;0.48873965130483765
9;22325;1;0;0.5072545944363503
9;17498;1;0;0.5578700907787523
9;42333;0;0;0.48511046242290173
9;13348;0;0;0.5165256580350112
9;1464;1;0;0.4953889380348813
9;41419;1;0;0.5000592634191592
14;7781;0;0;0.4892190074377391
14;27028;1;1;0.5952314741507115
14;4970;0;0;0.5236961706155022
14;1186;0;0;0.521540526442977
14;32722;0;0;0.5133879637177624
14;38092;0;0;0.5118499801992537
14;14424;0;0;0.4858402014274949
14;28502;0;0;0.5106970537150659
14;36823;1;0;0.4799903469631229
14;4920;0;0;0.49582669947570884
14;16816;1;0;0.5197660499410228
14;17498;1;0;0.5283158341335963
14;41419;0;0;0.4790488305799533
14;23953;1;0;0.48204225503828585
14;35816;1;0;0.46435075193448877
14;7781;1;0;0.4892190074377391
14;21798;1;0;0.4797538423171851
14;42333;0;0;0.5149696558241545
14;25362;0;0;0.48058571151406776
14;1464;1;0;0.5442015623302768
14;23238;0;0;0.5894836229950932
14;23953;0;0;0.5074240521840581
14;18987;0;0;0.5063582801700698
14;35929;0;0;0.5500646486911133
14;42038;0;0;0.4774322617563083
14;32722;1;0;0.5077778868224794
14;38358;1;0;0.45936778708751225
14;42333;1;0;0.5149696558241545
14;13933;1;0;0.5077067406700868
14;384;1;0;0.5023411724058872
14;13380;0;0;0.5741813467343497
14;21798;0;0;0.4777709226116484
14;7320;0;0;0.5075897193700277
14;42038;1;0;0.4813178484096713
14;27912;0;0;0.5119317560377183
14;7829;1;0;0.49360917596643017
14;40753;0;0;0.5097512288568072
14;13348;0;0;0.49142306772466954
14;22325;1;0;0.5046047381706964
14;17498;0;0;0.5336518428490701
14;25653;0;0;0.5167684565477361
14;23238;1;0;0.573166163906377
14;40753;1;0;0.5014575726922655
14;384;0;0;0.5023411724058872
14;34699;0;0;0.5255103942152487
14;43301;0;0;0.5707183314825527
14;25653;1;0;0.5303823839212964
14;14424;1;0;0.476829924143977
14;40848;0;0;0.5372308415498164
14;15503;1;0;0.5229541746470557
14;43607;0;0;0.5602987637436733
14;15503;0;0;0.522380677066852
14;32388;0;0;0.49248375218531854
14;32388;1;0;0.4896473258494756
14;36850;1;0;0.49125570181325706
14;33828;1;0;0.5311438415371567
14;40848;1;0;0.5160165438682599
14;9007;0;0;0.5074996870645406
14;35816;0;0;0.49163871652505786
14;16441;0;0;0.503564789068498
14;44741;0;0;0.47128226969582626
14;16816;0;0;0.5150504981120949
14;7614;1;0;0.49797532959956
14;36850;0;0;0.5050753472350628
14;9007;1;0;0.49789295725001353
14;35929;1;0;0.5446016419299862
14;16441;1;0;0.5024575022204689
14;11339;0;0;0.4979253767761392
14;1186;1;0;0.5238399784869794
14;43301;1;0;0.5625275235023013
14;41339;0;0;0.5373346486812646
14;44741;1;0;0.47128226969582626
14;43607;1;0;0.5602987637436733
14;36823;0;0;0.48079001554030015
14;33828;0;0;0.5362505407433795
14;13380;1;0;0.5638268176515455
14;7320;1;0;0.5075897193700277
14;1464;0;0;0.543201350893954
14;37535;1;0;0.46561375655367965
14;34699;1;0;0.5250541709756975
14;4970;1;0;0.5124783854673995
14;33662;0;0;0.5302152938120803
14;33662;1;0;0.5302152938120803
14;25362;1;0;0.45847418888586844
14;28502;1;0;0.5088492632853304
14;18987;1;0;0.5084750057484965
14;22325;0;0;0.5011532849374112
14;7614;0;0;0.49226894753736544
14;41339;1;0;0.5373346486812646
14;41419;1;0;0.46901503626147056
14;38092;1;0;0.5104420035403211
14;38358;0;0;0.45936778708751225
14;11339;1;0;0.4986302918260857
14;13933;0;0;0.5287599522607707
14;4920;1;0;0.48906490302554473
14;27912;1;0;0.5061982853704646
14;27028;0;0;0.4202074719174678
14;13348;1;0;0.4842281546779546
14;37535;0;0;0.46837879428890455
14;7829;0;0;0.5076834317199286
15;27028;0;0;0.5278297876525064
15;22325;0;0;0.47116341809632256
15;23953;1;0;0.5492007296068618
15;13380;1;0;0.5502348327597952
15;13380;0;0;0.5546256482403205
15;38358;0;0;0.4948429720496567
15;41339;1;0;0.5009809823628621
15;25362;1;0;0.517649335051526
15;7781;1;0;0.48919010140316965
15;42038;1;0;0.4779210680468721
15;25362;0;0;0.5316871963276876
15;38092;0;0;0.5018329161157988
15;7614;1;0;0.5162828242773502
15;37535;0;0;0.49691313805594384
15;11339;1;0;0.5244297894513036
15;11339;0;0;0.5273762182711448
15;1186;0;0;0.4761608371610227
15;44741;0;0;0.5422508161347666
15;35816;0;0;0.5618057889475754
15;36850;1;0;0.49534395176135265
15;27912;0;0;0.48228239898648984
15;43607;0;0;0.5164914338200728
15;17498;1;0;0.4913246174136679
15;32722;1;0;0.5390850748069265
15;40753;1;0;0.49884395580278723
15;27912;1;0;0.48228239898648984
15;40753;0;0;0.49884395580278723
15;41339;0;0;0.49757994809395756
15;21798;1;0;0.5181981611896256
15;4970;1;0;0.5285847262956117
15;14424;1;0;0.5005532826461069
15;4920;1;0;0.49027681668340567
15;23953;0;0;0.5466240737231516
15;28502;1;0;0.5132618705825849
15;35816;1;0;0.5577129260976433
15;17498;0;0;0.4987168131373217
15;7829;1;0;0.49384506706465947
15;25653;1;0;0.5170571159913734
15;4920;0;0;0.4937009869287747
15;16816;1;0;0.5368254702013799
15;36823;1;0;0.469319654973996
15;33828;0;0;0.5074855166423538
15;1464;1;0;0.5018011975532871
15;4970;0;0;0.5285847262956117
15;23238;0;0;0.516115245599357
15;18987;0;0;0.5177689624410234
15;1186;1;0;0.4681297731738791
15;25653;0;0;0.5441508421370406
15;7320;0;0;0.517498005575427
15;21798;0;0;0.538043229336746
15;43301;0;0;0.47880750878479417
15;27028;1;0;0.5294244240587197
15;40848;1;0;0.49001607732530844
15;35929;0;0;0.5092260817748582
15;32722;0;0;0.5586193248975909
15;40848;0;0;0.48751692488774145
15;16816;0;0;0.544887128862245
15;42038;0;0;0.46906141763785353
