2084.0;[0, 70.619.485[
2085.0;[0, 70.619.485[
2090.0;[0, 70.619.485[
2094.0;[0, 70.619.485[
2096.0;[0, 70.619.485[
2097.0;[0, 70.619.485[
2099.9;[0, 70.619.485[
2100.0;[0, 70.619.485[
2101.0;[0, 70.619.485[
2103.0;[0, 70.619.485[
2104.0;[0, 70.619.485[
2105.0;[0, 70.619.485[
2106.0;[0, 70.619.485[
2106.3;[0, 70.619.485[
2108.0;[0, 70.619.485[
2109.0;[0, 70.619.485[
2111.4;[0, 70.619.485[
2112.0;[0, 70.619.485[
2117.0;[0, 70.619.485[
2118.0;[0, 70.619.485[
2119.0;[0, 70.619.485[
2121.0;[0, 70.619.485[
2122.0;[0, 70.619.485[
2123.0;[0, 70.619.485[
2123.6;[0, 70.619.485[
2125.0;[0, 70.619.485[
2126.0;[0, 70.619.485[
2128.0;[0, 70.619.485[
2130.0;[0, 70.619.485[
2132.0;[0, 70.619.485[
2133.0;[0, 70.619.485[
2133.5;[0, 70.619.485[
2136.0;[0, 70.619.485[
2137.0;[0, 70.619.485[
2139.0;[0, 70.619.485[
2141.0;[0, 70.619.485[
2146.0;[0, 70.619.485[
2148.5;[0, 70.619.485[
2150.0;[0, 70.619.485[
2154.0;[0, 70.619.485[
2154.4;[0, 70.619.485[
2157.0;[0, 70.619.485[
2159.0;[0, 70.619.485[
2160.0;[0, 70.619.485[
2161.0;[0, 70.619.485[
2162.0;[0, 70.619.485[
2163.0;[0, 70.619.485[
2164.5;[0, 70.619.485[
2169.0;[0, 70.619.485[
2170.0;[0, 70.619.485[
2172.0;[0, 70.619.485[
2174.0;[0, 70.619.485[
2175.0;[0, 70.619.485[
2178.0;[0, 70.619.485[
2180.0;[0, 70.619.485[
2181.0;[0, 70.619.485[
2182.0;[0, 70.619.485[
2184.0;[0, 70.619.485[
2187.0;[0, 70.619.485[
2188.0;[0, 70.619.485[
2189.0;[0, 70.619.485[
2190.0;[0, 70.619.485[
2193.0;[0, 70.619.485[
2194.0;[0, 70.619.485[
2195.0;[0, 70.619.485[
2197.4;[0, 70.619.485[
2198.0;[0, 70.619.485[
2198.7;[0, 70.619.485[
2200.0;[0, 70.619.485[
2201.0;[0, 70.619.485[
2201.5;[0, 70.619.485[
2202.0;[0, 70.619.485[
2204.0;[0, 70.619.485[
2205.0;[0, 70.619.485[
2207.0;[0, 70.619.485[
2208.0;[0, 70.619.485[
2214.0;[0, 70.619.485[
2216.0;[0, 70.619.485[
2217.0;[0, 70.619.485[
2220.0;[0, 70.619.485[
2221.1;[0, 70.619.485[
2222.0;[0, 70.619.485[
2230.0;[0, 70.619.485[
2232.0;[0, 70.619.485[
2234.0;[0, 70.619.485[
2235.0;[0, 70.619.485[
2236.5;[0, 70.619.485[
2239.5;[0, 70.619.485[
2240.0;[0, 70.619.485[
2241.0;[0, 70.619.485[
2244.0;[0, 70.619.485[
2245.0;[0, 70.619.485[
2247.0;[0, 70.619.485[
2248.0;[0, 70.619.485[
2249.0;[0, 70.619.485[
2250.0;[0, 70.619.485[
2256.0;[0, 70.619.485[
2256.3;[0, 70.619.485[
2259.0;[0, 70.619.485[
2260.0;[0, 70.619.485[
2261.7;[0, 70.619.485[
2262.0;[0, 70.619.485[
2263.0;[0, 70.619.485[
2265.0;[0, 70.619.485[
2266.0;[0, 70.619.485[
2268.0;[0, 70.619.485[
2270.0;[0, 70.619.485[
2271.0;[0, 70.619.485[
2274.0;[0, 70.619.485[
2277.0;[0, 70.619.485[
2280.0;[0, 70.619.485[
2282.0;[0, 70.619.485[
2283.0;[0, 70.619.485[
2284.0;[0, 70.619.485[
2284.2;[0, 70.619.485[
2285.5;[0, 70.619.485[
2286.0;[0, 70.619.485[
2287.0;[0, 70.619.485[
2288.0;[0, 70.619.485[
2289.0;[0, 70.619.485[
2290.0;[0, 70.619.485[
2291.0;[0, 70.619.485[
2292.0;[0, 70.619.485[
2293.2;[0, 70.619.485[
2295.0;[0, 70.619.485[
2296.0;[0, 70.619.485[
2300.0;[0, 70.619.485[
2304.0;[0, 70.619.485[
2305.6;[0, 70.619.485[
2308.0;[0, 70.619.485[
2310.0;[0, 70.619.485[
2311.5;[0, 70.619.485[
2312.0;[0, 70.619.485[
2313.0;[0, 70.619.485[
2315.5;[0, 70.619.485[
2316.0;[0, 70.619.485[
2316.5;[0, 70.619.485[
2318.0;[0, 70.619.485[
2320.0;[0, 70.619.485[
2320.5;[0, 70.619.485[
2322.0;[0, 70.619.485[
2324.0;[0, 70.619.485[
2325.0;[0, 70.619.485[
2325.3;[0, 70.619.485[
2326.8;[0, 70.619.485[
2327.0;[0, 70.619.485[
2328.0;[0, 70.619.485[
2328.4;[0, 70.619.485[
2330.0;[0, 70.619.485[
2332.0;[0, 70.619.485[
2340.0;[0, 70.619.485[
2343.0;[0, 70.619.485[
2344.0;[0, 70.619.485[
2346.0;[0, 70.619.485[
2347.0;[0, 70.619.485[
2352.0;[0, 70.619.485[
2354.0;[0, 70.619.485[
2355.0;[0, 70.619.485[
2357.0;[0, 70.619.485[
2358.0;[0, 70.619.485[
2359.0;[0, 70.619.485[
2360.0;[0, 70.619.485[
2361.0;[0, 70.619.485[
2368.0;[0, 70.619.485[
2370.0;[0, 70.619.485[
2371.0;[0, 70.619.485[
2371.8;[0, 70.619.485[
2372.0;[0, 70.619.485[
2373.0;[0, 70.619.485[
2374.3;[0, 70.619.485[
2375.0;[0, 70.619.485[
2377.0;[0, 70.619.485[
2379.0;[0, 70.619.485[
2379.3;[0, 70.619.485[
2380.0;[0, 70.619.485[
2381.4;[0, 70.619.485[
2382.0;[0, 70.619.485[
2386.0;[0, 70.619.485[
2388.0;[0, 70.619.485[
2391.0;[0, 70.619.485[
2394.0;[0, 70.619.485[
2395.0;[0, 70.619.485[
2396.6;[0, 70.619.485[
2398.0;[0, 70.619.485[
2400.0;[0, 70.619.485[
2402.0;[0, 70.619.485[
2404.0;[0, 70.619.485[
2404.5;[0, 70.619.485[
2407.5;[0, 70.619.485[
2410.0;[0, 70.619.485[
2411.0;[0, 70.619.485[
2412.0;[0, 70.619.485[
2414.0;[0, 70.619.485[
2416.0;[0, 70.619.485[
2417.0;[0, 70.619.485[
2418.0;[0, 70.619.485[
2420.0;[0, 70.619.485[
2424.0;[0, 70.619.485[
2429.0;[0, 70.619.485[
2430.0;[0, 70.619.485[
2431.3;[0, 70.619.485[
2431.8;[0, 70.619.485[
2432.0;[0, 70.619.485[
2434.0;[0, 70.619.485[
2436.9;[0, 70.619.485[
2437.0;[0, 70.619.485[
2439.0;[0, 70.619.485[
2440.0;[0, 70.619.485[
2442.0;[0, 70.619.485[
2443.0;[0, 70.619.485[
2446.0;[0, 70.619.485[
2446.5;[0, 70.619.485[
2450.0;[0, 70.619.485[
2451.0;[0, 70.619.485[
2452.0;[0, 70.619.485[
2454.9;[0, 70.619.485[
2464.0;[0, 70.619.485[
2468.0;[0, 70.619.485[
2469.0;[0, 70.619.485[
2471.0;[0, 70.619.485[
2472.0;[0, 70.619.485[
2473.0;[0, 70.619.485[
2474.0;[0, 70.619.485[
2475.0;[0, 70.619.485[
2478.0;[0, 70.619.485[
2480.0;[0, 70.619.485[
2481.0;[0, 70.619.485[
2482.2;[0, 70.619.485[
2484.0;[0, 70.619.485[
2484.9;[0, 70.619.485[
2485.0;[0, 70.619.485[
2489.0;[0, 70.619.485[
2489.7;[0, 70.619.485[
2490.0;[0, 70.619.485[
2491.5;[0, 70.619.485[
2492.0;[0, 70.619.485[
2496.0;[0, 70.619.485[
2496.5;[0, 70.619.485[
2500.0;[0, 70.619.485[
2502.2;[0, 70.619.485[
2503.0;[0, 70.619.485[
2504.6;[0, 70.619.485[
2505.3;[0, 70.619.485[
2506.0;[0, 70.619.485[
2506.4;[0, 70.619.485[
2510.0;[0, 70.619.485[
2512.7;[0, 70.619.485[
2513.7;[0, 70.619.485[
2518.0;[0, 70.619.485[
2520.0;[0, 70.619.485[
2522.0;[0, 70.619.485[
2523.0;[0, 70.619.485[
2524.0;[0, 70.619.485[
2526.0;[0, 70.619.485[
2527.0;[0, 70.619.485[
2530.0;[0, 70.619.485[
2532.0;[0, 70.619.485[
2534.0;[0, 70.619.485[
2535.0;[0, 70.619.485[
2538.0;[0, 70.619.485[
2540.0;[0, 70.619.485[
2541.0;[0, 70.619.485[
2542.0;[0, 70.619.485[
2543.0;[0, 70.619.485[
2544.0;[0, 70.619.485[
2550.0;[0, 70.619.485[
2552.0;[0, 70.619.485[
2553.0;[0, 70.619.485[
2560.0;[0, 70.619.485[
2561.0;[0, 70.619.485[
2562.0;[0, 70.619.485[
2563.0;[0, 70.619.485[
2564.0;[0, 70.619.485[
2565.0;[0, 70.619.485[
2566.0;[0, 70.619.485[
2568.0;[0, 70.619.485[
2569.5;[0, 70.619.485[
2570.0;[0, 70.619.485[
2571.0;[0, 70.619.485[
2573.0;[0, 70.619.485[
2573.4;[0, 70.619.485[
2574.0;[0, 70.619.485[
2575.0;[0, 70.619.485[
2575.5;[0, 70.619.485[
2576.0;[0, 70.619.485[
2576.5;[0, 70.619.485[
2579.5;[0, 70.619.485[
2580.0;[0, 70.619.485[
2583.0;[0, 70.619.485[
2584.0;[0, 70.619.485[
2586.0;[0, 70.619.485[
2588.0;[0, 70.619.485[
2590.0;[0, 70.619.485[
2591.0;[0, 70.619.485[
2596.0;[0, 70.619.485[
2598.0;[0, 70.619.485[
2600.0;[0, 70.619.485[
2608.0;[0, 70.619.485[
2609.0;[0, 70.619.485[
2610.0;[0, 70.619.485[
2611.0;[0, 70.619.485[
2613.0;[0, 70.619.485[
2615.0;[0, 70.619.485[
2616.0;[0, 70.619.485[
2620.0;[0, 70.619.485[
2620.8;[0, 70.619.485[
2622.0;[0, 70.619.485[
2623.0;[0, 70.619.485[
2625.0;[0, 70.619.485[
2626.0;[0, 70.619.485[
2630.0;[0, 70.619.485[
2634.0;[0, 70.619.485[
2635.0;[0, 70.619.485[
2636.0;[0, 70.619.485[
2638.0;[0, 70.619.485[
2640.0;[0, 70.619.485[
2641.0;[0, 70.619.485[
2642.0;[0, 70.619.485[
2643.0;[0, 70.619.485[
2645.5;[0, 70.619.485[
2646.0;[0, 70.619.485[
2650.0;[0, 70.619.485[
2651.0;[0, 70.619.485[
2651.7;[0, 70.619.485[
2652.0;[0, 70.619.485[
2652.3;[0, 70.619.485[
2658.0;[0, 70.619.485[
2658.2;[0, 70.619.485[
2659.0;[0, 70.619.485[
2662.0;[0, 70.619.485[
2662.6;[0, 70.619.485[
2664.0;[0, 70.619.485[
2667.0;[0, 70.619.485[
2669.0;[0, 70.619.485[
2670.0;[0, 70.619.485[
2671.2;[0, 70.619.485[
2673.0;[0, 70.619.485[
2675.0;[0, 70.619.485[
2676.0;[0, 70.619.485[
2678.0;[0, 70.619.485[
2680.0;[0, 70.619.485[
2680.5;[0, 70.619.485[
2683.0;[0, 70.619.485[
2683.8;[0, 70.619.485[
2685.0;[0, 70.619.485[
2686.0;[0, 70.619.485[
2687.0;[0, 70.619.485[
2688.0;[0, 70.619.485[
2688.5;[0, 70.619.485[
2689.0;[0, 70.619.485[
2690.0;[0, 70.619.485[
2691.0;[0, 70.619.485[
2692.0;[0, 70.619.485[
2696.0;[0, 70.619.485[
2697.0;[0, 70.619.485[
2700.0;[0, 70.619.485[
2706.0;[0, 70.619.485[
2708.0;[0, 70.619.485[
2710.2;[0, 70.619.485[
2712.0;[0, 70.619.485[
2714.0;[0, 70.619.485[
2715.0;[0, 70.619.485[
2715.3;[0, 70.619.485[
2715.9;[0, 70.619.485[
2716.0;[0, 70.619.485[
2718.0;[0, 70.619.485[
2718.9;[0, 70.619.485[
2720.0;[0, 70.619.485[
2721.0;[0, 70.619.485[
2724.0;[0, 70.619.485[
2726.0;[0, 70.619.485[
2729.0;[0, 70.619.485[
2730.0;[0, 70.619.485[
2731.0;[0, 70.619.485[
2733.4;[0, 70.619.485[
2735.0;[0, 70.619.485[
2738.0;[0, 70.619.485[
2739.0;[0, 70.619.485[
2741.0;[0, 70.619.485[
2742.0;[0, 70.619.485[
2743.0;[0, 70.619.485[
2745.0;[0, 70.619.485[
2746.0;[0, 70.619.485[
2748.9;[0, 70.619.485[
2749.0;[0, 70.619.485[
2750.0;[0, 70.619.485[
2756.0;[0, 70.619.485[
2758.0;[0, 70.619.485[
2760.0;[0, 70.619.485[
2764.0;[0, 70.619.485[
2764.3;[0, 70.619.485[
2765.5;[0, 70.619.485[
2766.0;[0, 70.619.485[
2770.0;[0, 70.619.485[
2771.0;[0, 70.619.485[
2772.0;[0, 70.619.485[
2774.0;[0, 70.619.485[
2775.0;[0, 70.619.485[
2777.0;[0, 70.619.485[
2780.0;[0, 70.619.485[
2781.0;[0, 70.619.485[
2782.0;[0, 70.619.485[
2782.5;[0, 70.619.485[
2783.0;[0, 70.619.485[
2785.6;[0, 70.619.485[
2786.0;[0, 70.619.485[
2790.0;[0, 70.619.485[
2792.0;[0, 70.619.485[
2792.5;[0, 70.619.485[
2795.0;[0, 70.619.485[
2795.1;[0, 70.619.485[
2795.8;[0, 70.619.485[
2796.0;[0, 70.619.485[
2798.0;[0, 70.619.485[
2800.0;[0, 70.619.485[
2802.0;[0, 70.619.485[
2804.0;[0, 70.619.485[
2805.0;[0, 70.619.485[
2806.0;[0, 70.619.485[
2808.0;[0, 70.619.485[
2810.0;[0, 70.619.485[
2811.0;[0, 70.619.485[
2814.0;[0, 70.619.485[
2816.0;[0, 70.619.485[
2817.0;[0, 70.619.485[
2818.0;[0, 70.619.485[
2820.0;[0, 70.619.485[
2821.0;[0, 70.619.485[
2823.0;[0, 70.619.485[
2823.9;[0, 70.619.485[
2824.0;[0, 70.619.485[
2826.0;[0, 70.619.485[
2826.6;[0, 70.619.485[
2827.7;[0, 70.619.485[
2830.0;[0, 70.619.485[
2831.0;[0, 70.619.485[
2832.0;[0, 70.619.485[
2833.0;[0, 70.619.485[
2835.0;[0, 70.619.485[
2838.0;[0, 70.619.485[
2840.0;[0, 70.619.485[
2841.0;[0, 70.619.485[
2843.0;[0, 70.619.485[
2850.0;[0, 70.619.485[
2851.0;[0, 70.619.485[
2853.0;[0, 70.619.485[
2853.1;[0, 70.619.485[
2854.0;[0, 70.619.485[
2855.0;[0, 70.619.485[
2856.0;[0, 70.619.485[
2859.0;[0, 70.619.485[
2860.0;[0, 70.619.485[
2862.0;[0, 70.619.485[
2862.3;[0, 70.619.485[
2864.0;[0, 70.619.485[
2866.0;[0, 70.619.485[
2868.0;[0, 70.619.485[
2870.0;[0, 70.619.485[
2871.0;[0, 70.619.485[
2874.0;[0, 70.619.485[
2875.0;[0, 70.619.485[
2877.0;[0, 70.619.485[
2879.0;[0, 70.619.485[
2880.0;[0, 70.619.485[
2883.0;[0, 70.619.485[
2886.0;[0, 70.619.485[
2886.3;[0, 70.619.485[
2892.0;[0, 70.619.485[
2895.0;[0, 70.619.485[
2896.0;[0, 70.619.485[
2898.0;[0, 70.619.485[
2900.0;[0, 70.619.485[
2902.5;[0, 70.619.485[
2907.0;[0, 70.619.485[
2908.0;[0, 70.619.485[
2908.5;[0, 70.619.485[
2910.0;[0, 70.619.485[
2911.0;[0, 70.619.485[
2912.0;[0, 70.619.485[
2913.0;[0, 70.619.485[
2913.4;[0, 70.619.485[
2916.0;[0, 70.619.485[
2919.0;[0, 70.619.485[
2919.4;[0, 70.619.485[
2920.0;[0, 70.619.485[
2922.0;[0, 70.619.485[
2924.9;[0, 70.619.485[
2925.0;[0, 70.619.485[
2928.0;[0, 70.619.485[
2929.0;[0, 70.619.485[
2930.0;[0, 70.619.485[
2931.5;[0, 70.619.485[
2932.0;[0, 70.619.485[
2933.0;[0, 70.619.485[
2937.0;[0, 70.619.485[
2940.0;[0, 70.619.485[
2942.0;[0, 70.619.485[
2942.4;[0, 70.619.485[
2944.0;[0, 70.619.485[
2945.0;[0, 70.619.485[
2946.0;[0, 70.619.485[
2948.0;[0, 70.619.485[
2950.0;[0, 70.619.485[
2954.0;[0, 70.619.485[
2955.0;[0, 70.619.485[
2956.0;[0, 70.619.485[
2957.0;[0, 70.619.485[
2958.0;[0, 70.619.485[
2958.9;[0, 70.619.485[
2960.0;[0, 70.619.485[
2961.0;[0, 70.619.485[
2964.0;[0, 70.619.485[
2966.0;[0, 70.619.485[
2970.0;[0, 70.619.485[
2973.0;[0, 70.619.485[
2974.0;[0, 70.619.485[
2975.0;[0, 70.619.485[
2975.7;[0, 70.619.485[
2976.0;[0, 70.619.485[
2978.0;[0, 70.619.485[
2978.7;[0, 70.619.485[
2979.0;[0, 70.619.485[
2980.0;[0, 70.619.485[
2982.0;[0, 70.619.485[
2983.0;[0, 70.619.485[
2985.0;[0, 70.619.485[
2986.0;[0, 70.619.485[
2987.0;[0, 70.619.485[
2988.0;[0, 70.619.485[
2991.6;[0, 70.619.485[
299.25;[0, 70.619.485[
2993.0;[0, 70.619.485[
2994.0;[0, 70.619.485[
2997.0;[0, 70.619.485[
2998.0;[0, 70.619.485[
3000.0;[0, 70.619.485[
3003.0;[0, 70.619.485[
3004.0;[0, 70.619.485[
3004.5;[0, 70.619.485[
3005.7;[0, 70.619.485[
3006.0;[0, 70.619.485[
3007.0;[0, 70.619.485[
3010.0;[0, 70.619.485[
3010.1;[0, 70.619.485[
3012.0;[0, 70.619.485[
3012.9;[0, 70.619.485[
3013.5;[0, 70.619.485[
3016.0;[0, 70.619.485[
3018.0;[0, 70.619.485[
3019.0;[0, 70.619.485[
3020.0;[0, 70.619.485[
3025.0;[0, 70.619.485[
3027.0;[0, 70.619.485[
3028.0;[0, 70.619.485[
3029.0;[0, 70.619.485[
3030.0;[0, 70.619.485[
3031.0;[0, 70.619.485[
3033.0;[0, 70.619.485[
3034.0;[0, 70.619.485[
3035.0;[0, 70.619.485[
3036.0;[0, 70.619.485[
3039.0;[0, 70.619.485[
3040.0;[0, 70.619.485[
3042.0;[0, 70.619.485[
3044.0;[0, 70.619.485[
3047.1;[0, 70.619.485[
3053.1;[0, 70.619.485[
3054.0;[0, 70.619.485[
3055.5;[0, 70.619.485[
3056.0;[0, 70.619.485[
3058.0;[0, 70.619.485[
3060.0;[0, 70.619.485[
3063.0;[0, 70.619.485[
3064.0;[0, 70.619.485[
3071.1;[0, 70.619.485[
3072.0;[0, 70.619.485[
3074.0;[0, 70.619.485[
3075.0;[0, 70.619.485[
3076.0;[0, 70.619.485[
3078.0;[0, 70.619.485[
3080.0;[0, 70.619.485[
3081.0;[0, 70.619.485[
3082.0;[0, 70.619.485[
308.23;[0, 70.619.485[
3083.6;[0, 70.619.485[
3084.0;[0, 70.619.485[
3085.0;[0, 70.619.485[
3086.0;[0, 70.619.485[
3087.0;[0, 70.619.485[
3089.0;[0, 70.619.485[
3090.0;[0, 70.619.485[
3093.0;[0, 70.619.485[
3094.0;[0, 70.619.485[
3096.0;[0, 70.619.485[
3099.0;[0, 70.619.485[
3100.0;[0, 70.619.485[
3102.0;[0, 70.619.485[
3104.0;[0, 70.619.485[
3105.0;[0, 70.619.485[
3108.0;[0, 70.619.485[
3110.0;[0, 70.619.485[
3112.0;[0, 70.619.485[
3115.8;[0, 70.619.485[
3116.0;[0, 70.619.485[
3120.0;[0, 70.619.485[
3122.0;[0, 70.619.485[
3124.0;[0, 70.619.485[
3125.0;[0, 70.619.485[
3126.0;[0, 70.619.485[
3127.3;[0, 70.619.485[
3130.0;[0, 70.619.485[
3132.0;[0, 70.619.485[
3135.0;[0, 70.619.485[
3136.0;[0, 70.619.485[
3140.0;[0, 70.619.485[
3141.0;[0, 70.619.485[
3143.0;[0, 70.619.485[
3147.0;[0, 70.619.485[
3148.0;[0, 70.619.485[
3149.0;[0, 70.619.485[
3150.0;[0, 70.619.485[
3154.0;[0, 70.619.485[
3156.0;[0, 70.619.485[
3159.0;[0, 70.619.485[
3160.0;[0, 70.619.485[
3160.6;[0, 70.619.485[
3161.0;[0, 70.619.485[
3162.0;[0, 70.619.485[
3163.5;[0, 70.619.485[
3164.0;[0, 70.619.485[
3165.0;[0, 70.619.485[
3166.0;[0, 70.619.485[
3168.0;[0, 70.619.485[
3170.0;[0, 70.619.485[
3171.0;[0, 70.619.485[
3172.0;[0, 70.619.485[
3173.0;[0, 70.619.485[
3176.0;[0, 70.619.485[
3178.0;[0, 70.619.485[
3180.0;[0, 70.619.485[
3181.5;[0, 70.619.485[
3183.0;[0, 70.619.485[
3184.5;[0, 70.619.485[
3185.0;[0, 70.619.485[
3188.0;[0, 70.619.485[
3189.0;[0, 70.619.485[
3190.0;[0, 70.619.485[
3192.0;[0, 70.619.485[
3195.0;[0, 70.619.485[
3196.0;[0, 70.619.485[
3198.0;[0, 70.619.485[
3199.0;[0, 70.619.485[
3200.0;[0, 70.619.485[
3202.0;[0, 70.619.485[
3204.0;[0, 70.619.485[
3205.0;[0, 70.619.485[
3206.0;[0, 70.619.485[
3208.0;[0, 70.619.485[
3210.0;[0, 70.619.485[
3214.5;[0, 70.619.485[
3215.0;[0, 70.619.485[
3219.0;[0, 70.619.485[
3220.0;[0, 70.619.485[
3225.0;[0, 70.619.485[
3225.4;[0, 70.619.485[
3226.0;[0, 70.619.485[
3227.0;[0, 70.619.485[
3228.0;[0, 70.619.485[
3230.0;[0, 70.619.485[
3231.6;[0, 70.619.485[
3234.0;[0, 70.619.485[
3236.0;[0, 70.619.485[
3239.0;[0, 70.619.485[
3240.0;[0, 70.619.485[
3243.0;[0, 70.619.485[
3244.0;[0, 70.619.485[
3246.0;[0, 70.619.485[
3248.0;[0, 70.619.485[
3250.0;[0, 70.619.485[
3253.5;[0, 70.619.485[
3254.0;[0, 70.619.485[
3255.0;[0, 70.619.485[
3256.0;[0, 70.619.485[
3260.0;[0, 70.619.485[
3261.0;[0, 70.619.485[
3262.0;[0, 70.619.485[
3266.0;[0, 70.619.485[
3267.0;[0, 70.619.485[
3270.0;[0, 70.619.485[
3274.0;[0, 70.619.485[
3276.0;[0, 70.619.485[
3277.0;[0, 70.619.485[
3281.0;[0, 70.619.485[
3283.0;[0, 70.619.485[
3284.0;[0, 70.619.485[
3285.0;[0, 70.619.485[
3285.5;[0, 70.619.485[
3286.0;[0, 70.619.485[
3288.0;[0, 70.619.485[
3290.0;[0, 70.619.485[
3291.0;[0, 70.619.485[
3296.1;[0, 70.619.485[
3297.0;[0, 70.619.485[
3300.0;[0, 70.619.485[
3301.0;[0, 70.619.485[
3304.0;[0, 70.619.485[
3306.0;[0, 70.619.485[
3307.5;[0, 70.619.485[
3308.0;[0, 70.619.485[
3310.5;[0, 70.619.485[
3317.0;[0, 70.619.485[
3318.0;[0, 70.619.485[
3318.5;[0, 70.619.485[
3320.0;[0, 70.619.485[
3321.0;[0, 70.619.485[
3322.0;[0, 70.619.485[
3323.5;[0, 70.619.485[
3324.0;[0, 70.619.485[
3325.0;[0, 70.619.485[
3326.0;[0, 70.619.485[
3328.0;[0, 70.619.485[
3330.0;[0, 70.619.485[
3333.0;[0, 70.619.485[
3336.0;[0, 70.619.485[
3339.0;[0, 70.619.485[
3340.0;[0, 70.619.485[
3345.0;[0, 70.619.485[
3349.0;[0, 70.619.485[
3350.0;[0, 70.619.485[
3351.0;[0, 70.619.485[
3351.6;[0, 70.619.485[
3352.0;[0, 70.619.485[
3354.0;[0, 70.619.485[
3358.0;[0, 70.619.485[
3360.0;[0, 70.619.485[
3363.0;[0, 70.619.485[
3364.0;[0, 70.619.485[
3366.0;[0, 70.619.485[
3366.3;[0, 70.619.485[
3368.0;[0, 70.619.485[
3372.0;[0, 70.619.485[
3374.0;[0, 70.619.485[
3376.0;[0, 70.619.485[
3380.0;[0, 70.619.485[
3382.5;[0, 70.619.485[
3383.0;[0, 70.619.485[
3384.0;[0, 70.619.485[
3386.0;[0, 70.619.485[
3387.0;[0, 70.619.485[
3388.0;[0, 70.619.485[
3390.0;[0, 70.619.485[
3391.0;[0, 70.619.485[
3392.0;[0, 70.619.485[
3394.0;[0, 70.619.485[
3395.0;[0, 70.619.485[
3395.4;[0, 70.619.485[
3399.0;[0, 70.619.485[
3400.0;[0, 70.619.485[
3402.0;[0, 70.619.485[
3403.0;[0, 70.619.485[
3405.0;[0, 70.619.485[
3408.0;[0, 70.619.485[
3410.0;[0, 70.619.485[
3411.0;[0, 70.619.485[
3412.0;[0, 70.619.485[
3412.5;[0, 70.619.485[
3414.0;[0, 70.619.485[
3416.0;[0, 70.619.485[
3417.0;[0, 70.619.485[
3418.0;[0, 70.619.485[
3420.0;[0, 70.619.485[
3423.0;[0, 70.619.485[
3424.0;[0, 70.619.485[
3426.0;[0, 70.619.485[
3427.3;[0, 70.619.485[
3428.0;[0, 70.619.485[
3429.0;[0, 70.619.485[
3431.0;[0, 70.619.485[
3432.0;[0, 70.619.485[
3435.0;[0, 70.619.485[
3436.0;[0, 70.619.485[
3440.0;[0, 70.619.485[
3443.0;[0, 70.619.485[
3444.0;[0, 70.619.485[
3446.0;[0, 70.619.485[
3448.0;[0, 70.619.485[
3450.0;[0, 70.619.485[
3451.9;[0, 70.619.485[
3454.0;[0, 70.619.485[
3456.0;[0, 70.619.485[
3460.0;[0, 70.619.485[
3461.0;[0, 70.619.485[
3462.0;[0, 70.619.485[
3463.7;[0, 70.619.485[
3464.0;[0, 70.619.485[
3465.0;[0, 70.619.485[
3466.0;[0, 70.619.485[
3468.0;[0, 70.619.485[
3469.0;[0, 70.619.485[
346.95;[0, 70.619.485[
3473.0;[0, 70.619.485[
3474.0;[0, 70.619.485[
3475.0;[0, 70.619.485[
3476.0;[0, 70.619.485[
3477.0;[0, 70.619.485[
3480.0;[0, 70.619.485[
3483.0;[0, 70.619.485[
3483.9;[0, 70.619.485[
3484.0;[0, 70.619.485[
3488.0;[0, 70.619.485[
3490.0;[0, 70.619.485[
3490.2;[0, 70.619.485[
3492.0;[0, 70.619.485[
3492.7;[0, 70.619.485[
3495.0;[0, 70.619.485[
3496.0;[0, 70.619.485[
3497.0;[0, 70.619.485[
3498.0;[0, 70.619.485[
3500.0;[0, 70.619.485[
3500.7;[0, 70.619.485[
3501.0;[0, 70.619.485[
3502.0;[0, 70.619.485[
3503.0;[0, 70.619.485[
3505.0;[0, 70.619.485[
3507.0;[0, 70.619.485[
3510.0;[0, 70.619.485[
3512.0;[0, 70.619.485[
3514.0;[0, 70.619.485[
3520.0;[0, 70.619.485[
3522.0;[0, 70.619.485[
3522.7;[0, 70.619.485[
3525.0;[0, 70.619.485[
3525.1;[0, 70.619.485[
3525.9;[0, 70.619.485[
3526.0;[0, 70.619.485[
3528.0;[0, 70.619.485[
3529.0;[0, 70.619.485[
3530.0;[0, 70.619.485[
3532.0;[0, 70.619.485[
3533.0;[0, 70.619.485[
3534.0;[0, 70.619.485[
3536.0;[0, 70.619.485[
3536.6;[0, 70.619.485[
3540.0;[0, 70.619.485[
3544.0;[0, 70.619.485[
3550.0;[0, 70.619.485[
3552.0;[0, 70.619.485[
3555.0;[0, 70.619.485[
3556.0;[0, 70.619.485[
3558.0;[0, 70.619.485[
3559.5;[0, 70.619.485[
3560.0;[0, 70.619.485[
3564.0;[0, 70.619.485[
356.56;[0, 70.619.485[
3568.0;[0, 70.619.485[
3568.5;[0, 70.619.485[
3569.0;[0, 70.619.485[
3571.0;[0, 70.619.485[
3572.1;[0, 70.619.485[
3573.0;[0, 70.619.485[
3574.0;[0, 70.619.485[
3578.0;[0, 70.619.485[
3579.0;[0, 70.619.485[
3580.0;[0, 70.619.485[
3582.0;[0, 70.619.485[
3584.0;[0, 70.619.485[
3586.0;[0, 70.619.485[
3588.0;[0, 70.619.485[
3590.0;[0, 70.619.485[
3592.0;[0, 70.619.485[
3594.9;[0, 70.619.485[
3595.0;[0, 70.619.485[
3595.2;[0, 70.619.485[
3596.0;[0, 70.619.485[
3597.0;[0, 70.619.485[
