TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
8;13702;1;0;0.5092044610924356
8;43849;1;0;0.5329336436575824
8;235;0;0;0.491723003522534
8;33121;1;0;0.5071540996973752
8;2453;1;0;0.5039408909677372
8;9717;0;0;0.47878407042717386
8;25378;1;0;0.4800211665116166
8;26269;0;0;0.5255253612141052
8;1015;1;0;0.4851050676370322
8;29647;1;0;0.5237671525865055
8;6761;1;0;0.48541950167435227
8;35144;0;0;0.5049827171950102
8;5956;1;0;0.520098321832138
8;41859;1;0;0.48968358464536643
8;11614;0;0;0.47537410679952424
8;13702;0;0;0.5092044610924356
8;28608;0;0;0.4937294151728542
8;16313;0;0;0.5061675555770246
8;10609;0;0;0.5030378156115938
8;3526;0;0;0.4891978792503289
8;42528;1;0;0.4797223723493657
8;25378;0;0;0.48806026126847457
10;26269;1;0;0.5211981096090916
10;2453;1;0;0.5021997657187202
10;35144;1;0;0.49437730899634136
10;3234;0;0;0.5277440549546405
10;5956;0;0;0.42939971466086463
10;5956;1;0;0.42939971466086463
10;3785;0;0;0.4446545760024973
10;7405;1;0;0.49726804171878647
10;3696;1;0;0.4710542991650842
10;29647;1;0;0.46486830832574283
10;18214;1;0;0.5138626050077271
10;1162;1;0;0.5078458878328862
10;18141;1;0;0.4899929650082378
10;23625;0;0;0.5582979042951373
10;13702;0;0;0.4841299272017817
10;28608;0;0;0.5561402868881544
10;26269;0;0;0.5211981096090916
10;2632;0;0;0.4970492255926605
10;6761;0;0;0.4314884038791946
10;23291;1;1;0.550197172791979
10;25378;1;0;0.5080714502048389
10;7750;0;0;0.4823788669149086
10;29119;1;0;0.4925925476894583
10;9717;0;0;0.5312941804176609
10;38998;1;0;0.49451256749081984
10;16313;1;0;0.4851733551686832
10;43849;1;0;0.5132548982840547
10;18141;0;0;0.49425532484403345
10;31365;0;0;0.45407125445992624
10;36311;1;0;0.4772384637553518
10;41859;0;0;0.5234661260405478
10;13702;1;0;0.4967242421030452
10;3772;0;0;0.46021307624421726
10;23291;0;1;0.533763295575107
10;3234;1;0;0.5277440549546405
10;15679;1;0;0.5657744747057406
10;1529;1;0;0.4603066252412682
10;7750;1;0;0.5282948983488802
10;16313;0;0;0.4851733551686832
10;36223;0;0;0.5122969789068036
10;28608;1;0;0.5561402868881544
10;36875;1;0;0.4986920785719417
10;4937;1;0;0.4980279280854053
10;18556;1;0;0.4722842736955422
10;3785;1;0;0.4446545760024973
10;41859;1;0;0.5234661260405478
10;1162;0;0;0.5078458878328862
10;4817;1;0;0.44582218770080495
10;36311;0;0;0.4687270892555066
10;1015;0;0;0.47226743553021827
10;36875;0;0;0.5065621509294371
10;13102;0;0;0.48843907257376046
10;33121;1;0;0.4993030279134094
10;7405;0;0;0.5012864101171021
10;25378;0;0;0.5041568172597678
10;12895;1;0;0.522671457809743
10;4937;0;0;0.4980279280854053
10;32436;1;0;0.5070615811969182
10;18556;0;0;0.4722842736955422
10;42528;0;0;0.4992306537660168
10;11614;0;0;0.4930385011003647
10;235;0;0;0.4640346101081306
10;40508;0;0;0.5122999976617193
10;12895;0;0;0.522671457809743
10;28639;0;0;0.47463163751585385
10;3772;1;0;0.45285223925048895
10;32436;0;0;0.5070615811969182
10;11614;1;0;0.4930385011003647
10;13102;1;0;0.4818980258464415
10;35144;0;0;0.49488557745598843
10;28639;1;0;0.47463163751585385
10;42528;1;0;0.4992306537660168
10;43849;0;0;0.511003800620989
10;3696;0;0;0.4651973771760655
10;39856;0;0;0.4886673130240152
10;10609;0;0;0.5169662061874186
10;23625;1;0;0.559442072937285
10;4817;0;0;0.44582218770080495
10;33121;0;0;0.49720750533328356
10;18214;0;0;0.5075892954615286
10;3526;0;0;0.5037591445052196
10;15679;0;0;0.562200055501936
10;29119;0;0;0.49690423591500915
10;1529;0;0;0.45622163813719574
10;235;1;0;0.4672627706403629
10;9717;1;0;0.5312941804176609
10;39856;1;0;0.4886673130240152
10;10609;1;0;0.5169662061874186
10;36223;1;0;0.5196729804084511
10;1015;1;0;0.47226743553021827
10;2632;1;0;0.506805036787001
10;29647;0;0;0.4773108808103085
10;40508;1;0;0.505116762256558
10;6761;1;0;0.4390619740279134
10;3526;1;0;0.5037591445052196
10;38998;0;0;0.4882134740239558
10;3976;0;0;0.5190914624474912
10;2453;0;0;0.5021997657187202
10;3976;1;0;0.5111472998890549
10;31365;1;0;0.45407125445992624
9;13702;0;0;0.5713986661749969
9;18214;0;0;0.49090618947080483
9;4817;1;0;0.5104148245473197
9;31365;1;0;0.46340589312613195
9;7405;1;0;0.4983504861567431
9;3976;1;0;0.45382627305668705
9;31365;0;0;0.46340589312613195
9;36311;1;0;0.47609980896642884
9;43849;1;0;0.4840866096415679
9;26269;0;0;0.4892968208355802
9;13702;1;0;0.5713986661749969
9;3234;1;0;0.4717013892883496
9;7750;1;0;0.5290399148667616
9;3976;0;0;0.45382627305668705
9;7405;0;0;0.4983504861567431
9;2453;1;0;0.48796262844415006
9;23291;1;0;0.5223480223011959
9;3696;1;0;0.5338147517423677
9;32436;0;0;0.47469858074609
9;36875;0;0;0.4683661841810391
9;18141;1;0;0.4820109991087852
9;18141;0;0;0.4742516523344091
9;23625;1;0;0.4883900672759798
9;4817;0;0;0.5219787291822705
9;3526;1;0;0.5237357754514517
9;40508;0;0;0.49541177982630774
9;3785;0;0;0.519122366269573
9;1162;1;0;0.4274438590145798
9;26269;1;0;0.4764513327154119
9;12895;1;0;0.5275046272870693
9;15679;1;0;0.5020377965300173
9;36311;0;0;0.47609980896642884
9;36223;1;0;0.49003628204847033
9;43849;0;0;0.4840866096415679
9;35144;1;0;0.5579501020650774
9;38998;1;0;0.4913076979226324
9;3234;0;0;0.4757431245098757
9;28639;0;0;0.49889789388767597
9;15679;0;0;0.5070265234720331
9;4937;1;0;0.4659125329805852
9;18556;0;0;0.4674647935818165
9;3772;1;0;0.5117663352934402
9;29119;0;0;0.49173004718386615
9;11614;1;0;0.534175326286699
9;32436;1;0;0.4702602269233592
9;4937;0;0;0.4743400987707694
9;10609;1;0;0.49803890989990646
9;42528;0;0;0.5118597989491154
9;3696;0;0;0.5237805180742116
9;28608;0;0;0.49324582817294427
9;2632;1;0;0.49427856887856114
9;5956;1;0;0.45573198497229833
9;23291;0;0;0.5276292554245062
9;2453;0;0;0.48841358390808365
9;40508;1;0;0.4943216418658906
9;12895;0;0;0.5250164131045338
9;29119;1;0;0.49173004718386615
9;41859;0;0;0.5800140290776251
9;1015;1;0;0.5109359969515122
9;36223;0;0;0.5102250856705753
9;2632;0;0;0.49427856887856114
9;9717;0;0;0.5526883655552632
9;23625;0;0;0.4883900672759798
9;11614;0;0;0.534175326286699
9;9717;1;0;0.5526883655552632
9;5956;0;0;0.4609329193148472
9;38998;0;0;0.4913076979226324
9;6761;1;0;0.4798508087310136
9;1162;0;0;0.4274438590145798
9;29647;0;0;0.4875829711494879
9;39856;0;0;0.47678526322524556
9;3785;1;0;0.5146314623974602
9;3526;0;0;0.5237357754514517
9;16313;1;0;0.550932575708804
9;39856;1;0;0.47678526322524556
9;7750;0;0;0.5374105145723718
9;33121;1;0;0.5071334434946678
9;25378;1;0;0.4985566343797292
9;6761;0;0;0.4798508087310136
9;28608;1;0;0.5054221964888023
9;36875;1;0;0.46353818121948354
9;1529;0;0;0.4931589951660134
9;235;1;0;0.5199659316897357
9;18556;1;0;0.4706202080915712
9;1015;0;0;0.5091953708048195
9;35144;0;0;0.5529844344175086
9;16313;0;0;0.550932575708804
9;29647;1;0;0.4875829711494879
9;13102;1;0;0.5077593921587495
9;33121;0;0;0.5004501784658923
9;3772;0;0;0.5081043557656839
9;1529;1;0;0.4931589951660134
9;18214;1;0;0.48598670408212724
9;42528;1;0;0.5118597989491154
9;10609;0;0;0.49803890989990646
9;235;0;0;0.5199659316897357
9;25378;0;0;0.5051129517701738
9;13102;0;0;0.4615183185105275
9;41859;1;0;0.5800140290776251
9;28639;1;0;0.49889789388767597
7;2453;0;0;0.4746608400817706
7;5956;0;0;0.4650857619182264
7;6761;0;0;0.5164317064349424
7;39856;0;0;0.46697499276884674
7;1015;0;0;0.4961815567812643
7;42528;0;0;0.506223807607736
7;3772;0;0;0.4956056635215132
7;3785;1;0;0.49156843362814223
7;42528;1;0;0.5053941178418915
7;33121;0;0;0.51124695085449
7;36223;1;0;0.551157552400499
7;3772;1;0;0.4956056635215132
7;11614;1;0;0.4373701613768792
7;2632;1;0;0.5019495227901981
7;35144;1;0;0.5004257448280136
7;28608;1;0;0.5787634912676799
7;3785;0;0;0.4865159119946381
7;1162;0;0;0.5376759327614653
7;2632;0;0;0.5019495227901981
7;10609;0;0;0.49698221875837695
7;13102;1;0;0.5520760388678477
7;32436;0;0;0.5250459872740981
7;16313;0;0;0.5055331155380256
7;26269;1;0;0.45363904536039595
7;9717;1;0;0.49272766379424254
7;23625;0;0;0.4913232321897044
7;36311;0;0;0.538835439031295
7;1529;1;0;0.562122570465659
7;23625;1;0;0.48139917823677536
7;36311;1;0;0.5403627914883214
7;28639;1;0;0.5889313165579404
7;1529;0;0;0.556640008862971
7;39856;1;0;0.46739308856348
7;5956;1;0;0.4650857619182264
7;32436;1;0;0.5275528628030859
7;36223;0;0;0.5474375025006072
7;29647;0;0;0.4974781232060973
7;4937;0;0;0.4833421649166538
7;43849;1;0;0.46323558846092344
7;3976;0;0;0.49344023237459617
7;33121;1;0;0.51124695085449
7;7405;1;0;0.423394750883299
7;40508;1;0;0.5239334139643738
7;13702;0;0;0.5119951618576353
7;13102;0;0;0.5798812713910777
7;25378;1;0;0.5435276342322063
7;29647;1;0;0.4974781232060973
7;235;0;0;0.5497038575760032
7;12895;0;0;0.49791828533796445
7;35144;0;0;0.5004257448280136
7;31365;0;0;0.5257453218572619
7;18214;0;0;0.5440171366871931
7;36875;1;0;0.48775855195767237
7;41859;0;0;0.5137779602861644
7;3526;1;0;0.5413768667122767
7;4937;1;0;0.4889863867052995
7;41859;1;0;0.5137779602861644
7;15679;1;0;0.4953629901166891
7;38998;0;0;0.4846256231429094
7;3234;0;0;0.48933395866806784
7;7750;0;0;0.5193000500613476
7;28639;0;0;0.5871600752234343
7;18141;1;0;0.5250133249486374
7;1015;1;0;0.49650963664236625
7;7405;0;0;0.41849858995947925
7;10609;1;0;0.497852261431779
7;38998;1;0;0.47710749923026646
7;9717;0;0;0.4941477330207054
7;6761;1;0;0.5203948435407463
7;3526;0;0;0.5413768667122767
7;18141;0;0;0.5250133249486374
7;12895;1;0;0.49873831908327254
7;4817;1;0;0.460121497609797
7;36875;0;0;0.48145455635720485
7;40508;0;0;0.5316284753253335
7;29119;0;0;0.5152890080821383
7;13702;1;0;0.5119951618576353
7;15679;0;0;0.49861986100958317
7;7750;1;0;0.509613165201859
7;25378;0;0;0.5435276342322063
7;3234;1;0;0.49552726486182885
7;43849;0;0;0.46323558846092344
7;11614;0;0;0.43080657844725423
7;1162;1;0;0.5376759327614653
7;3696;0;0;0.4931158205452658
7;18556;0;0;0.4801350088293863
7;18214;1;0;0.5380936024862519
7;26269;0;0;0.4626760429899309
7;4817;0;0;0.460121497609797
7;3976;1;0;0.49344023237459617
7;16313;1;0;0.5039946886180112
7;23291;1;0;0.5215312075744073
7;29119;1;0;0.5152890080821383
7;3696;1;0;0.4931158205452658
7;2453;1;0;0.4746608400817706
7;18556;1;0;0.47164155174963535
7;31365;1;0;0.5241616412291561
7;28608;0;0;0.5787634912676799
7;23291;0;0;0.5291531775254023
7;235;1;0;0.5580200022273069
11;4937;0;0;0.511068157629817
11;28639;1;0;0.5113108165390418
11;26269;1;0;0.4673309120986587
11;6761;0;0;0.5265050976701234
11;7405;0;0;0.512269543912218
11;13102;0;0;0.48081380297996285
11;7750;1;0;0.5120859419743164
11;29647;0;0;0.5149088670917996
11;3526;0;0;0.46187875610244544
11;1015;1;0;0.44892653551500705
11;1529;1;0;0.5866348257425906
11;23625;1;0;0.5034987123847983
11;36223;1;0;0.49224205763803897
11;25378;0;0;0.5308815835692272
11;38998;0;0;0.5147134603825011
11;3976;0;0;0.5468044265176267
11;3696;0;0;0.5374022311969241
11;26269;0;0;0.4673309120986587
11;36311;0;0;0.49024323229352895
11;7750;0;0;0.5120859419743164
11;4937;1;0;0.511068157629817
11;18214;1;0;0.4720551440839404
11;29119;1;0;0.4687307421612576
11;1015;0;0;0.4534537742848221
11;1162;1;0;0.5052930180253544
11;3772;1;0;0.5172280471144007
11;10609;1;0;0.4690110315787962
11;3234;0;0;0.5673648979765363
11;36875;0;0;0.5349227241027162
11;36311;1;0;0.4837060090242829
11;41859;0;0;0.5027932335700231
11;11614;0;0;0.5054978248055636
11;1529;0;0;0.588375669239835
11;29647;1;0;0.4981053877978074
11;40508;1;0;0.4755106787105392
11;235;1;0;0.4793794097098017
11;42528;1;0;0.4605495782158365
11;39856;1;0;0.5309725744161742
11;2632;0;0;0.48270678782511284
11;3976;1;0;0.5238072782140438
11;28639;0;0;0.5056840579009682
11;16313;0;0;0.4658436967186231
11;32436;1;0;0.5362408451693561
11;16313;1;0;0.46869753999184965
11;235;0;0;0.4793794097098017
11;4817;1;0;0.534491144242531
11;11614;1;0;0.4996729457501164
11;2453;0;0;0.5354846499973902
11;39856;0;0;0.5309725744161742
11;23625;0;0;0.5034987123847983
11;36875;1;0;0.5377910845531164
11;33121;0;0;0.4575995921549281
11;42528;0;0;0.46294054285644265
11;12895;0;0;0.48373047541512676
11;23291;1;0;0.4942547467513024
11;41859;1;0;0.519715026615625
11;18556;1;0;0.5244991420995061
11;15679;1;0;0.5054578071020487
11;3526;1;0;0.4883322631767955
11;29119;0;0;0.4640765694936424
11;33121;1;0;0.4575995921549281
11;12895;1;0;0.48373047541512676
11;15679;0;0;0.5054578071020487
11;28608;1;0;0.5000230720105515
11;43849;0;0;0.43866800779001214
11;5956;1;0;0.4939686611730971
11;25378;1;0;0.5317323918180419
11;40508;0;0;0.4755106787105392
11;4817;0;0;0.5404813402029045
11;13102;1;0;0.46852483121852295
11;1162;0;0;0.5105916842343888
11;2632;1;0;0.48270678782511284
11;23291;0;0;0.4975063517354469
11;35144;0;0;0.5644116608565171
11;3785;0;0;0.5520455052591686
11;5956;0;0;0.4939686611730971
11;9717;0;0;0.5665029301195228
11;18556;0;0;0.5185348720500786
11;18141;0;0;0.47738909972446547
11;3234;1;0;0.5673648979765363
11;7405;1;0;0.5478528283002363
11;3772;0;0;0.5172280471144007
11;13702;1;0;0.5028729447689111
11;18214;0;0;0.4720551440839404
11;32436;0;0;0.5331727344446554
11;6761;1;0;0.5114185815934832
11;3785;1;0;0.5344993119548406
11;31365;1;0;0.5035759590392681
11;18141;1;0;0.4843158621035254
11;35144;1;0;0.561431252279711
11;43849;1;0;0.48294435841640876
11;10609;0;0;0.47128041111284436
11;2453;1;0;0.5434273583367016
11;36223;0;0;0.49224205763803897
11;13702;0;0;0.5028729447689111
11;9717;1;0;0.559516775278649
11;38998;1;0;0.5259762991182101
11;3696;1;0;0.5374022311969241
11;31365;0;0;0.5035759590392681
11;28608;0;0;0.5000230720105515
13;23625;1;0;0.47630961869938615
13;29647;1;0;0.5452451613006056
13;1529;0;0;0.49880173506309716
13;4817;1;0;0.5590351830133741
13;11614;0;0;0.5425788112180834
13;3696;1;0;0.5079515778117065
13;16313;0;0;0.5030157327232838
13;25378;1;0;0.5364244682801019
13;28608;0;0;0.47563834701955865
13;13702;1;1;0.5702293742013577
13;3696;0;0;0.5189206514993884
13;23291;0;0;0.4900295546606385
13;35144;1;0;0.5079096210372285
13;2632;0;0;0.5314680269961547
13;18214;1;0;0.5034228033918764
13;235;1;0;0.5444190275649635
13;7750;0;0;0.4834359943578829
13;11614;1;0;0.5473258124180196
13;31365;0;0;0.4483717533817311
13;39856;1;0;0.454926232706087
13;5956;0;0;0.4970631211935672
13;42528;1;0;0.49288871353747066
13;41859;0;0;0.5273364099045661
13;39856;0;0;0.47319889127644493
13;32436;1;0;0.4975524334638656
13;3772;0;0;0.4845720063393341
13;29119;0;0;0.4721978380856657
13;1162;1;0;0.5201247082676496
13;35144;0;0;0.5079096210372285
13;36311;1;0;0.5342695747297778
13;41859;1;0;0.5094720176720583
13;31365;1;0;0.4483717533817311
13;6761;0;0;0.4584477184508082
13;26269;0;0;0.4819168149214746
13;4817;0;0;0.56306054514049
13;29647;0;0;0.5529769450391605
13;13702;0;1;0.5621227725818122
13;3526;1;0;0.4756673858086288
13;18214;0;0;0.4964556839292883
13;28608;1;0;0.48610826925442807
13;1162;0;0;0.5201247082676496
13;38998;1;0;0.46727829348023925
13;235;0;0;0.538540811491048
13;3772;1;0;0.4845720063393341
13;5956;1;0;0.4922129851313049
13;38998;0;0;0.4733468390473758
13;3526;0;0;0.4756673858086288
13;33121;1;1;0.5853368447425479
13;1529;1;0;0.5020414944806086
13;3785;1;0;0.4803183401218973
13;33121;0;0;0.42817777372197435
13;2453;0;0;0.4993631058477926
13;18556;0;0;0.5155782098947219
13;13102;1;0;0.5358967056461712
13;16313;1;0;0.4890810240199996
13;40508;1;0;0.5096979476583199
13;9717;1;0;0.5149197209092798
13;43849;0;0;0.4937297832925041
13;12895;1;0;0.48444683022989776
13;1015;0;0;0.5101614412154755
13;13102;0;0;0.5370957669852983
13;10609;1;0;0.5150570641938389
13;3785;0;0;0.4803183401218973
13;32436;0;0;0.49986034958807835
13;4937;0;0;0.5012709085087353
13;3976;1;0;0.48975279734211297
13;6761;1;0;0.4584477184508082
13;36311;0;0;0.5323651952684341
13;18556;1;0;0.5155782098947219
13;15679;0;0;0.5207114577077367
13;3976;0;0;0.4832927188253268
13;36875;0;0;0.48482819123447934
13;7405;1;0;0.45809344452228945
13;29119;1;0;0.4721978380856657
13;42528;0;0;0.49288871353747066
13;3234;0;0;0.4872583664488435
13;4937;1;0;0.4958321910854001
13;10609;0;0;0.5197476401385445
13;23625;0;0;0.47462944448702593
13;18141;0;0;0.5189111247613616
13;1015;1;0;0.4984354243880601
13;12895;0;0;0.48444683022989776
13;36223;0;0;0.5004575988352729
13;2632;1;0;0.5241893057172698
13;25378;0;0;0.541010804194803
13;28639;1;0;0.5097806311319718
13;2453;1;0;0.5052355363204899
13;3234;1;0;0.4872583664488435
13;18141;1;0;0.5189111247613616
13;36875;1;0;0.4906038078209587
13;40508;0;0;0.5109593242509975
13;15679;1;0;0.5203069165809338
13;43849;1;0;0.4879376320581702
13;36223;1;0;0.5004575988352729
13;7405;0;0;0.4541141941665538
13;23291;1;0;0.47922277246838246
13;28639;0;0;0.5097806311319718
13;9717;0;0;0.5149197209092798
13;26269;1;0;0.4834570843807498
13;7750;1;0;0.48582434518535544
12;23291;1;0;0.4725052407946857
12;2453;0;0;0.4887168408419063
12;41859;0;0;0.4730430669616259
12;2453;1;0;0.4887168408419063
12;42528;0;0;0.5039877305240047
12;3772;0;0;0.4946541038615636
12;35144;1;0;0.5117985129779332
12;43849;1;0;0.4685823655097377
12;7750;1;0;0.4474699141734456
12;26269;0;0;0.4497210068117331
12;1015;1;0;0.47531693583015167
12;23291;0;0;0.4725052407946857
12;6761;0;0;0.4998340032241832
12;4817;1;0;0.5283547461118598
12;1162;1;0;0.49321565939553585
12;29647;1;0;0.49921122765564785
12;16313;0;0;0.4525992516547725
12;29119;1;0;0.5060575208099336
12;3696;1;0;0.48741246078824624
12;13102;1;0;0.4942902785986868
12;42528;1;0;0.5039877305240047
12;3696;0;0;0.48741246078824624
12;38998;0;0;0.5042503738686296
12;10609;1;0;0.4928884159804022
12;9717;0;0;0.5290223739662571
12;1162;0;0;0.49081442500186884
12;18214;0;0;0.48444730035086175
12;3234;1;0;0.5197662202611276
12;2632;1;0;0.5223339090337964
12;5956;0;0;0.5006410333443041
12;11614;1;0;0.49044687354703365
12;7405;0;0;0.5070981576374481
12;7750;0;0;0.4534485919038322
12;3234;0;0;0.5197662202611276
12;40508;1;0;0.5077711239631294
12;3785;0;0;0.5251050095645617
12;32436;1;0;0.48774575720445856
12;5956;1;0;0.5006410333443041
12;18141;0;0;0.42515833374856665
12;43849;0;0;0.4685823655097377
12;18556;1;0;0.5230211306585509
12;28608;0;0;0.46487871614312914
12;4817;0;0;0.5231293701632482
12;13102;0;0;0.49991822745865583
12;15679;0;0;0.5049591149251512
12;3785;1;0;0.5212208587986612
12;23625;0;0;0.5132260400440963
12;39856;0;0;0.48213816816016375
12;36223;1;0;0.43758994145829516
12;2632;0;0;0.5540127828420313
12;36311;1;0;0.494831984403137
12;15679;1;0;0.4910425391070633
12;29647;0;0;0.5047116749903473
12;26269;1;0;0.44576162929857854
12;33121;1;0;0.4950410808377669
12;235;1;0;0.49003782928333317
12;36223;0;0;0.453390244769287
12;3772;1;0;0.4883710453929478
12;3526;1;0;0.533887079491151
12;13702;1;0;0.48581175194892373
12;40508;0;0;0.5090376459159359
12;16313;1;0;0.4535531880799899
12;28608;1;0;0.4619327791469797
12;11614;0;0;0.4757784107512805
12;12895;0;0;0.5429538816482935
12;6761;1;0;0.5096784715928828
12;28639;0;0;0.4838584090780594
12;25378;0;0;0.5426988230129937
12;13702;0;0;0.4881303701116144
12;3976;1;0;0.5016422284651221
12;36875;0;0;0.539537975735144
12;38998;1;0;0.5103958072527536
12;41859;1;0;0.4787252183157023
12;235;0;0;0.4906144871588936
12;29119;0;0;0.5074910406671095
12;1529;0;0;0.4808104538221773
12;31365;1;0;0.5123668990690258
12;7405;1;0;0.5198311406201088
12;1015;0;0;0.47757326357072394
12;18214;1;0;0.48444730035086175
12;25378;1;0;0.482438774086367
12;12895;1;0;0.5492796713835187
12;18556;0;0;0.5225397232759453
12;28639;1;0;0.4899134228745269
12;1529;1;0;0.4808104538221773
12;3526;0;0;0.5456762719560592
12;31365;0;0;0.5123668990690258
12;4937;1;0;0.55010053235006
12;23625;1;0;0.5132260400440963
12;3976;0;0;0.5016422284651221
12;39856;1;0;0.46747325298864806
12;4937;0;0;0.55010053235006
12;32436;0;0;0.4964455340720786
12;18141;1;0;0.42515833374856665
12;9717;1;0;0.5302720885183622
12;33121;0;0;0.4950410808377669
12;36875;1;0;0.532129159851722
12;35144;0;0;0.5117985129779332
12;36311;0;0;0.500745444630599
12;10609;0;0;0.4939575185247723
15;3526;1;0;0.4778040232639395
15;13102;0;0;0.5311120113496589
15;36311;0;0;0.497844293221463
15;1529;1;0;0.4964385284859328
15;7405;0;0;0.554797644147542
15;13702;0;0;0.4879869198142125
15;9717;0;0;0.48058765388816593
15;41859;0;0;0.5091728083495201
15;12895;1;0;0.47012583105973577
15;6761;0;0;0.5133229381562274
15;29119;0;0;0.5341046413537734
15;9717;1;0;0.48058765388816593
15;39856;0;0;0.49596391055658484
15;1015;0;0;0.5360354477766458
15;3785;0;0;0.46732190042907606
15;23625;0;0;0.500066480262656
15;12895;0;0;0.47012583105973577
15;26269;0;0;0.47991822867282785
15;3526;0;0;0.47710686614669473
15;10609;0;0;0.4384139650032577
15;32436;0;0;0.4868031367763249
15;7750;1;0;0.5108755427901298
15;15679;0;0;0.5112701026551056
15;28608;1;0;0.4794190685650499
15;3234;1;0;0.5255263619314225
15;7405;1;0;0.5350134708710973
15;29119;1;0;0.5341046413537734
15;38998;1;1;0.5637980390432393
15;3772;0;0;0.5153428408528806
15;4937;1;0;0.5122739564308434
15;13102;1;0;0.5044764260389578
15;29647;1;0;0.4681797565441779
15;1162;1;0;0.5462779451453257
15;3696;0;1;0.5228070791450906
15;23291;1;0;0.5248234738107015
15;32436;1;0;0.4868031367763249
15;18141;0;0;0.5489081337674472
15;39856;1;0;0.4873526216013153
15;5956;0;0;0.4839365164208646
15;42528;0;0;0.48222179546641925
15;29647;0;0;0.4681797565441779
15;36875;0;0;0.4829987617447164
15;23625;1;0;0.502698486468585
15;16313;1;0;0.44515117502310153
15;1529;0;0;0.4964385284859328
15;36875;1;0;0.48763629453091173
15;18214;1;0;0.5048646913294629
15;28608;0;0;0.47968655109344366
15;4817;0;0;0.5177133602326461
15;36223;1;0;0.5381806872212592
15;5956;1;0;0.48489202742953386
15;36223;0;0;0.5434478488550712
15;36311;1;0;0.49096480285307786
15;3785;1;0;0.46042105191893556
15;6761;1;0;0.5170954536517217
15;235;1;0;0.5032713543966515
15;3696;1;0;0.48004455634217225
15;31365;0;0;0.4816636586024867
15;18556;0;0;0.48423527994493126
15;25378;0;0;0.471050583045599
15;3234;0;0;0.5243300227551382
15;18214;0;0;0.5048646913294629
15;23291;0;0;0.517923389059691
15;13702;1;0;0.493120787839946
15;35144;0;0;0.49874853872103825
15;43849;1;0;0.5022199052410665
15;41859;1;0;0.4936023479900168
15;11614;1;0;0.46169716514540315
15;4817;1;0;0.5177133602326461
15;1162;0;0;0.5605590154280062
15;26269;1;0;0.4958954965804894
15;33121;1;0;0.4977246595359608
15;2453;0;0;0.5188479355856062
15;35144;1;0;0.5072008641171362
15;11614;0;0;0.46169716514540315
15;235;0;0;0.5247555285592763
15;31365;1;0;0.4811439175736157
15;3976;0;0;0.5062705687325424
15;2632;0;0;0.5375637298072042
15;18141;1;0;0.5489081337674472
15;28639;1;0;0.49194089200971114
15;7750;0;0;0.5093799971020601
15;40508;1;1;0.5271613812270168
15;3772;1;0;0.5266443553656515
15;4937;0;0;0.5077742734208321
15;1015;1;0;0.5207536006957779
15;28639;0;0;0.4698753268726027
15;40508;0;1;0.5282389205013267
15;10609;1;0;0.4384139650032577
15;2453;1;0;0.5188479355856062
15;38998;0;1;0.5611696049538086
15;18556;1;0;0.48423527994493126
15;3976;1;0;0.5062705687325424
15;15679;1;0;0.5112701026551056
15;2632;1;0;0.5375637298072042
15;42528;1;0;0.48222179546641925
15;25378;1;0;0.471050583045599
15;33121;0;0;0.49121842322544296
15;16313;0;0;0.44515117502310153
15;43849;0;0;0.5022199052410665
14;3976;1;0;0.47835609350412966
14;29647;0;0;0.4898994296275327
14;2453;0;1;0.57423072031769
14;12895;1;0;0.5459434129853901
14;4937;1;0;0.5551020751088271
14;3772;0;0;0.5332397331766889
14;3526;1;0;0.5707119336299745
14;29647;1;0;0.4899267211356212
14;1162;1;1;0.5593050474394993
14;32436;1;0;0.5031705007068878
14;1529;0;0;0.4571241354644316
14;25378;0;0;0.4785729042470889
14;31365;0;0;0.47827028988615283
14;25378;1;0;0.4709686717809306
14;3526;0;0;0.5726490003811773
14;28608;0;0;0.4786989649920216
14;28639;0;0;0.5199682800756328
14;31365;1;0;0.47827028988615283
14;35144;0;0;0.5125543425801831
14;33121;0;0;0.5014579681739729
14;32436;0;0;0.5031705007068878
14;36223;1;0;0.47815184526689125
14;29119;1;0;0.5118094504307501
14;4817;0;0;0.47793780325705654
14;5956;1;0;0.4818665501108647
14;36223;0;0;0.4840023127988868
14;7750;1;0;0.49070125707802975
14;36875;0;0;0.5043110069348626
14;18556;1;0;0.4853466912739623
14;13102;0;0;0.5171137330324477
14;26269;0;0;0.5154031289612379
14;235;0;0;0.4929955541469016
14;3976;0;0;0.47190014875696573
14;15679;0;0;0.5086640993887408
14;23625;1;0;0.5240211480697325
14;38998;0;0;0.44223278389485193
14;1015;0;0;0.4671076587217766
14;11614;1;0;0.4837587767900822
14;33121;1;0;0.5014579681739729
14;10609;1;0;0.5581975310878302
14;235;1;0;0.487959889907419
14;39856;1;0;0.5097411450408859
14;18556;0;0;0.4853466912739623
14;2632;1;0;0.47213381752687344
14;2453;1;1;0.5566696278364973
14;4817;1;0;0.5182970119294836
14;18214;0;0;0.4723788783680626
14;11614;0;0;0.4794379759813787
14;3785;1;0;0.4993419083981692
14;6761;1;0;0.5277739649777531
14;9717;1;0;0.4948968377484584
14;3234;0;0;0.5175433100466055
14;23625;0;0;0.5350572945515873
14;40508;0;0;0.517938605448072
14;23291;1;0;0.4929271147791804
14;41859;0;0;0.5189905755999673
14;36311;1;0;0.5234885601546392
14;3696;1;0;0.5016735839385928
