TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
7;43640;0;0;0.5111582378977204
7;40304;0;0;0.4934922206753496
7;19599;1;0;0.4990635112113456
7;4855;1;0;0.5311315747569176
7;46998;0;0;0.4827441874625926
7;36739;0;0;0.49369875210277053
7;44733;0;0;0.5049700918887084
7;44331;1;0;0.5297444157360723
7;40248;1;0;0.49259643037513173
7;15147;0;0;0.48959916140138393
7;49394;1;0;0.5434137648123695
7;48422;1;0;0.5240971926624914
7;42302;1;0;0.5523964424780932
7;21013;0;0;0.49883457668396786
7;15814;0;0;0.49917581494814506
7;35018;1;0;0.5118063194789104
7;35988;0;0;0.4838161429105232
7;44331;0;0;0.5297444157360723
7;46998;1;0;0.4827441874625926
7;32043;1;0;0.4845893763529267
7;12441;0;0;0.49964567465297416
7;23554;0;0;0.5499967134751347
10;4855;0;0;0.49322147814337713
10;19630;1;0;0.4979233127710183
10;44733;1;0;0.5099746683909282
10;48422;0;0;0.48247110050088815
10;40576;0;0;0.5233409402165854
10;44429;1;0;0.5478462774177836
10;46998;1;0;0.5091398211182728
10;19509;0;0;0.5129453336877018
10;43640;0;0;0.48530909757338153
10;19599;0;0;0.5327167457166596
10;28702;1;0;0.4714763802884715
10;49561;1;0;0.4868955692155928
10;48422;1;0;0.48247110050088815
10;15147;1;0;0.4942401479117407
10;23841;1;0;0.5029389890958396
10;13372;1;0;0.45431172892042226
10;44733;0;0;0.5099746683909282
10;12441;0;0;0.5015351626482205
10;19509;1;0;0.5129453336877018
10;35988;1;0;0.47724501698049737
10;35988;0;0;0.47724501698049737
10;16743;1;0;0.5017320446016921
10;14817;1;0;0.48329367163618464
10;783;1;0;0.48870725744406485
10;15147;0;0;0.4942401479117407
10;23841;0;0;0.5029389890958396
10;17395;0;0;0.4872398203016663
10;35406;1;0;0.49944530819555777
10;31500;0;0;0.502778003241949
10;14817;0;0;0.48304467277707097
10;41834;1;0;0.4764488456829324
10;21013;0;0;0.5050087751283824
10;40304;1;0;0.48692687045370986
10;31500;1;0;0.502778003241949
10;22157;1;0;0.4853809072400945
10;32043;0;0;0.49800502613803266
10;36739;1;0;0.46971224441328324
10;21013;1;0;0.5050087751283824
10;17395;1;0;0.4872398203016663
10;29426;0;0;0.5004723057339341
10;41805;1;0;0.47063685722062815
10;29977;1;0;0.48781660343135075
10;44429;0;0;0.5478462774177836
10;49394;0;0;0.48060575324863647
10;17542;0;0;0.49045289262890807
10;35406;0;0;0.49794791432066593
10;40933;1;0;0.5118845322250889
10;23554;1;0;0.537106756948949
10;37540;1;0;0.5414633623194491
10;46998;0;0;0.5046900692479253
10;15814;0;0;0.4756025709068173
10;4130;0;0;0.503874275035289
10;17542;1;0;0.49045289262890807
10;15814;1;0;0.4756025709068173
10;4436;1;0;0.47483331427993974
10;13372;0;0;0.4445685626036661
10;37540;0;0;0.5414633623194491
10;40304;0;0;0.48692687045370986
10;29426;1;0;0.4964611857967313
10;49561;0;0;0.4779875936535104
10;35018;1;0;0.5153188502485944
10;4130;1;0;0.503874275035289
10;43640;1;0;0.4791776105105141
10;28702;0;0;0.47057417945321467
10;10462;1;0;0.5599475453743992
10;783;0;0;0.4894623801770337
10;41834;0;0;0.4744372828632727
10;12441;1;0;0.5015351626482205
10;9997;0;0;0.5054425721178366
10;44331;0;0;0.5177441123201527
10;33715;0;0;0.48908587275821547
10;19630;0;0;0.4913916260668491
10;40248;0;0;0.4532807963340792
10;22423;1;0;0.5127171847306844
10;16743;0;0;0.5017320446016921
10;42302;0;0;0.5308050998064082
10;31871;1;0;0.5040986647240702
10;29977;0;0;0.48781660343135075
10;22157;0;0;0.4795621158362198
10;40248;1;0;0.4532807963340792
10;44331;1;0;0.5177441123201527
10;36739;0;0;0.46971224441328324
10;41805;0;0;0.47063685722062815
10;4436;0;0;0.47483331427993974
10;40576;1;0;0.5233409402165854
10;33715;1;0;0.4888355125512195
10;49394;1;0;0.48060575324863647
10;35018;0;0;0.5160107322863865
10;10462;0;0;0.5599475453743992
10;23554;0;0;0.5476253112590024
10;5730;0;0;0.49965961671106907
10;22423;0;0;0.5127171847306844
10;32043;1;0;0.49800502613803266
10;5730;1;0;0.4955248515078208
10;42302;1;0;0.5308050998064082
10;40933;0;0;0.5118845322250889
10;4855;1;0;0.49322147814337713
10;19599;1;0;0.51871437298287
10;9997;1;0;0.5054425721178366
10;31871;0;0;0.5040986647240702
8;19630;0;0;0.5127261952936475
8;13372;0;0;0.49280775464329
8;36739;1;0;0.5187917084366801
8;14817;1;0;0.4811322086254975
8;41834;0;0;0.4736758903670822
8;40304;1;0;0.4974308774217603
8;43640;1;0;0.4947687597976729
8;44331;1;0;0.5582932839688098
8;4855;1;0;0.504935886805207
8;37540;0;0;0.5242783130553227
8;22157;1;0;0.4889583341208944
8;4130;0;0;0.4929243736244276
8;43640;0;0;0.4947687597976729
8;28702;0;0;0.5121082451762113
8;10462;0;0;0.4619934513668221
8;35988;0;0;0.4827632308972015
8;9997;1;0;0.47066234276165
8;4130;1;0;0.4929243736244276
8;33715;1;0;0.473145082768272
8;41834;1;0;0.4792591480436853
8;22423;1;0;0.5136760376098283
8;28702;1;0;0.5070420872273002
8;44331;0;0;0.5582932839688098
8;23554;1;0;0.5050722944626177
8;29426;0;0;0.5115513303446887
8;32043;1;0;0.5105958432784176
8;15147;1;0;0.485016702735222
8;19509;1;0;0.461971746916703
8;40576;0;0;0.4970895646978629
8;40933;0;0;0.4894447884169561
8;49394;0;0;0.5393729399888375
8;46998;0;0;0.5000332263339063
8;41805;0;0;0.4815416572262607
8;4436;1;0;0.4825606035067839
8;42302;1;0;0.5102206034551872
8;29977;1;0;0.5044963299606332
8;40248;0;0;0.4879369858141205
8;48422;1;0;0.5487609803193682
8;15147;0;0;0.485016702735222
8;41805;1;0;0.4815416572262607
8;35406;0;0;0.48268503675559243
8;44429;1;0;0.5047353760542471
8;9997;0;0;0.47066234276165
8;23554;0;0;0.5050722944626177
8;29426;1;0;0.5115513303446887
8;22423;0;0;0.5136760376098283
8;40576;1;0;0.4970895646978629
8;32043;0;0;0.5105958432784176
8;16743;0;0;0.5545864213429993
8;40933;1;0;0.4894447884169561
8;17542;0;0;0.5319321104917342
8;44429;0;0;0.5047353760542471
8;4855;0;0;0.504935886805207
8;4436;0;0;0.4825606035067839
8;36739;0;0;0.5187917084366801
8;42302;0;0;0.5102206034551872
8;17542;1;0;0.5319321104917342
8;35988;1;0;0.4827632308972015
8;40304;0;0;0.4974308774217603
8;22157;0;0;0.4878371930539405
8;21013;1;0;0.4769693814539834
8;23841;0;0;0.514971623911726
8;16743;1;0;0.5545864213429993
8;19599;1;0;0.49300790518900783
8;12441;1;0;0.5031091871297761
8;49561;1;0;0.503287968542717
8;31500;0;0;0.5065034362661882
8;48422;0;0;0.44678516070977176
8;46998;1;0;0.4940437032251499
8;37540;1;0;0.5141124537669512
8;49394;1;0;0.5393729399888375
8;40248;1;0;0.4879369858141205
8;21013;0;0;0.473472621865828
8;12441;0;0;0.5031091871297761
8;31871;1;0;0.5041247728877322
8;35018;1;0;0.522269499282213
8;783;0;0;0.5194420723310164
8;49561;0;0;0.503287968542717
8;19599;0;0;0.49300790518900783
8;13372;1;0;0.49280775464329
8;31500;1;0;0.5065034362661882
8;15814;0;0;0.5128672656594091
8;17395;0;0;0.4957252357051709
8;33715;0;0;0.473145082768272
8;5730;1;0;0.4772567128592703
8;10462;1;0;0.45458716162878116
8;29977;0;0;0.5044963299606332
8;31871;0;0;0.5041247728877322
8;35406;1;0;0.48268503675559243
8;44733;0;0;0.5184647596334923
8;5730;0;0;0.47834682274825896
8;783;1;0;0.5112292590315904
8;23841;1;0;0.514971623911726
8;44733;1;0;0.5184647596334923
8;35018;0;0;0.522269499282213
8;19630;1;0;0.5127261952936475
8;14817;0;0;0.4811322086254975
8;17395;1;0;0.4957252357051709
8;19509;0;0;0.4570269417752344
8;15814;1;0;0.5090112140687117
12;35988;0;0;0.49653796265349437
12;46998;1;0;0.5158016098110869
12;10462;0;0;0.49254088200501395
12;17542;1;0;0.4776172907399014
12;19630;1;0;0.49064743304837266
12;43640;0;0;0.509629502721174
12;37540;0;0;0.5010589993905876
12;35988;1;0;0.5022275815015622
12;17542;0;0;0.4776172907399014
12;17395;1;0;0.5379157259075278
12;36739;1;0;0.4851965766741266
12;36739;0;0;0.4883310666812558
12;14817;0;0;0.48799262181742464
12;40576;0;0;0.5012672371482134
12;33715;0;0;0.4755896583221969
12;32043;1;0;0.5108532213605497
12;49561;0;0;0.47101507030266
12;35018;1;0;0.5251595859177326
12;23554;0;0;0.5061277430477024
12;19599;1;0;0.5067097670520042
12;783;1;0;0.485247106818467
12;14817;1;0;0.48799262181742464
12;49394;0;0;0.5071603076831077
12;43640;1;0;0.509629502721174
12;10462;1;0;0.4960907395535366
12;12441;1;0;0.44799580975935427
12;12441;0;0;0.455994387683638
12;49394;1;0;0.49625488136812085
12;17395;0;0;0.5379157259075278
12;31500;0;0;0.5223509632622473
12;40304;1;0;0.5178015195508057
12;42302;0;0;0.5272832753091398
12;29977;0;0;0.5027821749995623
12;29426;1;0;0.48521629279326506
12;35406;0;0;0.5077594345349933
12;35018;0;0;0.5251595859177326
12;31871;1;0;0.5198513846956879
12;19630;0;0;0.49064743304837266
12;9997;0;0;0.4987123407923707
12;44429;1;0;0.48465760889744314
12;31871;0;0;0.5282837798487771
12;29977;1;0;0.5027821749995623
12;37540;1;0;0.4947693076090564
12;41834;0;0;0.5254089448116112
12;48422;1;0;0.5166204106605259
12;42302;1;0;0.5272832753091398
12;4130;0;0;0.47631020979948524
12;40304;0;0;0.5178015195508057
12;40576;1;0;0.508386144932676
12;19509;1;0;0.49718116952700836
12;16743;0;0;0.45892816054430313
12;21013;1;0;0.46797765902637456
12;22423;1;0;0.4976549643843945
12;15814;0;0;0.529655596633819
12;23841;1;0;0.4664177217449273
12;13372;0;0;0.5301639249986637
12;28702;0;0;0.501164745389212
12;40933;0;0;0.511668989698164
12;40248;1;0;0.5363598013237055
12;22423;0;0;0.4976549643843945
12;41834;1;0;0.5254089448116112
12;48422;0;0;0.5166204106605259
12;4436;0;0;0.5052707604183303
12;19599;0;0;0.5070959335634966
12;41805;1;0;0.5457799017267638
12;40933;1;0;0.511668989698164
12;23841;0;0;0.471300074542408
12;41805;0;0;0.5395187112874805
12;35406;1;0;0.5077594345349933
12;4436;1;0;0.5052707604183303
12;15147;0;0;0.5156600816159498
12;44733;1;0;0.4840131618012562
12;28702;1;0;0.501164745389212
12;44733;0;0;0.4840131618012562
12;31500;1;0;0.5223509632622473
12;16743;1;0;0.46915648167224333
12;33715;1;0;0.4787011196291697
12;15814;1;0;0.529655596633819
12;49561;1;0;0.46221617470264537
12;783;0;0;0.4973928608478677
12;4855;0;0;0.45443853666218786
12;5730;0;0;0.5088144807897518
12;29426;0;0;0.48521629279326506
12;4130;1;0;0.47631020979948524
12;19509;0;0;0.49718116952700836
12;23554;1;0;0.5061277430477024
12;9997;1;0;0.5012951588951977
12;32043;0;0;0.5108532213605497
12;44331;0;0;0.5431796596451034
12;22157;1;0;0.5036498532153553
12;44331;1;0;0.5431796596451034
12;46998;0;0;0.5158016098110869
12;40248;0;0;0.5363598013237055
12;5730;1;0;0.5088144807897518
12;21013;0;0;0.46797765902637456
12;4855;1;0;0.4547832699988042
12;13372;1;0;0.5253766053709932
12;22157;0;0;0.5036498532153553
12;44429;0;0;0.48465760889744314
12;15147;1;0;0.5156600816159498
9;46998;1;0;0.49310359301067436
9;14817;1;0;0.45708538684375205
9;14817;0;0;0.45708538684375205
9;16743;0;0;0.4670647647748779
9;17542;1;0;0.49535367261848484
9;40304;1;0;0.4915180866203345
9;17395;1;0;0.47738412184950596
9;35406;0;0;0.5123270739197042
9;43640;0;0;0.47263311012203757
9;40933;1;0;0.5253447592696385
9;12441;1;0;0.5263887733174061
9;40304;0;0;0.4915180866203345
9;35988;0;0;0.4971711463075423
9;29977;1;0;0.4661325428144195
9;17395;0;0;0.47738412184950596
9;43640;1;0;0.47263311012203757
9;37540;0;0;0.5399187845148579
9;17542;0;0;0.49535367261848484
9;23554;0;0;0.4504124819679137
9;33715;0;0;0.4649519298831915
9;12441;0;0;0.5263887733174061
9;19630;1;0;0.4989831479874903
9;23554;1;0;0.4390467782264715
9;35018;0;0;0.5093808109124394
9;41805;1;0;0.5386224556782455
9;28702;1;0;0.4878976327289288
9;29977;0;0;0.4661325428144195
9;19599;0;0;0.48994482992199917
9;36739;0;0;0.4636891872628527
9;35018;1;0;0.49467066987112274
9;33715;1;0;0.4649519298831915
9;31871;0;0;0.47012360692302374
9;9997;1;0;0.5240208629379377
9;42302;1;0;0.4988626728850491
9;22423;1;0;0.5250782307323183
9;44429;1;0;0.5170647282805328
9;49394;1;0;0.49301567851574873
9;44331;1;0;0.5447240259840811
9;28702;0;0;0.4878976327289288
9;31500;1;0;0.47968209727995226
9;41805;0;0;0.5386224556782455
9;40576;0;0;0.49434400093342856
9;22157;1;0;0.5035868662636267
9;48422;0;0;0.47741998376806105
9;46998;0;0;0.49310359301067436
9;44733;0;0;0.5014807832369252
9;49561;0;0;0.5162276149992452
9;10462;0;0;0.4870145416997574
9;21013;0;0;0.4975668138698638
9;36739;1;0;0.47511963551899145
9;16743;1;0;0.47455088529478845
9;15814;1;0;0.47882655248242106
9;4130;1;0;0.4764036361183545
9;37540;1;0;0.5376451400078726
9;5730;0;0;0.508707350231855
9;4436;0;0;0.5437536975684671
9;41834;1;0;0.5197015528945754
9;4436;1;0;0.5472952685834067
9;29426;0;0;0.5095417902685992
9;44331;0;0;0.5447240259840811
9;44429;0;0;0.5170647282805328
9;40248;0;0;0.5172840265590529
9;10462;1;0;0.4870145416997574
9;29426;1;0;0.5095417902685992
9;23841;1;0;0.4733294648347357
9;5730;1;0;0.508707350231855
9;15147;1;0;0.4955375834508104
9;22157;0;0;0.5035868662636267
9;49561;1;0;0.5162276149992452
9;9997;0;0;0.5158164721087117
9;22423;0;0;0.5250782307323183
9;40248;1;0;0.5172840265590529
9;44733;1;0;0.5014807832369252
9;15147;0;0;0.4955375834508104
9;4130;0;0;0.4764036361183545
9;4855;1;0;0.5198457529946516
9;19509;0;0;0.5015454532394369
9;15814;0;0;0.47882655248242106
9;13372;1;0;0.4826702726067296
9;35988;1;0;0.4971711463075423
9;40933;0;0;0.5253447592696385
9;783;0;0;0.5007739878127699
9;31871;1;0;0.47012360692302374
9;42302;0;0;0.4933459110067949
9;32043;1;0;0.4821103449297037
9;783;1;0;0.5007739878127699
9;19509;1;0;0.5015454532394369
9;13372;0;0;0.4826702726067296
9;19599;1;0;0.48994482992199917
9;19630;0;0;0.506046505087003
9;48422;1;0;0.47741998376806105
9;21013;1;0;0.4913022770319274
9;23841;0;0;0.4733294648347357
9;31500;0;0;0.47968209727995226
9;40576;1;0;0.49434400093342856
9;49394;0;0;0.49301567851574873
9;4855;0;0;0.5203563912682575
9;35406;1;0;0.5123270739197042
9;41834;0;0;0.5197015528945754
9;32043;0;0;0.4821103449297037
13;17542;0;0;0.485857986250457
13;31500;1;0;0.5250485400350867
13;42302;1;0;0.5141387285585045
13;35406;0;0;0.47324546867860445
13;22423;0;0;0.49720775306794524
13;13372;1;0;0.45470481528759715
13;49561;0;0;0.4560683668906526
13;32043;0;0;0.5053059079870125
13;5730;1;0;0.5096549889358654
13;41834;0;0;0.4994602434454552
13;23554;0;0;0.4979436068634956
13;9997;1;0;0.47024236950842474
13;4130;1;0;0.503584487192593
13;33715;1;0;0.4708269922589424
13;42302;0;0;0.5141387285585045
13;783;0;0;0.4801364251579007
13;23554;1;0;0.4979436068634956
13;4436;1;0;0.5249009440526263
13;37540;1;0;0.463287519250739
13;17395;1;0;0.4598113518023609
13;37540;0;0;0.4648508717189565
13;14817;1;0;0.4651445898114732
13;41834;1;0;0.4994602434454552
13;4855;1;1;0.5601105800903085
13;17395;0;0;0.4618303619215858
13;12441;1;0;0.5000472630696942
13;4130;0;0;0.503584487192593
13;35406;1;0;0.47324546867860445
13;44429;1;0;0.4887781587331876
13;31871;0;0;0.4956503431496638
13;19630;1;0;0.5032478441326198
13;15147;0;0;0.47894883567533886
13;41805;1;0;0.5138525302026653
13;44331;0;0;0.4900475966503339
13;49394;1;0;0.531802352078639
13;29426;1;0;0.4787306918054643
13;43640;1;0;0.5041861899713951
13;40248;1;0;0.45190229099802115
13;31871;1;0;0.4956503431496638
13;17542;1;0;0.4780235048896331
13;5730;0;0;0.5096549889358654
13;35018;0;0;0.5118605325734671
13;33715;0;0;0.4708269922589424
13;22423;1;0;0.49720775306794524
13;13372;0;0;0.45470481528759715
13;16743;1;0;0.5256526920488223
13;4855;0;0;0.44817850462215014
13;4436;0;0;0.5249009440526263
13;31500;0;0;0.5250485400350867
13;36739;1;0;0.47745182225615945
13;21013;1;0;0.495424584739064
13;19509;1;0;0.5106060727906504
13;44733;0;0;0.5020595414667786
13;28702;1;0;0.47353607070189613
13;48422;0;0;0.5324344479795404
13;29426;0;0;0.4859587966451717
13;48422;1;0;0.5324344479795404
13;35988;1;0;0.4810446280693394
13;19509;0;0;0.5106060727906504
13;40933;0;0;0.48054375023876744
13;40304;1;0;0.5217904120781951
13;16743;0;0;0.5192600814080637
13;44733;1;0;0.5020595414667786
13;43640;0;0;0.5041861899713951
13;23841;0;0;0.4906578946502235
13;35988;0;0;0.4810446280693394
13;15814;1;0;0.5335268391689895
13;49394;0;0;0.531802352078639
13;40576;0;0;0.5060674688805317
13;29977;0;0;0.5086639118703218
13;44429;0;0;0.5011252530438091
13;22157;1;0;0.4954243561151062
13;21013;0;0;0.503111009312169
13;46998;0;0;0.4801635962269597
13;40304;0;0;0.5217904120781951
13;15814;0;0;0.5335268391689895
13;35018;1;0;0.519384185476687
13;44331;1;0;0.49352619011783533
13;36739;0;0;0.474008033959652
13;10462;1;0;0.4943789232896077
13;19599;1;0;0.4876757831962793
13;40576;1;0;0.5060674688805317
13;28702;0;0;0.4773539325394491
13;41805;0;0;0.5162221113000164
13;40933;1;0;0.4747295310062622
13;23841;1;0;0.4952129602237349
13;15147;1;0;0.47894883567533886
13;14817;0;0;0.4715071521041193
13;19599;0;0;0.4876757831962793
13;12441;0;0;0.5000472630696942
13;19630;0;0;0.5090721240674649
13;40248;0;0;0.45190229099802115
13;22157;0;0;0.4954243561151062
13;29977;1;0;0.5086639118703218
13;10462;0;0;0.4943789232896077
13;49561;1;0;0.4560683668906526
13;32043;1;0;0.5053059079870125
13;9997;0;0;0.47024236950842474
13;783;1;0;0.4801364251579007
13;46998;1;0;0.47857678868630094
11;17395;0;0;0.5041559367703803
11;4436;0;0;0.5105453371801737
11;49561;1;0;0.533143132485777
11;35406;0;0;0.4896141008160272
11;36739;1;0;0.49753141006756746
11;23554;0;0;0.4950798474310161
11;46998;1;0;0.4764021767240493
11;10462;0;0;0.4930063420626168
11;31871;1;0;0.5693928293505887
11;32043;1;0;0.5258425351447783
11;22157;1;0;0.4902331825113374
11;44331;1;0;0.47844259257771743
11;44429;0;0;0.4691889412301727
11;35018;1;0;0.5321306482539897
11;36739;0;0;0.49753141006756746
11;35988;1;0;0.5009163844536361
11;28702;1;0;0.5048444915311733
11;44733;1;0;0.4797757279820322
11;49561;0;0;0.533143132485777
11;10462;1;0;0.4930063420626168
11;42302;0;0;0.5037263924910987
11;23554;1;0;0.4950798474310161
11;5730;0;0;0.5085632526999626
11;31871;0;0;0.5693928293505887
11;46998;0;0;0.4764021767240493
11;28702;0;0;0.5048444915311733
11;4855;0;0;0.5226374702424043
11;37540;1;0;0.505614988761549
11;33715;0;0;0.5308271683256174
11;14817;0;0;0.47506082820746204
11;15147;1;0;0.5217149586622429
11;32043;0;0;0.5258425351447783
11;40248;0;0;0.4986292861191581
11;40933;1;0;0.4810869864291318
11;23841;0;0;0.48445340164627676
11;35406;1;0;0.48016958762063167
11;41805;1;0;0.5327780153542154
11;43640;1;0;0.5208531568271877
11;21013;0;0;0.47961809505060515
11;4130;0;0;0.47880490079295884
11;17542;0;0;0.4918243132124068
11;31500;0;0;0.5123158801778886
11;783;0;0;0.4749306233082136
11;44331;0;0;0.47844259257771743
11;40576;1;0;0.4664195277997343
11;4855;1;0;0.5226374702424043
11;16743;1;0;0.503950718732911
11;40304;1;0;0.4704405321353605
11;48422;0;0;0.4793338414988565
11;17395;1;0;0.5041559367703803
11;15814;0;0;0.47776702383604963
11;17542;1;0;0.4918243132124068
11;35988;0;0;0.5009163844536361
11;5730;1;0;0.5085632526999626
11;35018;0;0;0.5287746435675937
11;44733;0;0;0.4797757279820322
11;31500;1;0;0.5123158801778886
11;15147;0;0;0.526781468620906
11;4436;1;0;0.5105453371801737
11;14817;1;0;0.48109648367839536
11;40304;0;0;0.4704405321353605
11;9997;1;0;0.49415483876927563
11;22423;0;0;0.5224228176021051
11;22423;1;0;0.5224228176021051
11;19599;0;0;0.49189344201100066
11;13372;1;0;0.5069086432158567
11;12441;0;0;0.553637360922141
11;40576;0;0;0.4664195277997343
11;9997;0;0;0.49415483876927563
11;13372;0;0;0.5069086432158567
11;783;1;0;0.4749306233082136
11;4130;1;0;0.47880490079295884
11;12441;1;0;0.553637360922141
11;41834;0;0;0.4908533597118673
11;19509;1;0;0.5265378765424207
11;29977;1;0;0.4747934709403506
11;19630;1;0;0.5043198140973744
11;49394;0;0;0.5165815940363846
11;23841;1;0;0.48445340164627676
11;41805;0;0;0.5327780153542154
11;33715;1;0;0.5308271683256174
11;43640;0;0;0.5208531568271877
11;48422;1;0;0.48705767794529603
11;40248;1;0;0.4986292861191581
11;40933;0;0;0.4810869864291318
11;37540;0;0;0.505614988761549
11;29426;0;0;0.5026386947227134
11;49394;1;0;0.5165815940363846
11;19630;0;0;0.5043198140973744
11;19509;0;0;0.5265378765424207
11;41834;1;0;0.4908533597118673
11;22157;0;0;0.4902331825113374
11;19599;1;0;0.4945303612108081
11;29977;0;0;0.4747934709403506
11;29426;1;0;0.5076696269855182
11;16743;0;0;0.507526553471219
11;44429;1;0;0.4691889412301727
11;21013;1;0;0.47961809505060515
11;15814;1;0;0.47776702383604963
11;42302;1;0;0.5037263924910987
15;12441;1;0;0.5272851447508952
15;783;1;0;0.48411675877449123
15;19509;1;0;0.5078785051264054
15;37540;1;0;0.4753494768881802
15;49394;1;0;0.4988828776550864
15;49394;0;0;0.4988828776550864
15;44429;1;0;0.4863823389998964
15;22423;1;0;0.5014157573215634
15;10462;0;0;0.4768723821605762
15;17542;0;0;0.5177801339262383
15;19509;0;0;0.5078785051264054
15;783;0;0;0.48525111780462993
15;41805;1;0;0.5171980079881167
15;44429;0;0;0.4863823389998964
15;35988;0;0;0.5081705955260784
15;12441;0;0;0.5272851447508952
15;40576;1;0;0.49314466302261684
15;15814;1;0;0.4874562464016149
15;23841;1;0;0.49185161468198696
15;36739;1;0;0.4959401158962158
15;41805;0;0;0.5195235853176917
15;35018;1;0;0.4648376765002028
15;23554;0;0;0.46960306750544895
15;23841;0;0;0.49185161468198696
15;40576;0;0;0.49314466302261684
15;33715;1;0;0.4910160890819616
15;40248;0;0;0.5156512675958799
15;32043;1;0;0.4870655889572269
15;23554;1;0;0.47765075296141196
15;46998;1;0;0.4776610843809846
15;4130;0;0;0.4799775351660864
15;28702;1;0;0.5124918868079791
15;22157;1;0;0.48435405010108606
15;5730;1;0;0.522685422306594
15;37540;0;0;0.4790333177874814
15;35018;0;0;0.4648376765002028
15;32043;0;0;0.4870655889572269
15;19599;1;0;0.5343757665769032
15;5730;0;0;0.522685422306594
15;31500;0;0;0.49301837058474124
15;4130;1;0;0.4854782958981015
15;21013;1;0;0.4729920881151652
15;29426;1;0;0.47051036451269074
15;40933;0;0;0.5176547276659507
15;46998;0;0;0.4776610843809846
15;16743;0;0;0.5195920537845764
15;22423;0;0;0.5011464912052732
15;17395;0;0;0.47297808068662234
15;9997;1;0;0.46613848795941465
15;21013;0;0;0.4581339627484069
15;19599;0;0;0.5379624349821864
15;40304;0;0;0.47874651446941346
15;4855;0;0;0.5354456244246237
15;35406;0;0;0.49151020814488133
15;36739;0;0;0.5101203090041431
15;4855;1;0;0.5354456244246237
15;28702;0;0;0.5085246857008515
15;42302;0;0;0.5087111383744027
15;16743;1;0;0.5246573934124422
15;4436;1;0;0.4761335167824572
15;13372;1;0;0.504662075278605
15;40248;1;0;0.5156512675958799
15;40933;1;0;0.5247044605667902
15;49561;0;0;0.537097600614839
15;44733;0;0;0.517710603997059
15;31871;0;0;0.49181724552060463
15;29977;0;0;0.4752540687220322
15;49561;1;0;0.537097600614839
15;44733;1;0;0.517710603997059
15;14817;0;0;0.49780824311965
15;9997;0;0;0.46613848795941465
15;15147;1;0;0.5337686815120869
15;31871;1;0;0.49181724552060463
15;40304;1;0;0.47874651446941346
15;35406;1;0;0.49151020814488133
15;15147;0;0;0.5337686815120869
15;29426;0;0;0.47051036451269074
15;33715;0;0;0.4910160890819616
15;19630;1;0;0.4819783439050028
15;14817;1;0;0.4941355782757213
15;13372;0;0;0.504662075278605
15;22157;0;0;0.48435405010108606
15;44331;1;0;0.5277530433021964
15;35988;1;0;0.5081705955260784
15;41834;0;0;0.4657121978123705
15;29977;1;0;0.4752540687220322
15;48422;1;0;0.4809609172814219
15;43640;0;0;0.4946059475584821
15;19630;0;0;0.48373976600746604
15;17542;1;0;0.5177801339262383
15;48422;0;0;0.4809609172814219
15;15814;0;0;0.4874562464016149
15;44331;0;0;0.5277530433021964
15;42302;1;0;0.5081906497940553
15;4436;0;0;0.4761335167824572
15;17395;1;0;0.47297808068662234
15;41834;1;0;0.4657121978123705
15;43640;1;0;0.4946059475584821
15;10462;1;0;0.4768723821605762
15;31500;1;0;0.49301837058474124
14;31871;1;0;0.4754691178470566
14;23841;1;0;0.4948337152927401
14;33715;1;0;0.47442613690011093
14;40933;0;0;0.5270360248089164
14;19509;1;0;0.4863014983324294
14;15147;0;0;0.5385058402145084
14;40576;1;0;0.4819324236805216
14;17395;1;0;0.4836348198973784
14;44429;1;0;0.4943805210088896
14;19509;0;0;0.4863014983324294
14;44733;0;0;0.49476087894902954
14;31871;0;0;0.4754691178470566
14;35018;1;0;0.4644024495285509
14;29977;0;0;0.4795032250925298
14;40576;0;0;0.4819324236805216
14;10462;1;0;0.5014406879261808
14;44733;1;0;0.4989871260976262
14;40248;1;0;0.5220023548923819
14;4130;1;0;0.47960249080899603
14;49394;0;0;0.5420780880052953
14;44331;0;0;0.5154136209880469
14;37540;0;0;0.5112996465142439
14;21013;1;0;0.5561056466090729
14;15147;1;0;0.5403701830669739
14;35406;0;0;0.5094070126498014
14;9997;0;0;0.4954554184821302
14;15814;1;0;0.47925977596292296
14;4130;0;0;0.47960249080899603
14;36739;1;0;0.5249153681552595
14;28702;1;0;0.4852533986473435
14;35018;0;0;0.4876032521444366
14;40248;0;0;0.5220023548923819
14;48422;0;0;0.5308601227317915
14;13372;0;0;0.4957002194381387
14;12441;1;0;0.48446081085712395
14;22423;0;0;0.5348198387084402
14;49561;0;0;0.4924993077904623
14;4436;1;0;0.50630109570337
14;783;1;0;0.5641466514450633
14;36739;0;0;0.5249153681552595
14;29977;1;0;0.486723592929271
14;4436;0;0;0.50630109570337
14;31500;0;0;0.46155223711514254
14;46998;0;0;0.49337140051803885
14;17542;0;0;0.5205363075792268
14;22157;1;0;0.5420228964492839
14;48422;1;0;0.5308601227317915
14;5730;0;0;0.5032916336399305
14;28702;0;0;0.4852533986473435
14;40304;0;0;0.49363868635218433
14;37540;1;0;0.4951344184704475
14;43640;1;0;0.5111919939523452
14;42302;0;0;0.4980088222140862
14;44429;0;0;0.5012800423350562
14;35988;1;0;0.5300436076487992
14;22157;0;0;0.5420228964492839
14;783;0;0;0.5641466514450633
14;4855;1;0;0.5031065497967419
