TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
7;6249;1;1;0.7674797469724616
7;45090;0;0;0.6644640860896259
7;48315;1;0;0.3435641644127478
7;29265;0;0;0.6656733719139682
7;38890;1;0;0.4348964689720553
7;26380;1;1;0.6661340568660346
7;3472;1;0;0.4133723586545956
7;27379;1;0;0.423316183827345
7;27428;0;0;0.5477088875274173
7;32679;0;0;0.5405949181634624
7;36082;1;0;0.43797761958989506
7;29265;1;0;0.4039443899344606
7;38912;0;0;0.5369183178078275
7;27036;1;0;0.40202594291464155
7;19401;1;1;0.6430738944516038
7;13588;0;0;0.4600989906800922
7;21143;1;0;0.3865337121807964
7;14086;0;0;0.6956927295571607
7;27781;1;1;0.6004959851471575
7;40930;0;1;0.6647813156431692
7;42588;0;0;0.5370801186106192
7;27596;0;0;0.6622345735136463
7;38324;1;0;0.5083931911690788
11;31655;0;0;0.5781024195112912
11;39609;1;0;0.44018988917074825
11;36916;0;0;0.4695805369149233
11;13907;0;0;0.56058892984893
11;6713;0;0;0.6820821101724152
11;30709;0;0;0.647662426729327
11;27428;1;1;0.7223807894891335
11;40930;1;1;0.6441534021029616
11;36232;0;0;0.5986540537321873
11;45090;1;1;0.7761453896465946
11;26380;0;0;0.563457562724287
11;20012;0;0;0.5254338091977357
11;42588;0;0;0.5627749656614122
11;37530;1;0;0.4303363775954171
11;27596;0;0;0.6984938331996425
11;27428;0;0;0.6937668587133795
11;36232;1;0;0.38982830992453626
11;47239;1;1;0.6430181293668266
11;47239;0;0;0.5413069032960641
11;11568;1;0;0.415018514256018
11;32784;1;0;0.46141466404112025
11;6249;1;0;0.38433321692603023
11;28704;0;0;0.4930968753529633
11;36082;1;0;0.3876291807307296
11;31655;1;0;0.45407797653929677
11;30709;1;1;0.6237499338845666
11;27379;0;0;0.5330891565969093
11;13827;1;0;0.44374448802415783
11;3472;1;0;0.4592704528946576
11;27036;0;0;0.5956387991411873
11;27036;1;1;0.6436321333812807
11;31834;0;0;0.5939362400746135
11;38890;0;0;0.5173083447691172
11;36916;1;0;0.4029100473344659
11;40590;0;0;0.7057019063291741
11;21143;0;0;0.5473273617951341
11;13646;0;0;0.6325781706681248
11;48315;0;0;0.6705129251386335
11;16417;0;0;0.5450375805073799
11;16417;1;0;0.4763421972967215
11;16269;0;0;0.5182538513462187
11;12048;1;0;0.42643169282845816
11;27137;1;1;0.6780586196417212
11;26380;1;0;0.35544525811614475
11;42562;1;1;0.694706609132161
11;32784;0;0;0.5870348117630142
11;13827;0;0;0.5265038858861264
11;42562;0;0;0.5507249319504424
11;27379;1;0;0.48428711944662356
11;38912;1;0;0.4335682773788756
11;13646;1;0;0.3702876540991763
11;45090;0;0;0.6875213953578957
11;39868;0;0;0.6445453496278899
11;20012;1;0;0.5125860294662001
11;38324;1;1;0.5804592027675777
11;14086;1;1;0.8189569072857372
11;34431;1;0;0.3516916845330033
11;40590;1;1;0.8001942611413786
11;41800;1;1;0.7358330556753905
11;41800;0;0;0.7301647336611209
11;38912;0;0;0.4901155751874774
11;29265;1;1;0.7372146182876264
11;38890;1;0;0.39248573153792626
11;13588;0;0;0.5111833059833873
11;6249;0;0;0.721199717671437
11;29265;0;0;0.6332340886057091
11;32679;0;0;0.5463918626150861
11;6713;1;0;0.32230625898552084
11;13907;1;1;0.6617764897937902
11;37530;0;0;0.5073390902301406
11;27781;1;0;0.43418585452399633
11;28704;1;0;0.40234074889669025
11;40930;0;0;0.6720232887076222
11;3472;0;0;0.5333223535834963
11;36082;0;0;0.5704591155753583
11;39609;0;0;0.5295826078383548
11;16269;1;0;0.4487956700400427
11;12048;0;0;0.5216992122724957
11;41664;0;0;0.536728982860782
11;26213;0;0;0.6556795540283896
11;42588;1;0;0.43370948532969744
11;39868;1;0;0.3336604480325237
11;48315;1;1;0.7130275491027738
11;26213;1;1;0.6480273823141627
11;27781;0;0;0.5181600765501208
11;20357;0;0;0.5389956419991353
11;32679;1;0;0.46155803615094215
11;38324;0;1;0.5493909723499296
11;19401;1;1;0.7082229231360674
11;34431;0;0;0.5325365097815222
11;14086;0;0;0.7218461474888077
11;21143;1;0;0.437232560988141
11;11568;0;0;0.4929954618416415
11;31834;1;0;0.48470607020786116
11;13588;1;0;0.4308805884608886
11;41664;1;1;0.693248675456576
11;19401;0;0;0.7014987311892608
11;27596;1;1;0.7168097275624339
11;20357;1;0;0.4195352476989713
11;27137;0;0;0.6181339108191269
8;12048;0;0;0.47425834776339093
8;41800;1;1;0.6789394677994949
8;16417;1;0;0.4077584025365758
8;20012;0;0;0.47568040341378603
8;38912;0;0;0.5379713511592976
8;27379;1;1;0.5817976691235345
8;3472;0;0;0.49682850999188377
8;38324;0;0;0.5122727610645122
8;48315;1;1;0.7037606223998613
8;38890;1;1;0.5915346201845334
8;27137;0;0;0.5495349381287484
8;30709;0;0;0.7268155770472466
8;19401;1;0;0.3534518086704741
8;3472;1;0;0.4587899990180077
8;39868;1;0;0.4084490941892228
8;13907;0;0;0.5111543963220315
8;36082;0;0;0.5562165375586323
8;16417;0;0;0.4077584025365758
8;29265;1;1;0.7325992168683068
8;6713;0;0;0.6816774147179966
8;27596;1;1;0.6427317613376761
8;11568;0;0;0.46958131583256096
8;26380;0;1;0.534012084160271
8;31655;1;0;0.39267956339072857
8;14086;1;1;0.7891873856492586
8;41664;1;1;0.6487762791676298
8;13588;0;0;0.47786251757753195
8;27428;1;1;0.7679275093327363
8;20357;0;0;0.4900724825665733
8;14086;0;0;0.5818256203494304
8;21143;1;0;0.4378705357125196
8;39868;0;0;0.5080621486030117
8;27036;0;0;0.5182452681498343
8;27596;0;0;0.5411233072410042
8;29265;0;0;0.5974276780227967
8;40930;1;1;0.6544253892925181
8;41664;0;0;0.45054041435592096
8;28704;1;0;0.392947472596279
8;42588;0;1;0.5795057178409588
8;40930;0;0;0.6294505988054382
8;11568;1;0;0.4415722188929021
8;31834;1;0;0.42486581212799507
8;31834;0;0;0.44793181298067214
8;42588;1;1;0.6455127519209789
8;27036;1;0;0.3890193657594625
8;38890;0;0;0.4798987326925204
8;34431;1;0;0.35707028307664124
8;39609;1;0;0.417562049134187
8;30709;1;0;0.4031207872806224
8;38324;1;0;0.4737076083380994
8;26213;1;1;0.652749667543986
8;20012;1;0;0.4043784853128415
8;45090;0;0;0.6201312286037035
8;32679;0;0;0.5023726727321765
8;37530;0;0;0.48075764713081937
8;26380;1;1;0.6025831737976441
8;36232;0;0;0.5643920849509494
8;39609;0;0;0.4247015459250963
8;13827;1;0;0.4605229294075364
8;36082;1;0;0.42102164840026346
8;27781;1;0;0.4368487982426349
8;48315;0;0;0.5516300254650137
8;40590;1;1;0.6337239971879627
8;36916;1;0;0.5442342282434635
8;6713;1;1;0.6003002804284331
8;20357;1;0;0.43969517118090923
8;47239;1;0;0.4048018718731086
8;27137;1;1;0.6963858595726476
8;13588;1;0;0.43022836981917284
8;42562;0;0;0.5684107535988403
8;32784;0;0;0.4863984042696176
8;31655;0;0;0.4415269358332302
8;16269;0;0;0.5157186308779285
8;16269;1;0;0.43053694025533634
8;26213;0;0;0.4647601891931983
8;36232;1;1;0.6668889727365103
8;19401;0;0;0.5175095552468273
8;34431;0;0;0.4652647759107457
8;42562;1;0;0.3880371261812202
8;13646;1;1;0.6812525469290349
8;41800;0;0;0.4974151072435432
8;47239;0;0;0.44859858981821865
8;21143;0;0;0.5309458154238418
8;13907;1;0;0.4309375569463536
8;36916;0;0;0.5741288884619241
8;38912;1;0;0.46889561638870075
8;27379;0;0;0.43117304082380076
8;28704;0;0;0.5449843684571358
8;27428;0;0;0.7562904965746765
8;45090;1;1;0.6863215040428619
8;6249;1;1;0.7209967690483656
8;13827;0;0;0.4783548512188248
8;6249;0;0;0.7880945302806395
8;37530;1;0;0.3728583334533188
8;13646;0;0;0.4306324020431808
8;40590;0;0;0.7621931806080237
8;27781;0;0;0.5260967534011329
8;32784;1;0;0.44306182016575607
8;32679;1;1;0.5913517835054685
8;12048;1;0;0.4369529038722131
9;34431;1;0;0.4348171620162065
9;26380;1;0;0.40759701606700327
9;13588;0;0;0.5316587703859121
9;36232;0;0;0.5925876549222003
9;36232;1;0;0.3739032899443848
9;31655;0;0;0.5099043922118824
9;41664;1;0;0.363718984104532
9;13827;1;0;0.45391724858241667
9;16417;0;0;0.5107467453486265
9;38324;0;0;0.4671208123377082
9;14086;1;1;0.7532476001725188
9;13907;0;0;0.5162432372465158
9;39868;0;0;0.6157226741467676
9;27781;1;1;0.5716163257895615
9;6249;1;0;0.3860049951529862
9;27379;1;0;0.5072905822819918
9;20012;1;0;0.44537393498673816
9;14086;0;0;0.6032058925202552
9;13646;1;0;0.3286309708268448
9;40930;0;0;0.6665774951230786
9;42588;0;0;0.5443787513432372
9;34431;0;0;0.5957708395843356
9;28704;1;0;0.45086231396539406
9;42588;1;0;0.4140219133946336
9;16269;1;0;0.44363032276351977
9;11568;1;1;0.5824145010291464
9;31655;1;0;0.3984769922901002
9;42562;1;1;0.6428372657208486
9;29265;0;0;0.5540599646440841
9;29265;1;1;0.6980584414237999
9;26213;0;0;0.5684445050403304
9;47239;1;0;0.4903491292169088
9;13588;1;0;0.48034846876783427
9;32784;0;0;0.5037361617404978
9;45090;1;1;0.6769391449211588
9;6713;0;0;0.6654965674152313
9;27781;0;0;0.5284005742325486
9;13907;1;0;0.3760639537810553
9;13827;0;0;0.485656345609056
9;20357;0;0;0.5687815505594236
9;16269;0;0;0.5516448953170215
9;13646;0;0;0.4830589993405305
9;48315;1;0;0.4288256705668154
9;41800;0;0;0.6491079786506785
9;21143;1;0;0.4690362104034866
9;27137;1;0;0.36940799766372806
9;31834;0;0;0.5711748400360714
9;38324;1;0;0.45630160607982184
9;38912;0;0;0.49548998329166927
9;41664;0;0;0.6066611240430212
9;40590;1;1;0.7036110067037075
9;6713;1;1;0.7115371866745536
9;42562;0;0;0.49876283506224645
9;27596;1;1;0.5853553252791944
9;26380;0;0;0.5942249680285052
9;11568;0;0;0.4484357765369993
9;39868;1;0;0.435679378729947
9;27137;0;0;0.6208243151009045
9;37530;0;0;0.49013456269829675
9;45090;0;0;0.603212877894633
9;12048;1;0;0.4377012905368361
9;39609;0;0;0.49729676150030294
9;36082;0;0;0.6170811372795436
9;30709;0;0;0.6847139930332397
9;30709;1;1;0.685288979307789
9;16417;1;0;0.4323618948932445
9;40590;0;0;0.6358079278384832
9;31834;1;0;0.5112757463680633
9;40930;1;0;0.4363867951002103
9;21143;0;0;0.6167675856482765
9;27428;1;1;0.7181078781811414
9;38890;1;0;0.4603591410633567
9;27379;0;0;0.5245344306001839
9;32679;1;0;0.48786424567316555
9;19401;1;0;0.5107173541869573
9;37530;1;0;0.3959538345985283
9;38912;1;0;0.4416545843118408
9;20012;0;0;0.5474115675378831
9;6249;0;0;0.6179539480408932
9;20357;1;0;0.5364975473433351
9;39609;1;0;0.4439733431503975
9;48315;0;0;0.6220359564315672
9;3472;1;0;0.38089093087975295
9;28704;0;0;0.5581193207074364
9;36916;1;0;0.43615324707651726
9;47239;0;0;0.5501157382574569
9;32784;1;0;0.4966836858888291
9;36916;0;0;0.5380701928387688
9;36082;1;0;0.48815824383687767
9;19401;0;0;0.6815824215830573
9;41800;1;1;0.6711396607834179
9;27036;1;0;0.4631361122050523
9;27036;0;0;0.5562383383619921
9;3472;0;0;0.563141234234815
9;32679;0;0;0.6008542123831128
9;27596;0;0;0.6263936127125047
9;27428;0;0;0.6083675978984578
9;26213;1;0;0.40498728699187364
9;12048;0;0;0.624679067641803
9;38890;0;0;0.5024374899336741
10;31655;1;0;0.41384466102410944
10;13907;0;0;0.5831544251089225
10;45090;1;1;0.7612572390423025
10;37530;0;0;0.5382789027845654
10;32679;0;0;0.5491523422925535
10;13588;0;0;0.5766935451870113
10;28704;1;0;0.4143215975175698
10;6249;0;0;0.687260041949991
10;39609;0;0;0.5443439425122344
10;32784;1;0;0.41945632123434856
10;6713;0;0;0.7317077919075157
10;41664;1;0;0.4163290275511949
10;38890;1;0;0.45675586496745774
10;12048;0;0;0.574811632442836
10;30709;0;0;0.6086117528419033
10;27379;1;0;0.4709508736185992
10;27781;1;0;0.4286884098022942
10;13827;1;0;0.5042019363772602
10;38324;1;0;0.5058432538719063
10;42588;1;0;0.40869550740896227
10;32679;1;1;0.5707717360036877
10;13646;0;0;0.6205801464174967
10;38324;0;0;0.546772977321764
10;36232;0;0;0.5469329405208593
10;42562;0;0;0.6689745583642158
10;21143;1;0;0.45420119219764393
10;31834;1;0;0.45256764100306046
10;41664;0;0;0.5288434588997555
10;20012;1;0;0.4855713534898797
10;14086;0;0;0.7494350734051575
10;27036;0;0;0.49604044400901237
10;40590;1;1;0.7131699771568892
10;36916;1;0;0.5070836772535404
10;27596;0;0;0.597461573522658
10;29265;1;1;0.7110864433673546
10;6249;1;0;0.37786432093569483
10;41800;1;1;0.6871991841220105
10;20357;0;0;0.4992029110019081
10;42562;1;1;0.6077737036113877
10;42588;0;0;0.5273670030015689
10;11568;0;0;0.4804120800120837
10;37530;1;0;0.39819048822251013
10;27137;1;1;0.6357075718253413
10;27137;0;0;0.6041311525125361
10;38912;0;0;0.5073480398824958
10;31655;0;0;0.6241307138669221
10;41800;0;0;0.5913961478243427
10;16417;1;0;0.5128596558040794
10;16417;0;0;0.5442917710172961
10;6713;1;1;0.7282657442633486
10;27036;1;1;0.6613505480511761
10;16269;0;0;0.6039154183122962
10;19401;0;0;0.538873926551681
10;19401;1;1;0.6833128779168496
10;26213;1;1;0.6382266962983788
10;27596;1;1;0.6729259761262749
10;28704;0;0;0.5313753027469306
10;3472;1;0;0.5041656379096755
10;3472;0;0;0.581954289219361
10;26380;1;0;0.4570930079214775
10;29265;0;0;0.6633218009636246
10;30709;1;0;0.4517707964299955
10;47239;1;0;0.44571153529780544
10;36916;0;0;0.5391348361323582
10;39868;0;0;0.5803261119391961
10;14086;1;1;0.7611435124903974
10;40930;0;0;0.5993155984302094
10;38890;0;0;0.5509919625485075
10;11568;1;0;0.46633338358195886
10;48315;0;0;0.6764922882864117
10;26380;0;0;0.5424721387159938
10;31834;0;0;0.4991021906181628
10;13827;0;0;0.556033725442167
10;27428;0;0;0.6778033041971033
10;38912;1;0;0.4274828564664773
10;36082;0;0;0.5522884285590615
10;40930;1;0;0.3776106283738857
10;20357;1;0;0.417631306210561
10;16269;1;0;0.5223243091257056
10;32784;0;0;0.5011276549382858
10;27379;0;0;0.4920433806221967
10;36232;1;0;0.3993412063230902
10;20012;0;0;0.5757416727689286
10;39609;1;0;0.46266674074351444
10;13646;1;0;0.4086204314570824
10;13588;1;0;0.5111983245129809
10;21143;0;0;0.5292175313754649
10;13907;1;1;0.5945962932088164
10;34431;0;0;0.6079596651865724
10;45090;0;0;0.6969324410967161
10;39868;1;0;0.47381796206738214
10;27781;0;0;0.570197500992074
10;34431;1;0;0.46425698426497436
10;40590;0;0;0.5244523407840934
10;12048;1;0;0.43974613681226177
10;26213;0;0;0.4393980623957245
10;27428;1;1;0.7582420831685444
10;36082;1;0;0.3996927847878773
10;47239;0;0;0.5588113688607923
10;48315;1;1;0.6637623665797546
12;13827;0;0;0.5268302385779401
12;32679;1;0;0.4694214946391041
12;40930;1;1;0.7072166734611249
12;47239;1;0;0.4627907403748585
12;37530;0;0;0.6060659612463981
12;48315;1;1;0.7684849674861965
12;16269;0;0;0.5946656772926245
12;19401;1;1;0.6987628928427834
12;38912;0;0;0.6220601791243333
12;13646;1;1;0.6646460858304312
12;38324;0;0;0.5320030601245087
12;34431;1;0;0.4044613500147441
12;36916;1;0;0.4833791383252148
12;38324;1;0;0.46147445505758516
12;11568;1;0;0.4076486008280454
12;3472;1;0;0.5021165196099705
12;6249;0;0;0.5636941094286346
12;12048;0;0;0.5508438170312021
12;6249;1;1;0.7830164712059382
12;29265;0;0;0.6423148254788905
12;12048;1;0;0.44582444872580795
12;42562;0;0;0.6494788407717903
12;41800;1;0;0.30550593308053037
12;16417;0;0;0.5663757484633498
12;16417;1;0;0.5121340547581884
12;27379;1;0;0.538777764274165
12;13827;1;1;0.6043197889046296
12;42588;0;0;0.5303225769692634
12;39609;0;0;0.5708689885108412
12;41800;0;0;0.7300509993668006
12;31655;1;0;0.40028521308796733
12;36916;0;0;0.5655278749727654
12;21143;1;0;0.43921077215240434
12;40590;1;1;0.6646422451606827
12;20012;0;0;0.6466327578577519
12;36082;1;0;0.4250534272163947
12;36232;1;1;0.685926201809491
12;36082;0;0;0.572817226047695
12;6713;0;0;0.578509716804702
12;13907;0;0;0.6732847811149721
12;20357;1;0;0.48526749901188937
12;19401;0;0;0.661157911523957
12;26380;1;0;0.48257905262707207
12;37530;1;0;0.4528911550851149
12;40930;0;0;0.4843403257207074
12;39868;1;1;0.6341239478835125
12;38890;0;0;0.6332725709677808
12;32784;0;0;0.5323518199982503
12;13907;1;1;0.6679233631508447
12;41664;0;0;0.667159240397808
12;11568;0;0;0.5281891106048089
12;26213;1;0;0.4048496124896278
12;27428;1;1;0.670039535333119
12;31834;1;0;0.4393626534314728
12;31834;0;0;0.6347387378754844
12;41664;1;1;0.6867955081917287
12;27036;1;0;0.45055186416221304
12;26380;0;0;0.6969805039484259
12;31655;0;0;0.6074724706324491
12;13588;1;0;0.49422232845116904
12;27596;1;1;0.6472514476584909
12;29265;1;1;0.6691039742621705
12;27596;0;0;0.6484766808515976
12;30709;0;0;0.5099679983506805
12;27781;0;0;0.6016331422504448
12;14086;1;1;0.738705306324809
12;42562;1;1;0.615327939127
12;30709;1;1;0.7478525334575513
12;34431;0;0;0.6463299656607573
12;20012;1;0;0.4782820441138009
12;36232;0;0;0.6389824009284113
12;21143;0;0;0.6031361246262866
12;20357;0;0;0.6228197919487399
12;38912;1;0;0.5358221808289946
12;27137;0;0;0.7384576159453018
12;32679;0;0;0.5825411263583968
12;27379;0;0;0.5531114052344059
12;27036;0;0;0.6101271089451092
12;39868;0;0;0.6839698598732572
12;45090;0;0;0.7626911237716507
12;27781;1;1;0.5952331444216874
12;16269;1;0;0.5020971582868886
12;13646;0;0;0.7511607494962659
12;6713;1;1;0.6410296492472173
12;27428;0;0;0.6090433867316706
12;28704;0;0;0.513620275517468
12;39609;1;0;0.45045532351837164
12;38890;1;0;0.47529429375504323
12;27137;1;1;0.6368770232572021
12;14086;0;0;0.745735827064041
12;32784;1;0;0.42216583049689427
12;45090;1;1;0.7059258371285195
12;48315;0;0;0.720736507982369
12;3472;0;0;0.5705158829938166
12;13588;0;0;0.5914243098794085
12;47239;0;0;0.6270627809760179
12;28704;1;0;0.3509635562326406
12;40590;0;0;0.5227534349775382
12;42588;1;0;0.4513004031916897
12;26213;0;0;0.5343187182041471
13;37530;1;0;0.4442729855082583
13;20357;1;0;0.4237874048372846
13;42562;0;0;0.6498282683944008
13;40930;0;0;0.4813633928032264
13;47239;1;0;0.44058164720776577
13;30709;1;1;0.6548941577008333
13;36232;0;0;0.7045711567135154
13;3472;1;0;0.43110353538082424
13;27036;0;0;0.4822849863164653
13;38890;1;1;0.5936234118951561
13;27781;1;0;0.39076003285300775
13;42588;0;0;0.5223545422535992
13;42562;1;1;0.6331728534447727
13;32784;0;0;0.4988487024102826
13;31834;0;0;0.5149068056857594
13;21143;0;0;0.5570327640615462
13;40590;1;1;0.6939686706508371
13;27137;0;0;0.6928148215717522
13;34431;1;0;0.4051899558358762
13;39609;1;0;0.43581105083256294
13;28704;1;0;0.4144656285304049
13;27781;0;0;0.5423516715257409
13;12048;1;0;0.4489839983483948
13;32679;0;0;0.4675363369858651
13;13646;1;1;0.7014843672512819
13;31655;1;1;0.671604020576433
13;20357;0;0;0.5428361215476805
13;27379;1;0;0.4968862978624244
13;27428;0;0;0.5914529940733854
13;39609;0;0;0.4984878154140376
13;13907;1;1;0.637611452770027
13;13907;0;0;0.5579618073576784
13;38912;1;0;0.5048201249826073
13;13588;1;0;0.46617826698950976
13;38890;0;0;0.543516703627932
13;39868;1;1;0.641536508703797
13;16269;0;0;0.5613191030283048
13;28704;0;0;0.5524530545607392
13;48315;0;0;0.7417416255620654
13;11568;0;0;0.49849010598656596
13;27596;0;0;0.6495393484848272
13;13827;1;0;0.43421270994794237
13;37530;0;0;0.5861893642142527
13;12048;0;0;0.524857467663406
13;41800;0;0;0.6404440659741786
13;26380;1;0;0.4492577084530341
13;27036;1;0;0.3991774917199393
13;40930;1;1;0.6925785940081326
13;16417;0;0;0.5400017300330927
13;36082;0;0;0.5833804885657811
13;45090;0;0;0.7075257865463451
13;41800;1;1;0.6969597552459091
13;41664;0;0;0.5934184080168513
13;26213;1;1;0.618221224998902
13;38912;0;0;0.5300747351445593
13;32784;1;0;0.4136218154172287
13;14086;0;0;0.7121949917971061
13;42588;1;1;0.64275265820097
13;20012;0;0;0.5769275723368255
13;29265;0;0;0.660117936179429
13;13588;0;0;0.5256431398726261
13;29265;1;1;0.6437774171277728
13;6249;0;0;0.5598526265447803
13;36082;1;0;0.4546097227614461
13;26213;0;0;0.5733382180372576
13;40590;0;0;0.6721772641716266
13;39868;0;0;0.5397511215030123
13;41664;1;1;0.6226065907016247
13;16269;1;0;0.450730555970411
13;6249;1;1;0.7144134256704706
13;36232;1;1;0.6737204381866391
13;31834;1;0;0.41912689831235406
13;48315;1;1;0.6963361606741385
13;21143;1;0;0.48054692500524515
13;19401;0;0;0.5311614206599915
13;13646;0;0;0.683603244127133
13;34431;0;0;0.5290688684063385
13;38324;1;0;0.5142380494792238
13;27137;1;0;0.4088759987910474
13;3472;0;0;0.5049734605709338
13;26380;0;0;0.5690766224971171
13;32679;1;1;0.6536321649460105
13;14086;1;0;0.26650526705114846
13;13827;0;0;0.47646933471869
13;36916;1;0;0.48033426854297273
13;38324;0;0;0.5488050390736264
13;30709;0;0;0.6401938825562682
13;36916;0;0;0.5166811741494193
13;16417;1;0;0.4574445237791571
13;27379;0;0;0.5366428819158946
13;31655;0;0;0.5567501284680242
13;27428;1;1;0.7791700218625396
13;11568;1;0;0.4509564526044854
13;20012;1;0;0.5143644589993466
13;19401;1;1;0.6788422131426419
13;6713;1;1;0.6281972504573566
13;45090;1;1;0.7249744300694334
13;47239;0;0;0.4884374812028248
13;6713;0;0;0.6418610608933975
13;27596;1;1;0.666289936278939
14;13827;0;0;0.533289341087587
14;27781;0;0;0.4921047078464327
14;6713;1;1;0.7492654036611988
14;27596;0;0;0.5702900344305168
14;27596;1;1;0.6189435389950348
14;30709;1;1;0.6515919364386356
14;34431;1;0;0.4288433287435346
14;14086;0;0;0.6280226131892709
14;28704;0;0;0.5962464311239541
14;13588;0;0;0.5249206512831841
14;45090;0;0;0.5914507418721076
14;47239;1;0;0.44242190728617153
14;38324;1;0;0.5095988985317232
14;36082;0;0;0.559651811321498
14;28704;1;0;0.4632631289924684
14;31834;1;1;0.6370743126406324
14;29265;0;0;0.7064050866151804
14;16417;1;0;0.5230145557197662
14;16417;0;0;0.5599702034006077
14;13827;1;0;0.4395171188532278
14;38890;1;0;0.45289883334623987
14;13646;0;0;0.5909496437407633
14;13907;1;1;0.6425164225057368
14;42588;1;0;0.4354854783049162
14;39868;0;0;0.5396226960964893
14;31655;0;0;0.5463488018773047
14;27137;1;1;0.6325649120247223
14;40590;0;0;0.6256203592302368
14;26213;1;1;0.6257583549000839
14;48315;0;0;0.6664838402837483
14;21143;0;0;0.47049078004186323
14;40590;1;1;0.7132580813118707
14;27036;1;0;0.39179470493848895
14;36916;0;0;0.4946900015133777
14;26380;0;0;0.5700938422201826
14;19401;1;0;0.3576369740755709
14;36916;1;0;0.4493531714767756
14;31834;0;0;0.4989328372564318
14;20012;1;0;0.45864273915999076
14;39868;1;1;0.6267456343915447
14;45090;1;1;0.7172451637873537
14;11568;1;0;0.5018781847668793
14;20357;1;0;0.41919705600046386
14;38912;0;0;0.48081546422734384
14;40930;0;0;0.6457149669819761
14;16269;0;0;0.5299158742570274
14;20012;0;0;0.5046960929911001
14;12048;0;0;0.45234399364462347
14;42562;0;0;0.5956545772859736
14;13646;1;0;0.3614667092601333
14;21143;1;0;0.40625050998291656
14;41800;0;0;0.6354101131640468
14;11568;0;0;0.5359590450818337
14;27781;1;0;0.43127680597669177
14;19401;0;0;0.6181118671844968
14;47239;0;0;0.5347468901074168
14;27428;1;1;0.6658897056075765
14;38324;0;0;0.5608045444496111
14;13907;0;0;0.5302350093923806
14;36232;1;0;0.44179567566842726
14;26213;0;0;0.47310402561353987
14;32784;0;0;0.5980437802918731
14;6713;0;0;0.5897644379790209
14;27379;1;0;0.5398414096419931
14;41664;1;0;0.37247847840424336
14;27428;0;0;0.6600101237156619
14;41664;0;0;0.5058509923540087
14;6249;0;0;0.6457933514661848
14;27137;0;0;0.6485956779538057
14;12048;1;0;0.3877786300589892
14;27036;0;0;0.5252085591793438
14;38890;0;0;0.5781052923336601
14;3472;1;0;0.4950127707143203
14;36232;0;0;0.6192317992676859
14;39609;0;0;0.47626847915413856
14;34431;0;0;0.5405408423404567
14;42562;1;0;0.4181836325644152
14;42588;0;0;0.4988016945048304
14;40930;1;1;0.6472671781718178
14;26380;1;0;0.44726366338502654
14;36082;1;0;0.43476272949139483
14;3472;0;0;0.56548966548181
14;16269;1;0;0.48706063824539725
14;32784;1;0;0.5005749875097486
14;27379;0;0;0.5607248505244405
14;14086;1;1;0.6447238584853673
14;30709;0;0;0.6296046817722344
14;20357;0;0;0.4798677797917443
14;38912;1;0;0.425078295218532
14;13588;1;0;0.4424395265093436
14;37530;1;0;0.4184002558004454
14;32679;1;0;0.4417471914863623
14;6249;1;1;0.659321793404944
14;32679;0;0;0.5180594861035682
14;48315;1;1;0.6162452003584051
14;39609;1;0;0.4202631791069827
14;31655;1;0;0.44211373961482203
14;37530;0;0;0.6206161035412145
14;41800;1;1;0.7121166478779782
14;29265;1;1;0.6649167177886474
16;39868;0;0;0.6333431971241278
16;47239;1;1;0.6429937454987822
16;3472;0;0;0.6136985238234396
16;48315;1;1;0.7226452467907284
16;16269;0;0;0.5080739098761422
16;38324;0;0;0.5458331499596094
16;27137;1;0;0.33560866875919343
16;47239;0;0;0.6512678230156244
16;39609;1;0;0.5043506952243014
16;40590;0;0;0.6788741254953956
16;30709;0;0;0.48637382921725586
16;11568;1;0;0.4740475820286213
16;20357;0;0;0.5241791444205722
16;28704;1;0;0.43922126221688357
16;21143;1;0;0.4926882984994957
16;27379;0;0;0.5996402630033071
16;26213;1;0;0.4175437881660242
16;6249;0;0;0.48459254150418263
16;36232;1;0;0.4292259733749673
16;40590;1;0;0.45200930106901455
16;37530;1;1;0.6569004986632097
16;27428;0;0;0.6535217712934824
16;11568;0;0;0.5245126171980061
16;38890;1;0;0.42942450136690513
16;40930;0;0;0.5064550909686681
16;27596;0;0;0.7220349083358332
16;42562;0;0;0.5998606128945019
16;19401;0;0;0.6844997201154637
16;20012;0;0;0.5596041981005572
16;32784;1;0;0.4366407959564726
16;13588;0;0;0.5793352463427097
16;27137;0;0;0.6477709504514567
16;36916;0;0;0.5534746062953769
16;27379;1;0;0.5062974325128533
16;6713;0;0;0.601625648065645
16;19401;1;0;0.3603673313145937
16;36232;0;0;0.5553922428929418
16;13827;0;0;0.5754510649262344
16;38890;0;0;0.48531577825703626
16;29265;0;0;0.5475422209637
16;27781;0;0;0.559602123053985
16;30709;1;1;0.7041043416187812
16;31655;0;0;0.5792267930567815
16;6249;1;1;0.7311570665210128
16;6713;1;1;0.7892596909701678
16;26380;0;0;0.5155215417803908
16;20357;1;1;0.6063607923141753
16;13646;0;0;0.5516334441432059
16;37530;0;0;0.5624965684495253
16;41800;1;1;0.7673999062471936
16;42588;1;0;0.38244308201865196
16;36916;1;0;0.4397515364076679
16;48315;0;0;0.6337821934450119
16;14086;1;1;0.6791920484926005
16;34431;0;0;0.5916565748050707
16;38912;0;0;0.4881007521890126
