TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
8;39609;1;0;0.46952050448647076
8;14086;1;1;0.7648455414677753
8;16417;1;0;0.44014850121431
8;16417;0;0;0.5303567348235235
8;21143;0;0;0.6012160269533335
8;11568;1;0;0.4424372477968454
8;45090;0;0;0.70599634107194
8;38912;1;0;0.5027011183393547
8;40930;0;0;0.7307619727253095
8;27596;0;0;0.6677176971271495
8;20012;1;0;0.41188594712845983
8;41800;1;1;0.7197019928382832
8;29265;1;1;0.7147124408963513
8;13827;0;0;0.5791250308125858
8;45090;1;1;0.7629731398132709
8;39868;0;0;0.5692032989102396
8;28704;1;0;0.3942099551790181
8;27596;1;1;0.7094050965322307
8;20012;0;0;0.5214090055405739
8;40590;1;1;0.7599246189034073
8;47239;1;0;0.4149961532815599
8;16269;1;0;0.4379684217657532
11;36232;0;0;0.683393981662656
11;39609;1;0;0.4964846852073514
11;13907;1;0;0.3287977328326368
11;39868;0;0;0.5576148110450547
11;37530;0;0;0.5523572485648962
11;31655;1;1;0.6697656287780224
11;39609;0;0;0.59429995595254
11;40930;0;0;0.5750613761143658
11;26213;0;0;0.5237951344689334
11;6249;1;1;0.6716666188467453
11;14086;1;1;0.7070195356686336
11;37530;1;0;0.40873224574157085
11;42588;0;0;0.5882375781411029
11;38890;1;1;0.6300004172588961
11;20357;1;0;0.5328827408990988
11;42562;0;0;0.6256659917099795
11;38912;0;0;0.6159853605625156
11;27379;0;0;0.5130463934555253
11;13588;1;0;0.4933068828752651
11;26213;1;0;0.3975932588675528
11;6249;0;0;0.4870742155325375
11;27781;0;0;0.578989286207996
11;27036;0;0;0.5717607075522549
11;28704;1;1;0.6640793526117715
11;40590;1;1;0.7648366893221711
11;34431;0;0;0.6133767848599666
11;12048;0;0;0.53360180308791
11;16417;1;0;0.43750207694769533
11;16417;0;0;0.5556689316187726
11;38324;0;0;0.48305586003413176
11;32784;1;0;0.4730354493117952
11;27596;0;0;0.6739179681278606
11;32679;0;0;0.6199121354246884
11;34431;1;0;0.42029104499612197
11;27137;0;0;0.6034120256922872
11;19401;1;1;0.7091899761620492
11;27596;1;0;0.3930445776859072
11;31834;1;0;0.474737613123711
11;11568;1;0;0.46024174144080215
11;27137;1;1;0.6620070779039472
11;41800;1;1;0.7054777013370731
11;16269;0;0;0.6076705203187431
11;13827;0;0;0.5399931438687501
11;21143;0;0;0.5592679227924742
11;20357;0;0;0.6467442894378684
11;27428;0;0;0.47074731728669056
11;6713;0;0;0.5433924730769146
11;48315;0;0;0.7622936716660458
11;13646;1;1;0.6829783982190526
11;13588;0;0;0.5673559294393696
11;41800;0;0;0.6726616284719374
11;13646;0;0;0.724368157218919
11;21143;1;0;0.47729025858084617
11;38890;0;0;0.5568545078711079
11;48315;1;1;0.6273829788931602
11;45090;0;0;0.7515893230601512
11;38324;1;0;0.43184597369902755
11;20012;1;0;0.478841265721152
11;14086;0;0;0.7070479876215867
11;41664;0;0;0.5760420427963929
11;3472;1;0;0.4655321998615388
11;27428;1;1;0.6958802846174781
11;29265;0;0;0.6389082599236073
11;31655;0;1;0.5446492120222134
11;36232;1;0;0.37887072579373127
11;45090;1;1;0.7349751333562152
11;26380;0;0;0.5479269618919584
11;36082;1;0;0.399720375737067
11;47239;1;0;0.4270782563311316
11;16269;1;0;0.46672120358030644
11;30709;0;0;0.3894106680925828
11;42588;1;0;0.4272939561365245
11;36916;0;0;0.4929886710090504
11;27781;1;0;0.4853645300473783
11;40590;0;0;0.43676443059294423
11;36916;1;0;0.46171019961343995
11;41664;1;1;0.6991020309152962
11;11568;0;0;0.49678931700822826
11;47239;0;0;0.5640271914573451
11;12048;1;0;0.41376068847333186
11;28704;0;0;0.5051535820834868
11;32679;1;0;0.5064548816148461
11;31834;0;0;0.5168269836732496
11;26380;1;1;0.6455277356815053
11;38912;1;0;0.5122184326598831
11;39868;1;1;0.6493221077792578
11;36082;0;0;0.6082907622387475
11;19401;0;0;0.6056576391756395
11;13907;0;0;0.5528242138363063
11;27036;1;0;0.486782137594845
11;3472;0;0;0.5984204480555936
11;20012;0;0;0.5924597051390098
11;32784;0;0;0.567862839095752
11;6713;1;1;0.6888754903247781
11;27379;1;1;0.5264008071288255
11;42562;1;1;0.6051104303561388
11;30709;1;1;0.7016471011609134
11;29265;1;0;0.38194029151183667
11;13827;1;0;0.4441495129860548
11;40930;1;1;0.6823587077792921
7;28704;0;0;0.6043485425432819
7;31655;1;0;0.4257124232306676
7;13646;0;0;0.6327968581887957
7;16269;1;1;0.5782896434465518
7;30709;1;1;0.6019654556448052
7;12048;1;0;0.4427969214022873
7;27137;0;0;0.5748377525629876
7;26380;1;1;0.6518097507945146
7;27036;0;0;0.5737871941536441
7;13827;0;0;0.5287534923345514
7;13827;1;0;0.45654628740929537
7;39609;0;0;0.5758456799122269
7;6713;1;1;0.7292626357409487
7;41800;0;0;0.6601751258347108
7;38324;1;0;0.44707702227614066
7;14086;1;1;0.7719194171003588
7;20012;0;0;0.5311326718988959
7;6249;1;1;0.6195445287751569
7;42562;1;1;0.6473962064195694
7;3472;0;0;0.6491238601210714
7;12048;0;0;0.6272044054039803
7;37530;0;0;0.5348814122901704
7;28704;1;1;0.6481396552815816
7;48315;1;0;0.3700951137285135
7;14086;0;0;0.6719250090459014
7;45090;0;0;0.6583497792315067
7;20357;1;1;0.5811990696160364
7;13588;1;0;0.4716339975870216
7;41800;1;1;0.7193419469547895
7;27379;0;0;0.551389462061023
7;6713;0;0;0.6990918811009871
7;16417;0;0;0.5372920582734163
7;32679;0;0;0.494016107914242
7;26213;1;1;0.6242502170525427
7;6249;0;0;0.6853302526015559
7;40590;1;1;0.6650088770081216
7;31655;0;0;0.6093752309324926
7;11568;0;0;0.5294461960891984
7;36232;0;0;0.5720765286975554
7;27596;1;1;0.6244327515700518
7;38912;0;0;0.5577512911728963
7;40930;0;0;0.7325891398483274
7;3472;1;1;0.614202736325098
7;13907;1;1;0.6623901045110119
7;16269;0;0;0.4873230163851312
7;45090;1;1;0.7555000257608742
7;34431;0;0;0.5229720118231357
7;27137;1;0;0.4103611011268944
7;13588;0;0;0.5533488283135459
7;38890;1;0;0.43445713395936075
7;47239;0;0;0.6628094155089413
7;11568;1;0;0.46861514142841076
7;38890;0;0;0.56767239455227
7;13646;1;1;0.7119919570115392
7;47239;1;0;0.5144466900015227
7;38324;0;0;0.5010703978405543
7;34431;1;0;0.38591002645053907
7;16417;1;1;0.5354102988447957
7;42588;1;0;0.4264022820047333
7;39868;0;0;0.6132114483722101
7;36082;1;0;0.3594980672137608
7;32784;0;0;0.5867890949668401
7;21143;1;0;0.444738416102234
7;41664;1;1;0.6904237270673809
7;32679;1;0;0.3818512301152857
7;26213;0;0;0.5180039380387985
7;32784;1;0;0.4102250102990928
7;19401;0;0;0.5607197320941032
7;20357;0;0;0.6011322014199654
7;36082;0;0;0.5764613117049989
7;27036;1;0;0.46925177399843493
7;27428;0;0;0.7056883781688076
7;31834;0;0;0.6028109664420078
7;39868;1;1;0.666429459718539
7;31834;1;0;0.4222590124735922
7;27428;1;1;0.7148222878467428
7;42588;0;0;0.6068980669762394
7;40930;1;1;0.6710601878251137
7;20012;1;0;0.4585771130851267
7;29265;1;1;0.729280792114675
7;36232;1;1;0.650469887393155
7;27781;1;0;0.3902000822552782
7;29265;0;0;0.5820147232244789
7;40590;0;0;0.653640883951154
7;13907;0;0;0.6309897981696719
7;26380;0;0;0.5232389509647888
7;27781;0;0;0.6499090243699511
7;36916;0;0;0.49850835004925337
7;39609;1;0;0.45272491719587293
7;19401;1;1;0.6637362914079268
7;36916;1;0;0.45176117832520984
7;41664;0;0;0.5207695419635116
7;38912;1;0;0.46984136711398
7;21143;0;0;0.526002943627366
7;48315;0;0;0.62525044454207
7;30709;0;0;0.7265297477875455
7;37530;1;0;0.4011244194008236
7;27379;1;0;0.5303715954871653
7;27596;0;0;0.6968842043805281
7;42562;0;0;0.5949389352263743
9;31655;0;0;0.5586120534115884
9;14086;1;1;0.7409313848563791
9;26213;1;0;0.4072661790481784
9;21143;1;0;0.43276561473245095
9;27428;1;1;0.7139218051738128
9;27596;1;0;0.39378009360866384
9;36082;0;0;0.5517347029215244
9;40930;1;0;0.32493275773105496
9;32784;0;0;0.4905512223475363
9;38324;0;0;0.47195035653001516
9;41664;0;0;0.5685505386514392
9;19401;1;1;0.7156448807692823
9;36232;0;0;0.6070036330261852
9;13907;1;0;0.3810512850343734
9;16269;0;0;0.4974793963015909
9;32679;1;0;0.4212173921838199
9;40590;1;1;0.6780309847148203
9;27428;0;0;0.6376493872328028
9;13827;1;0;0.48243817878088224
9;47239;1;0;0.38874573910610366
9;38890;1;0;0.45390374130182626
9;27379;1;0;0.44369914449602155
9;38912;1;0;0.4336331092332271
9;36916;1;0;0.4380066532500862
9;16417;1;0;0.4296987217787138
9;6713;1;1;0.5617219096252795
9;39609;0;0;0.43911833288182
9;36232;1;0;0.45699560905195635
9;45090;1;0;0.37632302546781143
9;12048;1;0;0.371267490451864
9;30709;1;1;0.6641423886253576
9;32679;0;0;0.46350507944943076
9;20012;0;0;0.38755018921574846
9;37530;1;0;0.5017730191253266
9;38912;0;0;0.5003349862121422
9;41800;0;0;0.6128165926809142
9;34431;0;0;0.40758745401020785
9;40930;0;0;0.5718606417420988
9;48315;0;0;0.5668073313588363
9;48315;1;1;0.7527695146972879
9;13907;0;0;0.4805074494486012
9;13588;1;0;0.41915451985303503
9;14086;0;0;0.6549551405367715
9;41664;1;0;0.4199343292416653
9;42562;1;1;0.6300763892179563
9;39609;1;0;0.4122018989030793
9;16269;1;0;0.4090492930582431
9;38324;1;0;0.4406912176884786
9;26380;1;0;0.42180225053411724
9;3472;0;0;0.46468714058689503
9;45090;0;0;0.6636205140173783
9;21143;0;0;0.5008198895251449
9;26213;0;0;0.5030284062156103
9;27781;1;0;0.39725646386163904
9;12048;0;0;0.47206205082796737
9;27137;0;0;0.5588911427696678
9;37530;0;0;0.5641432605148289
9;39868;1;0;0.39689299614208934
9;38890;0;0;0.5393140580073971
9;31655;1;1;0.6197277941199845
9;40590;0;0;0.4890350554314344
9;6713;0;0;0.6772788864435749
9;31834;0;0;0.5284786119887145
9;41800;1;0;0.36047957032250133
9;28704;0;0;0.5504184745548394
9;11568;1;0;0.4975404194982085
9;29265;0;0;0.6381881736031342
9;32784;1;0;0.46782426997577625
9;6249;0;0;0.3774757567256722
9;16417;0;0;0.4466893171697564
9;11568;0;0;0.5165427011336137
9;27379;0;0;0.47187196174151635
9;6249;1;1;0.7161315480560847
9;13646;0;0;0.5853099745644146
9;20012;1;0;0.3855194033061135
9;36916;0;0;0.46351354634117153
9;39868;0;0;0.5522550918782971
9;31834;1;0;0.4341781937080786
9;13646;1;0;0.39509037659788787
9;42562;0;0;0.5546537350621106
9;42588;0;0;0.5610563884100352
9;27036;1;0;0.44249587628664255
9;29265;1;1;0.6346859669472722
9;20357;1;0;0.41215874715091516
9;47239;0;0;0.4859570448507363
9;28704;1;0;0.4839881440563398
9;27036;0;0;0.4723664990469513
9;13827;0;0;0.5148649496115909
9;13588;0;0;0.49557907009043356
9;42588;1;0;0.46837909871698713
9;36082;1;0;0.4026578239519763
9;20357;0;0;0.47931949125676077
9;27137;1;0;0.41781778743650594
9;19401;0;0;0.4888849588868216
9;34431;1;1;0.6710337516399961
9;27596;0;0;0.5458635643672534
9;26380;0;0;0.5440984402428539
9;30709;0;0;0.4725856347842616
9;27781;0;0;0.42833104894383606
9;3472;1;0;0.38930584632345105
10;20357;0;0;0.520826788376673
10;6713;0;0;0.5820347491001905
10;36082;0;0;0.6437180531644559
10;34431;1;0;0.40773770617686944
10;21143;0;0;0.5914310572121884
10;37530;1;0;0.3870187235610427
10;42562;1;0;0.422588549723278
10;31834;0;0;0.5818999540640015
10;27428;0;0;0.6889923889499874
10;26213;0;0;0.594293770031735
10;32679;1;0;0.4303560078844241
10;39609;1;0;0.45872245845533677
10;27428;1;1;0.7199842100607234
10;13588;1;0;0.45753694801059963
10;39868;0;0;0.5482779234747136
10;38912;1;0;0.44621295555994256
10;38890;0;0;0.6484636613101611
10;16269;1;0;0.4402211722774721
10;48315;1;1;0.751307055801859
10;13646;0;0;0.5605110127824051
10;42588;1;0;0.43015408093562185
10;45090;1;1;0.7721981282158414
10;20357;1;0;0.4127039443239268
10;48315;0;0;0.704883190241953
10;36916;1;0;0.4532002090765273
10;13827;1;0;0.4332366253349139
10;27596;0;0;0.6627690754514932
10;27781;1;0;0.37457882525353864
10;32679;0;0;0.5955955623093807
10;36082;1;0;0.3635458273275129
10;32784;1;0;0.44771134762749465
10;27137;0;0;0.6514729525686684
10;27036;0;0;0.5989675671647717
10;26213;1;0;0.35852537443479876
10;27137;1;1;0.6699326004600831
10;13827;0;0;0.53043048405012
10;6249;1;1;0.7506755920674132
10;21143;1;0;0.44103973425986515
10;27781;0;0;0.5681529905710488
10;13907;1;1;0.6881198388893794
10;19401;1;1;0.6863313336254142
10;40930;0;0;0.6511849274512318
10;39609;0;0;0.5218542750873678
10;28704;0;0;0.62347628227519
10;38324;0;0;0.5662586013384718
10;16269;0;0;0.6026383451158427
10;28704;1;0;0.3311004731216039
10;47239;1;1;0.6346060851241387
10;6249;0;0;0.7237053862023834
10;31655;1;0;0.3517018895949137
10;41800;0;0;0.7512656891610145
10;38912;0;0;0.4970509231012829
10;40930;1;1;0.6188573935528339
10;36916;0;0;0.5462355024606719
10;41664;0;0;0.6492257575857561
10;13588;0;0;0.552257549231393
10;27596;1;1;0.6587921019473931
10;27379;1;0;0.4919048136359124
10;40590;1;1;0.7648979185128566
10;40590;0;0;0.6253913886778018
10;12048;0;0;0.6337169896297467
10;42588;0;0;0.6373042248513237
10;11568;1;0;0.43626351241927164
10;3472;0;0;0.6222492599328251
10;38890;1;0;0.5539469320522156
10;31655;0;0;0.6833156522778137
10;6713;1;1;0.746859952991051
10;29265;1;1;0.6396690980727191
10;11568;0;0;0.5266139425131281
10;26380;1;0;0.34933637102590176
10;38324;1;0;0.4725663910775938
10;30709;0;0;0.6176466841879469
10;36232;1;1;0.6986365839861429
10;31834;1;0;0.4535855077789077
10;47239;0;0;0.5584818876295123
10;32784;0;0;0.5742690136333652
10;45090;0;0;0.7905192456038356
10;27036;1;0;0.4312632498984947
10;16417;0;0;0.5438832077325655
10;39868;1;1;0.7335568958394827
10;19401;0;0;0.6299588427309405
10;30709;1;1;0.6793054215469325
10;20012;0;0;0.5623648790054174
10;14086;0;0;0.7513905610331783
10;41664;1;0;0.3951124594159685
10;42562;0;0;0.6614647549013365
10;20012;1;0;0.4187815098284989
10;36232;0;0;0.5924139505422845
10;37530;0;0;0.5697404829768307
10;26380;0;0;0.6148036644457727
10;13907;0;0;0.6778551844715375
10;13646;1;0;0.347227765497257
10;41800;1;1;0.6773853783447459
10;16417;1;0;0.4863066575063766
10;14086;1;1;0.8018018003045628
10;29265;0;0;0.6764515465074531
10;12048;1;0;0.42695652912714266
10;34431;0;0;0.6253707827732204
10;27379;0;0;0.5173488651058809
10;3472;1;0;0.39993831974082766
12;26213;0;0;0.5777057492711635
12;42588;1;1;0.6695009920708351
12;21143;0;0;0.4780290866094104
12;40590;1;1;0.7580008551747061
12;30709;0;0;0.6761123930906855
12;36082;1;0;0.4334616264883529
12;47239;0;0;0.5185246762498189
12;31655;0;0;0.5466496647603275
12;41800;0;0;0.6488920733034526
12;27036;0;0;0.5281902319589428
12;13907;0;0;0.6062137338977398
12;39868;0;0;0.4933074983824354
12;38890;0;0;0.4570431414343576
12;27036;1;0;0.4317662887869551
12;42562;0;0;0.6159585225364392
12;27137;1;1;0.6295829334095195
12;48315;1;1;0.6500221748496074
12;6713;0;0;0.7424825781021327
12;6249;0;0;0.6807860154615129
12;39868;1;0;0.4029012287274863
12;42562;1;0;0.359165280207394
12;27781;1;0;0.3740576780111583
12;29265;0;0;0.6486952334786895
12;38324;1;0;0.46015074649201065
12;27596;1;1;0.7084251064010573
12;40930;0;0;0.6100336522641072
12;26380;0;0;0.6176085151281432
12;12048;1;1;0.6237034966065672
12;13907;1;1;0.6174119545152463
12;26380;1;0;0.42862475818707596
12;11568;1;0;0.47046888915116275
12;13588;0;0;0.4742177949019409
12;39609;0;0;0.46333211741572783
12;31834;0;1;0.5934655367749958
12;20357;1;0;0.40071923980436513
12;36082;0;0;0.5486044993832867
12;48315;0;0;0.5807396355574889
12;41664;1;1;0.6895572956155614
12;39609;1;0;0.4149406115207594
12;3472;0;0;0.4915616286243471
12;27781;0;0;0.45973571888134057
12;31655;1;1;0.6800468269631398
12;32784;1;0;0.3977238291869802
12;34431;0;0;0.595422068533596
12;21143;1;0;0.3962566395120896
12;12048;0;0;0.46321296421130403
12;36232;1;0;0.44845811371932287
12;19401;1;1;0.6419854006473211
12;31834;1;1;0.6264792063468727
12;37530;0;0;0.5828714212675483
12;20012;0;0;0.5135127450206215
12;20357;0;0;0.484196199764063
12;13588;1;0;0.4133419396894103
12;38912;0;0;0.49261918218819273
12;16417;0;0;0.5358365630707546
12;32679;1;0;0.39324834298573147
12;16269;1;0;0.35491910784325553
12;40930;1;1;0.6918066924885444
12;32784;0;0;0.4576005944307371
12;13646;0;0;0.652664726131053
12;27596;0;0;0.6357044810314685
12;41800;1;1;0.6743536054272949
12;41664;0;0;0.4416196267832188
12;37530;1;0;0.479426341787895
12;42588;0;0;0.39295836550202956
12;38912;1;0;0.4167315756739581
12;28704;1;0;0.43808004293104225
12;27428;0;0;0.7297236234284394
12;16417;1;0;0.4717441238234908
12;27379;1;0;0.4388359467833283
12;6249;1;1;0.6334384828608283
12;45090;1;1;0.7221333389808485
12;27379;0;0;0.4702849236476886
12;13827;0;0;0.5142772079240974
12;40590;0;0;0.7199982399863033
12;13827;1;0;0.4539924776468609
12;34431;1;0;0.46926757973271893
12;14086;1;1;0.7175641831183447
12;3472;1;0;0.43350495457084026
12;28704;0;0;0.6260434826844284
12;36916;0;0;0.4497178261157614
12;13646;1;0;0.45124710913755595
12;36232;0;0;0.6762449979181913
12;30709;1;1;0.7209110126916719
12;38324;0;0;0.5037676841673642
12;6713;1;1;0.6875418257493102
12;16269;0;0;0.4479053236024382
12;11568;0;0;0.5275609633780368
12;47239;1;0;0.4357352869488698
12;19401;0;0;0.6507145391930151
12;36916;1;1;0.6255263631297401
12;14086;0;0;0.7077952504565244
12;45090;0;0;0.6506183791078477
12;32679;0;0;0.4730761202072304
12;29265;1;1;0.701282386907395
12;27137;0;0;0.6479811586059521
12;27428;1;1;0.6994649233395808
12;38890;1;1;0.6338748858806174
12;20012;1;0;0.38024683546794924
12;26213;1;0;0.4503142539666816
13;27596;0;0;0.6313287892569094
13;38912;0;0;0.5275321887067939
13;26213;0;0;0.5563173947025799
13;38912;1;0;0.4400039074341979
13;12048;1;0;0.4422801222597602
13;37530;0;0;0.5579246322387537
13;36916;0;0;0.507756222439327
13;13907;0;0;0.4977861851412707
13;47239;0;0;0.5070721857638101
13;20357;0;0;0.47179448635943194
13;48315;0;0;0.6930744157636125
13;31834;1;0;0.4332604658112792
13;41664;1;0;0.382332202344569
13;40930;1;1;0.6430419918981629
13;31655;0;0;0.5896926149955791
13;29265;0;0;0.6108598741011759
13;13827;0;0;0.49497471626874234
13;11568;1;0;0.45689733063744226
13;40590;1;1;0.6304235072790301
13;39609;1;0;0.4343253439094974
13;20012;0;0;0.44369768301686485
13;28704;0;0;0.5265969567004928
13;27379;0;0;0.4483390361865105
13;27379;1;1;0.5733905943230146
13;12048;0;0;0.5490485652789262
13;27596;1;0;0.4080440243185175
13;47239;1;0;0.4514092311308539
13;38890;1;0;0.4504100297931176
13;19401;0;0;0.5854097097184021
13;36082;0;0;0.6129654669645147
13;42562;1;1;0.62350626572586
13;27781;0;0;0.4545516607853558
13;41800;1;1;0.7517480875128799
13;14086;1;1;0.7504915791895216
13;16269;0;0;0.5204392140325168
13;42562;0;0;0.6272738173522439
13;13646;0;0;0.6256609882791971
13;30709;1;1;0.7240760735397371
13;6249;1;0;0.3687887937629282
13;16417;1;0;0.39703673313439014
13;26213;1;0;0.468751873359252
13;13827;1;0;0.4560269542779696
13;36916;1;0;0.48235513852012213
13;42588;0;0;0.4704328759629163
13;41800;0;0;0.5259800015540075
13;21143;1;0;0.4358041400617223
13;45090;0;0;0.5732654914984499
13;16269;1;0;0.47287119594093086
13;20357;1;0;0.42681624178935773
13;37530;1;1;0.5926469328208852
13;36232;1;0;0.4323481428656942
13;36232;0;0;0.628090676602713
13;42588;1;1;0.6008339459996002
13;27428;0;0;0.41837863788642704
13;38324;1;0;0.46950161723144723
13;13588;1;0;0.3928160334204659
13;39868;1;1;0.6244759122002628
13;39868;0;0;0.5160886435713605
13;36082;1;0;0.43352013404454665
13;11568;0;0;0.47995536513774445
13;3472;1;1;0.6431774632175449
13;27036;1;0;0.45665273012376084
13;31834;0;0;0.47221175800434717
13;41664;0;0;0.5765594262343002
13;6249;0;0;0.36922836789547087
13;27036;0;0;0.5620852506060435
13;38324;0;0;0.4663557245464917
13;48315;1;1;0.6537761365927848
13;34431;0;0;0.5326423972142744
13;16417;0;0;0.4245792927878222
13;20012;1;0;0.38820524191825256
13;28704;1;1;0.6304199106006068
13;31655;1;0;0.4325278426882907
13;34431;1;0;0.38005939764411556
13;29265;1;0;0.3827553238238333
13;19401;1;1;0.6902834287555665
13;32679;0;0;0.422920701702275
13;6713;1;0;0.3629720797340028
13;27428;1;0;0.33438269301687945
13;40930;0;1;0.6002661713483303
13;27137;1;0;0.3978718133910825
13;40590;0;0;0.47813332762195393
13;27781;1;0;0.39943169538389195
13;14086;0;0;0.7073187245902597
13;32784;1;0;0.4460907405377831
13;21143;0;0;0.5298638211586211
13;39609;0;0;0.4793393140584114
13;26380;1;1;0.6935867992902585
13;3472;0;0;0.40777966629429924
13;26380;0;1;0.557867748956852
13;30709;0;1;0.7015668878403848
13;13907;1;0;0.4134325208925506
13;13646;1;0;0.37840181296961095
13;32679;1;0;0.3785846763072073
13;6713;0;0;0.5956175140248605
13;27137;0;0;0.5937026957126236
13;32784;0;0;0.4888739058754814
13;13588;0;0;0.43414742276886875
13;38890;0;0;0.5100247824586867
13;45090;1;1;0.7284379269932288
15;11568;0;0;0.5189558030016534
15;27596;1;0;0.40370821330296414
15;26213;0;0;0.5516842959190127
15;36082;1;1;0.6361025396236749
15;45090;1;1;0.6759405607750233
15;20012;0;0;0.4689755692412591
15;26380;1;0;0.38634992395222995
15;40590;1;1;0.7227498360625683
15;13827;1;0;0.43945632744060137
15;20012;1;0;0.4058785685442393
15;42588;0;0;0.5640435842339117
15;28704;1;0;0.3799792856067151
15;31834;0;0;0.5968193846752784
15;27781;0;0;0.5627647317042627
15;37530;1;1;0.6229757351027647
15;12048;0;0;0.6213816473861223
15;37530;0;0;0.644208022070819
15;28704;0;0;0.6512301900798878
15;38890;0;0;0.5306071929309827
15;27428;1;1;0.7668703306255024
15;29265;0;0;0.6884009431947132
15;14086;0;0;0.7821457836157754
15;38912;0;0;0.5561578884322959
15;48315;1;1;0.6532331179208032
15;31655;1;0;0.42469173997964316
15;27379;0;0;0.5699920670550924
15;27379;1;0;0.5240309690046397
15;32784;0;0;0.5944228734580703
15;27137;0;0;0.7011472354831566
15;13646;0;0;0.6325077123756967
15;3472;0;0;0.6061077012725428
15;41664;1;1;0.6477648772308936
15;30709;0;0;0.7361818902673021
15;26213;1;0;0.3984441482577788
15;29265;1;1;0.6689052606010737
15;27596;0;0;0.6721012761082956
15;41664;0;0;0.6280695803877616
15;27036;0;0;0.5452531593355009
15;39868;0;0;0.7002442219906381
15;34431;1;1;0.566692320498307
15;47239;1;0;0.4091786310270695
15;32784;1;0;0.4799673754383406
15;16417;1;0;0.45874687259628577
15;38890;1;0;0.45179777670721893
15;16269;1;0;0.4296710343777554
15;40930;1;1;0.6670444549374033
15;21143;0;0;0.6244211924335995
15;3472;1;0;0.4168223626446894
15;6713;0;0;0.6270387669797632
15;11568;1;0;0.4289939859824727
15;13646;1;0;0.35502179380780263
15;6713;1;1;0.7206590649941618
15;26380;0;0;0.6517460361262601
15;20357;1;0;0.48668676742641326
15;20357;0;0;0.5552313962109431
15;48315;0;0;0.6703340565420375
15;36232;0;0;0.6404249300839185
15;42588;1;0;0.43559134256435583
15;36916;1;0;0.434838656016567
15;41800;0;0;0.6780809059726504
15;13588;0;0;0.5542965121588889
15;27781;1;0;0.46244632758397586
15;32679;1;0;0.43209120029149967
15;14086;1;1;0.741565759662268
15;42562;1;1;0.7322432905780287
15;27428;0;0;0.6844667624255787
15;6249;0;0;0.6427804196343929
15;31655;0;0;0.6394958146429511
15;41800;1;1;0.6381276147489914
15;30709;1;1;0.6519178714257784
15;36232;1;0;0.3979990739927386
15;19401;0;0;0.6809270174014402
15;13907;1;1;0.6351436097092246
15;34431;0;0;0.5634082474649605
15;38912;1;0;0.4896691851193779
15;27036;1;0;0.4315577848761723
15;45090;0;0;0.727910793634112
15;6249;1;1;0.6601413608116602
15;31834;1;0;0.44734888461231104
15;36916;0;0;0.5244565282459711
15;16269;0;0;0.5156095387360997
15;16417;0;0;0.5737131885108787
15;21143;1;0;0.4170834060736562
15;32679;0;0;0.5771430466929631
15;39868;1;0;0.46672229154158323
15;13827;0;0;0.5597236581363092
15;40930;0;0;0.574640464565726
15;13588;1;0;0.4924304698813594
15;38324;1;0;0.5181636559031467
15;42562;0;0;0.6292215861935038
15;47239;0;0;0.5775000682290723
15;39609;0;0;0.6230486442805426
15;36082;0;0;0.616944961348777
15;38324;0;0;0.5373405297908634
15;12048;1;0;0.4623485785924003
15;40590;0;0;0.7070395537538161
15;19401;1;0;0.4066517581207826
15;27137;1;0;0.3930259335730647
15;13907;0;0;0.6062588873073906
15;39609;1;0;0.4650098673379985
14;32679;1;0;0.5114654870908647
14;40930;1;0;0.41577065122588097
14;13827;1;0;0.5354721129192481
14;16269;1;0;0.5114203405150268
14;38324;0;0;0.5671468991813569
14;31655;1;0;0.4187496330568954
14;26380;1;1;0.5789196414699421
14;14086;0;0;0.5841361537639249
14;39609;0;0;0.5619473632965845
14;3472;0;0;0.4859232203805627
14;6713;0;0;0.6589056127728212
14;32784;1;0;0.5005578844397848
14;13907;0;0;0.5797482688427802
14;6249;1;1;0.6750277310667432
14;38912;0;0;0.6010345969764828
14;12048;1;0;0.5160993953095787
14;27596;0;0;0.6233639521522468
14;3472;1;0;0.47389395237598664
14;32784;0;0;0.5323457966565901
14;36082;0;0;0.47927947260002723
14;16269;0;0;0.5882683699570264
14;37530;0;0;0.5086168297532498
14;42588;0;0;0.5528521985681858
14;39868;1;0;0.4947104905981532
14;29265;1;0;0.34619267793937797
14;20012;0;0;0.5439758296780118
14;36082;1;0;0.42399843423148287
14;27781;1;0;0.5058739779655236
14;27428;0;0;0.758579580070616
14;27036;0;0;0.5324886220498604
14;21143;1;0;0.4897487094960543
14;37530;1;0;0.4477306137444974
14;6713;1;1;0.7370024999691062
14;29265;0;0;0.6106017063588818
14;39868;0;0;0.6184874401742083
14;20357;1;0;0.4781468294672813
14;36916;0;0;0.5312501627790222
14;11568;1;0;0.47703116012518365
14;30709;0;0;0.6152485673726149
14;27596;1;0;0.40168965451036825
14;12048;0;0;0.5647041686138456
14;47239;1;0;0.45341236223514153
14;19401;1;0;0.41580240246288624
14;21143;0;0;0.5703105475327397
14;16417;1;0;0.5446212769600535
14;13907;1;0;0.42339090701147863
14;28704;1;0;0.4822003474758474
14;26213;0;0;0.5305686143086865
14;27428;1;1;0.6559301764562097
14;11568;0;0;0.48763314807038755
14;42588;1;0;0.518061318651037
14;31834;0;0;0.5503564799206107
14;36232;1;1;0.6354676459753412
14;16417;0;0;0.6363172290932599
14;13646;1;0;0.4288516088202484
14;31834;1;0;0.5028108947590715
14;48315;1;1;0.6525552711657582
