TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
8;35018;1;0;0.5312597823563804
8;12441;1;0;0.48509523617929773
8;42302;0;0;0.5493676336235936
8;41834;0;0;0.5662548827707498
8;15147;1;0;0.48982858139873975
8;44331;1;0;0.5824846367650524
8;31500;1;0;0.5358965968204522
8;9997;0;0;0.5054380736643187
8;783;0;0;0.4901630766419154
8;46998;0;0;0.4985743012989402
8;29426;0;0;0.5361325036045066
8;35406;1;0;0.42417476265691606
8;40304;0;0;0.5092310452673696
8;10462;1;0;0.45541892670240064
8;22423;0;0;0.4929274020975453
8;42302;1;0;0.5493676336235936
8;5730;0;0;0.5284574028380856
8;13372;0;0;0.495812105978246
8;28702;1;0;0.5282100354491969
8;35018;0;0;0.5312597823563804
8;9997;1;0;0.45802734852679505
8;35988;0;0;0.5034201432392172
9;40248;1;0;0.5215513741505734
9;12441;1;0;0.5189363439363023
9;17395;1;1;0.5545779903570028
9;783;1;0;0.5419924668253301
9;32043;0;0;0.47213650174977606
9;31871;0;0;0.46829711386498
9;29426;1;0;0.5650988934542518
9;43640;1;0;0.4631524516366993
9;40304;1;0;0.5162379676925892
9;13372;0;0;0.4727030251071621
9;44429;1;0;0.47416606924042914
9;783;0;0;0.5419924668253301
9;48422;0;0;0.4627223683155115
9;35406;1;0;0.5505556403369133
9;41805;1;0;0.4912512599172627
9;17395;0;1;0.5362546396500342
9;14817;0;0;0.513019619183785
9;12441;0;0;0.5189363439363023
9;15814;0;0;0.482279928988233
9;44429;0;0;0.47416606924042914
9;28702;0;0;0.5082831901407584
9;22423;0;0;0.5567871208442405
9;10462;0;0;0.4396134094258694
9;49394;0;0;0.5355158698387009
9;31871;1;0;0.46829711386498
9;42302;0;0;0.527375991130347
9;46998;1;0;0.5084088807103321
9;44733;0;0;0.5691551030202072
9;41834;1;0;0.4685236447029933
9;23554;1;0;0.5458546842606
9;14817;1;0;0.5064837452869119
9;48422;1;0;0.4627223683155115
9;10462;1;0;0.4325232057919913
9;29977;1;0;0.483380525814373
9;15814;1;0;0.42962139238953173
9;21013;1;0;0.5489293524802173
9;31500;1;0;0.5270296878936788
9;19599;0;0;0.5220246678996562
9;5730;0;0;0.5414221832977015
9;40933;0;0;0.49726504250350945
9;40304;0;0;0.5162379676925892
9;13372;1;0;0.4662110508722674
9;5730;1;0;0.5414221832977015
9;19509;1;0;0.47341382839603363
9;40576;1;0;0.5498916621034472
9;40933;1;0;0.4976754085112742
9;35018;1;0;0.477419739395849
9;46998;0;0;0.5075698479201867
9;44331;1;0;0.5391060611883658
9;40576;0;0;0.5595168035747081
9;36739;1;0;0.4896066704201535
9;23841;0;0;0.5442254044131359
9;19599;1;0;0.5220246678996562
9;35988;1;0;0.5120556046226181
9;9997;1;0;0.48025926499195376
9;22423;1;0;0.5501869023282746
9;44331;0;0;0.5397523277170053
9;22157;0;0;0.48716995801765034
9;31500;0;0;0.5270296878936788
9;37540;1;0;0.4870958614950265
9;44733;1;0;0.5691551030202072
9;19509;0;0;0.47940762601261
9;4130;0;0;0.500771564858239
9;22157;1;0;0.48716995801765034
9;41834;0;0;0.4685236447029933
9;4436;1;0;0.5235673335405253
9;9997;0;0;0.49685625855622334
9;35406;0;0;0.5465248917333846
9;49394;1;0;0.5355158698387009
9;49561;0;0;0.5642795228911712
9;29977;0;0;0.502312145068268
9;37540;0;0;0.5305456406639187
9;40248;0;0;0.5218805663559118
9;42302;1;0;0.519820912176915
9;4855;0;0;0.5261496341009353
9;43640;0;0;0.4794177435331256
9;19630;0;0;0.5099862790674236
9;16743;0;0;0.5424116754507199
9;35018;0;0;0.4717727679890726
9;33715;1;0;0.545863954281781
9;41805;0;0;0.4912512599172627
9;17542;0;0;0.4694117873057442
9;4130;1;0;0.495665533667102
9;49561;1;0;0.5642795228911712
9;29426;0;0;0.5540114520661895
9;32043;1;0;0.45751931005844587
9;17542;1;0;0.4632405184034223
9;15147;1;0;0.5567265030675196
9;21013;0;0;0.5460201712142297
9;15147;0;0;0.556048990549798
9;33715;0;0;0.5669657199913978
9;23554;0;0;0.5579474985651014
9;28702;1;0;0.5006578539990371
9;35988;0;0;0.5120556046226181
9;23841;1;0;0.5433181595207378
9;19630;1;0;0.5099862790674236
9;36739;0;0;0.4959727861359244
9;4436;0;0;0.5226623398644186
9;4855;1;0;0.5176632297170286
9;16743;1;0;0.5424116754507199
7;5730;0;0;0.5056723188180419
7;40304;0;0;0.5328280230068383
7;32043;0;0;0.5794510082382109
7;49561;1;0;0.5224384274048817
7;40248;0;0;0.5090430082892594
7;40933;1;0;0.4588603653109369
7;23554;1;0;0.5157521952317771
7;29977;1;0;0.534848583668044
7;44331;1;0;0.5152388110009982
7;40933;0;0;0.46433083670444814
7;10462;0;1;0.5343328143567209
7;4855;1;0;0.48678422884774686
7;19599;0;0;0.4612600243809104
7;33715;1;0;0.502316725118021
7;40304;1;0;0.5328280230068383
7;23554;0;0;0.5345836061894519
7;49561;0;0;0.5224384274048817
7;41805;1;0;0.5078295310860174
7;14817;0;0;0.6190347394636527
7;40576;1;0;0.5361278531209888
7;29426;1;0;0.4970529705844626
7;36739;1;0;0.49772287938437
7;22423;0;0;0.45581038991176537
7;19509;0;0;0.4832351620639313
7;40248;1;0;0.5090430082892594
7;29977;0;0;0.534848583668044
7;22423;1;0;0.45581038991176537
7;19599;1;0;0.4612600243809104
7;4436;1;0;0.5000045009913244
7;22157;0;0;0.450429454083175
7;16743;0;0;0.5008178926786262
7;41805;0;0;0.5117584431019004
7;48422;1;0;0.4986288645218808
7;19509;1;0;0.4832351620639313
7;4436;0;0;0.5000045009913244
7;21013;1;0;0.5439668770571493
7;48422;0;0;0.4986288645218808
7;35018;1;1;0.5415131232658696
7;16743;1;0;0.5008178926786262
7;22157;1;0;0.450429454083175
7;32043;1;0;0.574449264922289
7;10462;1;1;0.5330180261700042
7;15814;0;0;0.5788837080062599
7;17395;0;1;0.5497853681865355
7;13372;0;0;0.44781388976147424
7;41834;0;0;0.5076313099933357
7;44733;1;0;0.5552994991154514
7;23841;1;0;0.5235188998539728
7;43640;1;0;0.518919911287973
7;19630;1;0;0.49446635435223185
7;12441;1;0;0.5180103376670911
7;783;1;0;0.5104696029056519
7;19630;0;0;0.49446635435223185
7;35018;0;1;0.5415131232658696
7;43640;0;0;0.5347339992474918
7;23841;0;0;0.5235188998539728
7;41834;1;0;0.5076313099933357
7;31500;0;0;0.5109681659636885
7;17542;1;0;0.5109451006081595
7;44331;0;0;0.5122831609716335
7;28702;0;0;0.47762125296999797
7;44429;0;0;0.5023775319355012
7;21013;0;0;0.5488481837081085
7;31500;1;0;0.5041121557581334
7;49394;0;0;0.5413007469656015
7;36739;0;0;0.505448361719315
7;46998;1;0;0.5436182182041599
7;15147;0;0;0.4999723871379432
7;35988;1;0;0.5613598427105495
7;9997;1;0;0.47924045785435254
7;12441;0;0;0.5180103376670911
7;28702;1;0;0.4695549897054967
7;46998;0;0;0.5581586604657803
7;40576;0;0;0.5317994400199783
7;37540;1;1;0.6503159592390881
7;14817;1;0;0.6064960114861828
7;17395;1;1;0.5581802338720635
7;17542;0;0;0.5109451006081595
7;42302;1;0;0.5072023904128937
7;15147;1;0;0.4991344099828167
7;33715;0;0;0.49343961616259713
7;31871;0;0;0.47327794247852184
7;44733;0;0;0.5685180386643715
7;5730;1;0;0.4881747597376319
7;35406;0;0;0.5030023848709312
7;35988;0;0;0.5613598427105495
7;44429;1;0;0.481790311177154
7;35406;1;0;0.4956705566124305
7;31871;1;0;0.46556980737583087
7;29426;0;0;0.499681811985347
7;37540;0;1;0.6059347495772448
7;42302;0;0;0.5053521182560801
7;4855;0;0;0.49392505589322633
7;49394;1;0;0.5331792867384835
7;783;0;0;0.5333714367299248
7;4130;1;0;0.45865592279694
7;4130;0;0;0.45865592279694
7;9997;0;0;0.5862925171326403
7;15814;1;0;0.4893589767593531
7;13372;1;0;0.44781388976147424
11;40933;1;0;0.5066214873112339
11;44429;0;0;0.5373685781547488
11;783;1;0;0.48626211578203377
11;41834;0;0;0.4913160087787235
11;4436;0;0;0.4783599618041938
11;35406;0;0;0.47920729743402796
11;14817;0;0;0.49706106066301514
11;17395;0;0;0.4832907871276401
11;35988;0;0;0.5219189077611445
11;46998;0;0;0.4591687167849368
11;36739;1;0;0.46919988549247493
11;23841;0;0;0.5131041659271361
11;9997;0;0;0.4587035421924412
11;9997;1;1;0.5684397226721799
11;13372;1;0;0.5459057966945899
11;783;0;0;0.48626211578203377
11;12441;1;0;0.4625002876119506
11;16743;1;0;0.47002729052626846
11;43640;0;0;0.47432089911551434
11;49561;1;0;0.5612746631211788
11;41805;1;0;0.5262966415279102
11;19630;0;0;0.5151928263123088
11;35018;0;0;0.5099273661279397
11;22157;1;0;0.5179785449352177
11;14817;1;0;0.48007157673971085
11;4436;1;0;0.4783599618041938
11;41834;1;0;0.46946942778045914
11;32043;0;0;0.4634686672992989
11;31871;0;0;0.5375343805110273
11;15147;1;0;0.48444078831728754
11;42302;1;0;0.4934189823074677
11;15147;0;0;0.48126496475002606
11;43640;1;0;0.464793734653558
11;17542;0;0;0.47184431151124556
11;44733;0;0;0.5290720779346023
11;33715;0;0;0.5199425894335393
11;5730;1;0;0.5337203819324591
11;31871;1;0;0.5375343805110273
11;44733;1;0;0.5205760781177527
11;15814;0;0;0.4876692464790144
11;23554;0;0;0.5349465825699852
11;29977;0;0;0.5169789420405442
11;32043;1;0;0.4634686672992989
11;48422;0;0;0.5151321581355401
11;44429;1;0;0.5334117832529708
11;29426;1;0;0.43445043696173685
11;49561;0;0;0.5612746631211788
11;48422;1;0;0.5222235005839174
11;19599;0;0;0.45637923692996163
11;13372;0;0;0.5483685507322177
11;22423;0;0;0.47035171383525526
11;4130;0;0;0.5261202945711781
11;4130;1;0;0.5261202945711781
11;40304;0;0;0.4645176887107191
11;19509;1;0;0.4807334247861381
11;31500;0;0;0.4788707274631032
11;28702;1;0;0.4995595793449271
11;40248;1;0;0.5155100143579309
11;22423;1;0;0.47035171383525526
11;4855;0;0;0.5321827349385817
11;37540;0;0;0.5712360252497175
11;40248;0;0;0.5155100143579309
11;4855;1;0;0.5321827349385817
11;28702;0;0;0.4995595793449271
11;35018;1;0;0.5168058676709133
11;15814;1;0;0.4722578852071717
11;40576;1;0;0.493817956820368
11;23554;1;0;0.5316436459495728
11;19599;1;0;0.45637923692996163
11;5730;0;0;0.5337203819324591
11;31500;1;0;0.4788707274631032
11;19509;0;0;0.4807334247861381
11;19630;1;0;0.5151928263123088
11;49394;0;0;0.5737103727909695
11;40576;0;0;0.493817956820368
11;46998;1;0;0.44487087564160094
11;17542;1;0;0.47184431151124556
11;22157;0;0;0.5179785449352177
11;44331;1;0;0.5067816193028216
11;29977;1;0;0.5076617207106024
11;10462;1;0;0.5424901363048075
11;49394;1;0;0.5645196583990341
11;35988;1;0;0.5152466843847578
11;12441;0;0;0.4583374139803201
11;23841;1;0;0.5131041659271361
11;40933;0;0;0.5066214873112339
11;16743;0;0;0.47002729052626846
11;36739;0;0;0.46919988549247493
11;21013;0;0;0.49678862327442913
11;44331;0;0;0.5067816193028216
11;37540;1;1;0.5826331229600334
11;10462;0;0;0.5476873419113517
11;29426;0;0;0.4403890960756133
11;42302;0;0;0.5085041236216977
11;21013;1;0;0.4904186636578549
11;41805;0;0;0.5262966415279102
11;35406;1;0;0.47663235077847566
11;17395;1;0;0.47280340905321666
11;40304;1;0;0.45642911862399116
11;33715;1;0;0.5036500482191807
10;40933;1;0;0.4752423387247292
10;35406;0;0;0.520429795829083
10;48422;0;0;0.5038024196442089
10;33715;1;0;0.5608313693049413
10;19509;1;0;0.5222388242760734
10;35988;0;0;0.47602823434554736
10;35406;1;0;0.5141181550716333
10;40933;0;0;0.4752423387247292
10;17395;1;0;0.4920007797209243
10;41834;0;0;0.5098379435859912
10;29977;1;0;0.5513600406120287
10;10462;1;0;0.4740963896022497
10;36739;0;0;0.5456166091830763
10;44429;1;0;0.5027832619780263
10;40576;1;1;0.5160661646422658
10;41805;1;0;0.49718460533048936
10;16743;0;0;0.46858831653227667
10;19509;0;0;0.5296787445746566
10;21013;0;0;0.5184695561244541
10;19599;0;0;0.507727488826344
10;46998;1;0;0.47221565713348707
10;28702;1;0;0.4963279791159827
10;4130;1;0;0.5634789139943147
10;22157;1;0;0.5014385297174568
10;46998;0;0;0.4868762344534228
10;19599;1;0;0.507727488826344
10;15147;0;0;0.48077297937259045
10;36739;1;0;0.5456166091830763
10;9997;0;0;0.5553575188758193
10;15814;0;1;0.5534259316267885
10;5730;0;0;0.5040564583684272
10;40248;1;0;0.5198720149916353
10;48422;1;0;0.4851840449209308
10;12441;1;0;0.4902658530462221
10;31871;0;0;0.473345639595922
10;31871;1;0;0.473345639595922
10;44733;1;0;0.49433989411595064
10;22157;0;0;0.5014385297174568
10;40248;0;0;0.5198720149916353
10;5730;1;0;0.5040564583684272
10;23841;1;0;0.47840226325383856
10;32043;0;0;0.509543351083614
10;44331;1;0;0.5203167004975614
10;42302;1;0;0.48730260491964444
10;44331;0;0;0.5122854360842237
10;13372;0;0;0.5028959285269039
10;23841;0;0;0.47840226325383856
10;29426;0;0;0.5544897303350618
10;40304;1;0;0.48913498493788743
10;22423;1;0;0.5062438180021529
10;17395;0;0;0.5131858280769752
10;31500;1;0;0.4918505944688471
10;33715;0;0;0.5671760737039481
10;49561;0;0;0.4933291790142058
10;37540;0;0;0.5535771185905675
10;4855;0;0;0.5579430055298699
10;17542;1;0;0.4869337817823263
10;42302;0;0;0.49685691872186927
10;49394;1;0;0.45259584055503266
10;10462;0;0;0.47631632636612337
10;37540;1;1;0.5332022622634573
10;28702;0;0;0.4963279791159827
10;31500;0;0;0.4918505944688471
10;783;0;0;0.4849902524245395
10;19630;0;0;0.49791108475968093
10;19630;1;0;0.4908100365605873
10;12441;0;0;0.4972345076315256
10;14817;1;0;0.5190970083587277
10;21013;1;0;0.5184695561244541
10;49394;0;0;0.45259584055503266
10;40576;0;1;0.5160661646422658
10;17542;0;0;0.4869337817823263
10;9997;1;0;0.45068557566040757
10;16743;1;0;0.46858831653227667
10;13372;1;0;0.49431967438746294
10;4436;0;0;0.5171980517530278
10;23554;1;0;0.4523361660659614
10;35018;0;1;0.5355993072374006
10;4436;1;0;0.5090642415520795
10;41834;1;0;0.5098379435859912
10;35018;1;1;0.5355993072374006
10;783;1;0;0.4765136144436271
10;15147;1;0;0.479877398864963
10;49561;1;0;0.4875380093326323
10;43640;1;0;0.5016809233016389
10;23554;0;0;0.45691481485384394
10;14817;0;0;0.5136987675227356
10;44429;0;0;0.510209296846619
10;40304;0;0;0.48913498493788743
10;35988;1;0;0.4804123866564402
10;4130;0;0;0.5565735600301729
10;29426;1;0;0.5349599082472567
10;44733;0;0;0.49433989411595064
10;4855;1;0;0.5519276501738805
10;29977;0;0;0.5585825197511559
10;15814;1;1;0.5863271466152654
10;22423;0;0;0.5062438180021529
10;43640;0;0;0.5016809233016389
10;32043;1;0;0.4968594934669886
10;41805;0;0;0.506887447722237
12;23841;1;0;0.500190288677541
12;42302;1;0;0.4790933992358413
12;40304;0;0;0.49669784453033844
12;43640;0;0;0.5363537950405208
12;4130;1;0;0.5118375098248187
12;19509;0;0;0.4792643719600594
12;21013;1;0;0.5197731547140038
12;22423;0;0;0.5089251162223286
12;19599;0;0;0.5056599381951636
12;23554;1;1;0.5728662396533002
12;783;1;0;0.5436531173402877
12;31871;0;0;0.45073283348901955
12;28702;0;0;0.48237754528963905
12;4130;0;0;0.5118375098248187
12;32043;0;0;0.4778652872998625
12;17395;1;0;0.5087975758271872
12;17542;0;0;0.49713551355132485
12;49394;1;0;0.5392390574103582
12;44733;1;0;0.4715130464120012
12;44331;1;0;0.4589228139303152
12;17542;1;0;0.49713551355132485
12;40933;0;0;0.49244471596850264
12;22423;1;0;0.5089251162223286
12;29977;1;0;0.47561458266667783
12;14817;1;0;0.5084868908098709
12;19599;1;0;0.5056599381951636
12;19630;0;0;0.5302344846980148
12;28702;1;0;0.4756322258066792
12;49561;0;0;0.4718592101908784
12;9997;0;0;0.5590056266070417
12;9997;1;1;0.5640449354864249
12;49394;0;0;0.5392390574103582
12;42302;0;0;0.489503420356806
12;33715;0;0;0.49948956730968735
12;13372;0;0;0.5475625373442603
12;40576;0;0;0.5309605582101875
12;36739;1;0;0.4425939560920016
12;44429;1;0;0.4576431502406591
12;19509;1;0;0.4694048217739448
12;5730;1;0;0.4921083995314713
12;44733;0;0;0.4718233651342979
12;23554;0;1;0.5437979727717748
12;35406;0;0;0.5005190778806714
12;36739;0;0;0.44866819887197024
12;35988;1;0;0.46423002781012973
12;41805;1;1;0.537902725268139
12;31500;1;0;0.5150324726452411
12;46998;1;0;0.4704186606555462
12;44331;0;0;0.4589228139303152
12;23841;0;0;0.49408537092871263
12;43640;1;0;0.5376923330237752
12;41805;0;1;0.537902725268139
12;14817;0;0;0.5170461434124245
12;4855;1;0;0.5373134511702597
12;19630;1;0;0.5292518408821515
12;13372;1;0;0.5475625373442603
12;31871;1;0;0.45740570485917154
12;31500;0;0;0.5241344058700861
12;29977;0;0;0.4714162519793737
12;4436;0;0;0.4789605554319866
12;35018;0;0;0.47418796020449683
12;10462;1;0;0.4545332590427883
12;48422;0;0;0.505723913656455
12;17395;0;0;0.5115699412829151
12;15147;0;0;0.45109468994102525
12;12441;1;0;0.5338212186938619
12;16743;0;0;0.5935278577906343
12;10462;0;0;0.4545332590427883
12;35018;1;0;0.47418796020449683
12;40933;1;0;0.4892457284350085
12;29426;0;0;0.4673497351440962
12;15147;1;0;0.43437216345062857
12;22157;1;0;0.4779724532116655
12;48422;1;0;0.505723913656455
12;4436;1;0;0.4710826748104425
12;12441;0;0;0.5338212186938619
12;40248;1;0;0.5176511894801419
12;37540;0;0;0.5917620283086538
12;15814;0;1;0.5417361162261669
12;35406;1;0;0.4990536782606128
12;41834;0;0;0.48677738553754824
12;32043;1;0;0.4778652872998625
12;33715;1;0;0.49948956730968735
12;40304;1;0;0.4812119200596582
12;15814;1;1;0.5571142424554566
12;41834;1;0;0.4860738365908431
12;5730;0;0;0.49397390335342084
12;44429;0;0;0.46420458196839487
12;49561;1;0;0.4718592101908784
12;40248;0;0;0.5176511894801419
12;29426;1;0;0.4673497351440962
12;40576;1;0;0.5350524835790099
12;783;0;0;0.551210819765916
12;37540;1;0;0.534879346913487
12;22157;0;0;0.4779724532116655
12;21013;0;0;0.5197731547140038
12;46998;0;0;0.4814144087907201
12;35988;0;0;0.46423002781012973
12;4855;0;0;0.5304749232350302
12;16743;1;0;0.5935278577906343
13;31871;0;0;0.5177962864862936
13;5730;0;0;0.5354795066439421
13;43640;0;0;0.47685284024754976
13;783;1;0;0.4893438092240372
13;19630;1;0;0.4884842085195913
13;40576;0;0;0.4917284464782171
13;49394;0;0;0.5270566696098065
13;35988;1;0;0.5593526247016531
13;22157;0;0;0.5464592970581944
13;44733;1;0;0.5174219317204402
13;33715;1;0;0.5194491531609254
13;23841;1;0;0.4898880030848699
13;46998;1;0;0.47178627468541223
13;5730;1;0;0.5354795066439421
13;22157;1;0;0.5384762288055995
13;16743;0;0;0.4512058502899558
13;41805;0;0;0.48738849008202373
13;35018;1;0;0.4714420654119205
13;49561;0;0;0.46861320333797224
13;22423;0;0;0.4861845391162143
13;42302;0;0;0.5080656451558667
13;31871;1;0;0.5037378312457448
13;31500;1;0;0.45906116050156953
13;4436;0;0;0.5057847089896436
13;13372;0;0;0.5193811660178683
13;16743;1;0;0.4512058502899558
13;33715;0;0;0.5194491531609254
13;40248;0;0;0.5520308856528154
13;40248;1;0;0.5305939262261797
13;12441;0;0;0.5607037128171396
13;9997;0;0;0.5540266792007711
13;44331;0;0;0.469110365859683
13;23841;0;0;0.4898880030848699
13;15147;0;0;0.5433423544612241
13;14817;1;0;0.5085611151875855
13;41805;1;0;0.4801256789023397
13;35018;0;0;0.4714420654119205
13;37540;0;0;0.4707643927134392
13;44429;0;0;0.5296308874478738
13;44733;0;0;0.517608986691717
13;32043;1;0;0.505097896653833
13;9997;1;0;0.5137654212520618
13;44331;1;0;0.4529473785008907
13;40304;0;0;0.5342194020546857
13;17395;1;0;0.4695920745637756
13;36739;1;1;0.5623494244423062
13;41834;0;0;0.4651616179942172
13;37540;1;1;0.6104173693946063
13;43640;1;0;0.47685284024754976
13;19599;0;0;0.4943744289460277
13;40933;1;0;0.5329148060265603
13;48422;1;0;0.4790549925847253
13;13372;1;0;0.5167908953713211
13;4436;1;0;0.4992285538262203
13;36739;0;1;0.5623494244423062
13;35406;1;0;0.5209306099461428
13;15814;0;0;0.46161349569753735
13;4855;0;0;0.4943806636942367
13;14817;0;0;0.5085611151875855
13;44429;1;0;0.5241649490626143
13;40576;1;0;0.4925346234515724
13;29426;0;0;0.5282763313556451
13;17542;1;0;0.47305366000818694
13;10462;1;0;0.5051775572749381
13;17395;0;0;0.4695920745637756
13;21013;1;0;0.5234054504426431
13;40933;0;0;0.5329148060265603
13;46998;0;0;0.4798075772918209
13;17542;0;0;0.47816437360787023
13;35406;0;0;0.536223051523264
13;48422;0;0;0.4790549925847253
13;28702;0;0;0.5211901929038036
13;19630;0;0;0.4892716027997066
13;22423;1;0;0.4861845391162143
13;19599;1;0;0.4738885813997478
13;32043;0;0;0.510831447087176
13;23554;0;0;0.5327334631585157
13;49394;1;0;0.5252817846957855
13;10462;0;0;0.5051775572749381
13;42302;1;0;0.49952393478411505
13;783;0;0;0.49608866039580435
13;15147;1;0;0.5346963844216349
13;29977;0;1;0.5455976225144928
13;31500;0;0;0.4678557627350423
13;21013;0;0;0.5234054504426431
13;40304;1;0;0.5259320356552292
13;15814;1;0;0.4344845157036447
13;4855;1;0;0.4943806636942367
13;19509;0;0;0.5381444325938112
13;12441;1;0;0.5581173250451902
13;49561;1;0;0.46567162785305355
13;29977;1;1;0.5455976225144928
13;23554;1;0;0.5153094248732378
13;35988;0;0;0.5622340649333822
13;28702;1;0;0.5263888419808374
13;4130;0;0;0.5517309994858745
13;29426;1;0;0.5169819448976978
13;41834;1;0;0.45986378490667085
13;19509;1;0;0.5409107371741835
13;4130;1;0;0.5416813099447133
14;40304;0;0;0.4915581201763767
14;12441;1;0;0.4795866203569917
14;13372;0;0;0.5037475881593044
14;37540;1;0;0.4780094694075231
14;35018;0;0;0.4994456016356735
14;36739;0;0;0.5052160378816695
14;15814;1;1;0.6503266841042409
14;49561;1;1;0.5446353698824384
14;15814;0;1;0.5791056008355537
14;40933;0;0;0.5656045674160111
14;35018;1;0;0.4994456016356735
14;40933;1;0;0.5584027446345986
14;23554;1;0;0.49154014743512303
14;33715;1;0;0.4608446154638439
14;35406;1;0;0.5316163210616044
14;40304;1;0;0.4915581201763767
14;15147;0;0;0.49848127030958445
14;12441;0;0;0.4795866203569917
14;42302;1;0;0.4955896545468238
14;40248;0;0;0.5048082472155284
14;37540;0;0;0.5131431293001225
14;4855;0;0;0.49455586583193917
14;15147;1;0;0.494237065689699
14;14817;0;0;0.5350506028338304
14;783;0;0;0.5014092663380681
14;31871;1;0;0.5621161326532893
14;32043;0;0;0.5180530207798159
14;35406;0;0;0.5316163210616044
14;5730;1;0;0.5184367847541551
14;4855;1;0;0.49455586583193917
14;44733;1;0;0.48858177034053596
14;17395;0;0;0.5356724321159408
14;10462;0;0;0.5113371066105461
14;22157;1;0;0.5612657794172266
14;4436;0;0;0.4796144720050155
14;44331;0;0;0.4713981255434779
14;5730;0;0;0.5184367847541551
14;43640;0;0;0.5114956721773222
14;16743;0;0;0.5053428091940112
14;4436;1;0;0.472847314090773
14;48422;1;1;0.6013339707089344
14;42302;0;0;0.4955896545468238
14;36739;1;0;0.5111334630403124
14;32043;1;0;0.5089592514767193
14;41834;1;0;0.4927728301539465
14;35988;1;0;0.48361030283135414
14;29977;0;0;0.48966111070467927
14;31871;0;0;0.5621161326532893
14;40248;1;0;0.4955355893975732
14;49394;0;0;0.46432008402400027
14;14817;1;0;0.5264857647354039
14;22423;1;0;0.48803457328242933
14;9997;0;0;0.55674181344417
14;21013;1;0;0.48286893902563705
14;31500;0;0;0.5108949866494259
14;19509;1;0;0.515310464795147
14;29977;1;0;0.48146316122306204
14;44733;0;0;0.4948721191856991
14;46998;1;0;0.5174538490920819
14;31500;1;0;0.4977509177527637
14;19630;1;0;0.5089690579199201
14;17542;0;0;0.5054447962195031
14;4130;0;0;0.5088454839423969
14;33715;0;0;0.4630801714741301
14;19509;0;0;0.515310464795147
14;17542;1;0;0.5054447962195031
14;29426;1;0;0.4989647767476065
14;44331;1;0;0.4713981255434779
14;16743;1;0;0.5053428091940112
14;44429;0;0;0.47777177948492694
14;19630;0;0;0.5089690579199201
14;19599;0;0;0.44910215244765456
14;13372;1;0;0.4961422953767995
14;10462;1;0;0.5113371066105461
14;9997;1;0;0.47137864579789757
14;41805;1;0;0.4964328351616349
14;17395;1;0;0.5375710455492647
14;23841;1;0;0.4827418852882621
14;28702;1;0;0.520046980886859
14;35988;0;0;0.48953356725125935
14;44429;1;0;0.47071256977881226
14;29426;0;0;0.4989647767476065
14;46998;0;0;0.5423286048379408
14;41834;0;0;0.4913123185522854
14;40576;1;0;0.46785438538401036
14;22157;0;0;0.5570348396604349
14;23841;0;0;0.4827418852882621
14;22423;0;0;0.48803457328242933
14;43640;1;0;0.5051214453008722
14;23554;0;0;0.5166336796046223
14;49561;0;0;0.4600939141844529
14;41805;0;0;0.4964328351616349
14;19599;1;0;0.4470095018793035
14;21013;0;0;0.49046408845746037
14;28702;0;0;0.520046980886859
14;783;1;0;0.4919505093746228
14;4130;1;0;0.5088454839423969
14;49394;1;0;0.46432008402400027
14;40576;0;0;0.46917350397690805
14;48422;0;1;0.6007515983356059
15;17395;1;0;0.5816959295481514
15;41834;0;0;0.5027014534300602
15;9997;1;1;0.5501120423330661
15;16743;0;0;0.5105791529059182
15;17395;0;0;0.5816959295481514
15;16743;1;0;0.5098860713322454
15;4436;1;0;0.45841214908178285
15;40933;0;0;0.4712264112994633
15;41834;1;0;0.5027014534300602
15;37540;1;1;0.5921121463144261
15;33715;1;0;0.500732994238923
15;17542;0;0;0.4945871094790615
15;19599;1;0;0.46068685815114874
15;12441;0;0;0.44034476210181844
15;19630;0;0;0.5303442155699928
15;5730;1;0;0.4534332933471045
15;36739;1;0;0.49629552926612003
15;40248;0;0;0.5113899672549513
15;35406;0;1;0.5319859940878838
15;4855;1;0;0.4794326093266802
15;40248;1;0;0.5113899672549513
15;32043;1;0;0.4827546731053834
15;29426;1;0;0.4699362304151687
15;13372;1;0;0.49875906531280695
15;35018;1;0;0.4735868409188741
15;44733;0;0;0.5209058971240997
15;19509;1;0;0.5185201051599683
15;31871;0;0;0.5158193052624577
15;28702;0;0;0.5646342808107055
15;17542;1;0;0.4945871094790615
15;29426;0;0;0.4699362304151687
15;22157;1;0;0.5424311037962354
15;23554;0;0;0.5366322221011923
15;783;1;0;0.4963799271263491
15;22423;0;0;0.49057971633522174
15;15814;0;0;0.48038436861734496
15;44733;1;0;0.5209058971240997
15;4855;0;0;0.499243410665244
15;783;0;0;0.5012158895250289
15;46998;0;0;0.4754315755712197
15;21013;0;0;0.5056054412654122
15;22157;0;0;0.5424311037962354
15;22423;1;0;0.4821833041268932
15;35988;0;0;0.497532254477496
15;40933;1;0;0.4547604992351612
15;41805;1;1;0.5608519621093309
15;44429;0;0;0.5213192409022702
15;31871;1;0;0.5158193052624577
15;31500;0;0;0.5305706689518787
15;5730;0;0;0.46133920813711854
15;40304;0;0;0.4725334185984486
15;19509;0;0;0.5255974161154989
15;40576;1;0;0.49756359062843036
15;42302;1;0;0.5001541025782811
15;10462;1;0;0.489581922599639
15;41805;0;1;0.5543219033688033
15;36739;0;0;0.49629552926612003
15;31500;1;0;0.5305706689518787
